month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,498,0.30545693407718905,0.30634938786818866,0.192863233283281,0.006266927701012384,0.0013159398638495098,0.059066975986337686,0.16099226484882997,0.25958703595264615,bgn_gam_oracle_bgnbase_s006@de109da+dirty
415,499,0.3039142735002925,0.30474382707109987,0.0835420963531557,0.006171122406557129,0.00126970563375476,0.05888975586811137,0.15767083547888033,0.2598149211969983,bgn_gam_oracle_bgnbase_s006@de109da+dirty
416,499,0.3042711504366436,0.30509701380287735,0.09418657488717735,0.006163164859550238,0.001290360726585475,0.05911808679789906,0.1571516186840304,0.26054616046495044,bgn_gam_oracle_bgnbase_s006@de109da+dirty
417,499,0.3073251851705335,0.3081546839006504,0.23239943794738577,0.006260570392174417,0.0013564056588669896,0.0594655776005798,0.1607750920150299,0.26191628286088164,bgn_gam_oracle_bgnbase_s006@de109da+dirty
418,499,0.30925225311649535,0.310078307039979,0.3141827309349968,0.006316013708965351,0.0014098522866155053,0.05977576803392566,0.162548558229907,0.2630872902194392,bgn_gam_oracle_bgnbase_s006@de109da+dirty
419,498,0.3096066518714593,0.31122761539819854,0.35947029751146203,0.006350568879927836,0.0014301449970453744,0.05998616277472523,0.16370870459778566,0.2627845865380425,bgn_gam_oracle_bgnbase_s006@de109da+dirty
420,498,0.3126093850127437,0.3141402755251991,0.4293738159408525,0.006383795047083815,0.001489020398573523,0.060290172030457057,0.16508582675615563,0.2654643053261255,bgn_gam_oracle_bgnbase_s006@de109da+dirty
421,498,0.31225683545856314,0.31371474715738695,0.3895962772012748,0.006332134757791302,0.0014847729039078638,0.06014105766679769,0.16391074194016989,0.2657773503653372,bgn_gam_oracle_bgnbase_s006@de109da+dirty
422,498,0.3129613562580947,0.314408517447847,0.4066427129305644,0.006327726750891751,0.0015064621785893888,0.06032916197451112,0.16366332716519758,0.2667566791143636,bgn_gam_oracle_bgnbase_s006@de109da+dirty
423,498,0.31354481356978947,0.3150126920127679,0.43439360330664784,0.006337399443055096,0.0015135180119702732,0.06037535820375159,0.16444927944619409,0.26695839489729783,bgn_gam_oracle_bgnbase_s006@de109da+dirty
424,498,0.3129885383572746,0.3143900153880084,0.3917432134220987,0.006286605019129568,0.0015040602404358845,0.060284174319789496,0.16297314344568956,0.2672107401629917,bgn_gam_oracle_bgnbase_s006@de109da+dirty
425,498,0.31258865789767754,0.3139196368904108,0.35152046076380283,0.006235748286420552,0.001501954659354381,0.06023411740882031,0.1612850168048543,0.2677663391849863,bgn_gam_oracle_bgnbase_s006@de109da+dirty
426,498,0.315093952820024,0.3165319430838306,0.5298022377607706,0.006379432452081969,0.0015741727362267922,0.06094243590425759,0.1656159843507939,0.26805884583662803,bgn_gam_oracle_bgnbase_s006@de109da+dirty
427,498,0.3179880148218468,0.3194664311858835,0.7050309649260357,0.006524956324880009,0.001653097105215937,0.061590120744817026,0.1699736908821676,0.2687476920426153,bgn_gam_oracle_bgnbase_s006@de109da+dirty
428,498,0.3207529752320503,0.3222936284230742,0.8445880373345447,0.006629378445629039,0.001719710201987576,0.062275773268069594,0.17290140252795708,0.2701621293299223,bgn_gam_oracle_bgnbase_s006@de109da+dirty
429,497,0.3195498394574661,0.3217692943086522,0.8244957819242862,0.006605798896014517,0.0017085759770667714,0.062253773336200684,0.17235871090984026,0.26908098162224414,bgn_gam_oracle_bgnbase_s006@de109da+dirty
430,497,0.3213857719886012,0.32367277209566714,0.950553467754089,0.006711415217165464,0.00177343708972991,0.06293370482031062,0.17509050153391967,0.26950348923401646,bgn_gam_oracle_bgnbase_s006@de109da+dirty
431,497,0.32255839726331087,0.3243347104318968,1.0216873272872018,0.006786634121632095,0.0017879022530423428,0.06324798975932264,0.17695153136116545,0.26968884884995586,bgn_gam_oracle_bgnbase_s006@de109da+dirty
