method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06238796760011493,0.04197541445551184,0.006165255405877473,23.369335767975183,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
ff,6,0.0,0.048747934868016034,0.08135737700607405,0.0030411140602154495,8.602826944306639,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
fm,6,0.0,0.03499996318934332,0.1352458376133655,-0.11755647083641273,,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,0.0,0.03210221824607031,0.1410974258135868,-0.1745263139589135,-1.3203717731835187,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,1e-07,0.032106795176246136,0.14108370143995766,-0.1744992342423161,-1.3187734845643762,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,1e-06,0.03214707023921807,0.1409663243683807,-0.17425091933147596,-1.304727445696359,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,1e-05,0.03246831376172792,0.1402937747131759,-0.17141471367520697,-1.1951823828827155,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,0.0001,0.03278103340587116,0.14556858679688545,-0.1440189434744238,-1.3038536934345264,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,0.001,0.032809187650797086,0.14597401809712782,-0.1069035258925136,-1.7052458880056787,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,0.01,0.037818917220662995,0.09885021745531992,-0.08029613864732431,1.8242679719081112,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,0.1,0.030110663789098442,0.08425489756379811,-0.05220062812449424,-1.2488867730629916,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,1.0,0.029423916520431255,0.07953638631768117,-0.044681536100040095,-1.3250663797113977,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,10.0,0.030440432538379244,0.06593128110024009,-0.024229538918434792,-1.0903900932111106,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,100.0,0.02214292719154287,0.06880899946442706,0.026372094996683217,-2.680713346233986,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev,11,1000.0,0.012337082520779698,0.07301977075281531,0.05635410951547607,-4.375704506092818,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,0.0,0.03210221824809236,0.14109742581217344,-0.17452631393584084,-1.3203717722059065,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.03210701049293694,0.14108076692640747,-0.17451475810919984,-1.3182449260044846,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.0321498437641107,0.14093233169126756,-0.1744102875440327,-1.2992250289441816,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.03255041701459937,0.1395817357274067,-0.17333029261291724,-1.120495319387681,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.034882465421205926,0.13243519680415985,-0.1633002940196333,-0.054536109213115365,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,0.001,0.039793962707028015,0.1149253041256541,-0.1359963612338195,2.150449723539511,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,0.01,0.04941251049802761,0.09028803948960402,-0.10072832137412885,5.692094931374761,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,0.1,0.05464676574137186,0.08181861471279327,-0.08132707347784493,7.304060033697784,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,1.0,0.05621223763562433,0.0816298063064628,-0.065213041989945,7.949475283519981,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,10.0,0.0563027263369294,0.08546117314912284,-0.033390568692642716,7.967908629732569,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,100.0,0.062386842847754476,0.062269966431020535,-0.019491357477906996,23.367568753417757,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.06238901817546678,0.04246841638148455,-0.013148674860650121,23.370804635583298,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.06238820578466286,0.04385766734036976,-0.00755448558872418,23.369658591181647,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.06238799397879367,0.04449061044135004,-0.006398326572853181,23.36937147757003,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linrank,6,0.0,0.03446202157827298,0.1269904646013777,-0.0680508057744755,-1.3610796232932079,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linrank,6,1e-07,0.03446101920118279,0.12698245401821204,-0.06804368148347811,-1.36346075785793,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
linrank,6,1e-06,0.034452009372751044,0.1269104680207272,-0.06797995061122322,-1.3848373874572029,bgn_gam_estimators_g0235r_s001_w360_summary@de109da+dirty
