month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.10810257454285042,0.33313424901852345,0.32450153312468194,0.1116137153340341,0.05927552001080986,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.1131214556312446,0.3674993575484168,0.307814022821363,-0.039434712468448034,0.07442540486472414,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.11792690262966349,0.3677273058057408,0.320691177314857,-0.0589294642909737,0.06609239514423057,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.11789408317519222,0.3676304590473382,0.32068638567298774,-0.058947730728522316,0.06607907752127397,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.11759992126480075,0.36676287931876167,0.3206429218879375,-0.05911149397722494,0.06596098320265689,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.1147736225242137,0.3584704861669449,0.3201759334540082,-0.06068877908993657,0.0649429034362517,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.09466455004287652,0.30217995374370005,0.31327210448634907,-0.0721831004743679,0.0637610759981946,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.05261937653112587,0.20757720802775517,0.2534930353436979,-0.1012031663486197,0.09343441762145331,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.028079012353992343,0.1409922186219668,0.19915292225650238,-0.11000032252241063,0.11732528654331822,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.010915076907323497,0.06470982876167687,0.16867726458561944,-0.059381378474295476,0.13529242163219415,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.002496796003436682,0.015222008026612005,0.164025403157825,-0.013941103676333465,0.14806042611635448,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00029766772247133996,0.0018170835258359574,0.16381620230385205,-0.001659920069667579,0.15222412955825299,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,100.0,0,3.0367847446198443e-05,0.00018539505130930238,0.16380074458155025,-0.00016930901672458228,0.15275537420322163,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,3.04294800871201e-06,1.857730026950106e-05,0.16379925848040006,-1.6964900265372133e-05,0.152809989062941,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.006027267871734688,0.09976775954461557,0.060412982102092096,0.09583175664721132,0.15075147266366332,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.003452092174367372,0.05714156219823201,0.06041298210209209,0.054887233190534165,0.14918896532668277,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.1179269026296633,0.36772730580574026,0.320691177314857,-0.058929464290973184,0.06609239514423051,kp_vy_estimators_vyx_s001_w360_summary@de109da+dirty
