month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
674,rff,3600,0.1,0,-0.0008788086323926362,0.02316995222534325,-0.03792880640605711,-0.0011817528357217905,0.005335434868717329
674,rff,3600,1.0,0,0.0010081386548675014,0.022064995112328525,0.04568950275018267,-0.0009917358022345775,0.0015118016563145146
674,rff,36,0.001,1,-0.0072038513582058485,0.3995333010449177,-0.018030665627534144,-0.0051163538978036965,0.17712665544784684
674,rff,36,0.01,1,-0.003969290041372473,0.1294603171739683,-0.03066028361446508,-0.007668658365884448,0.027754507682156968
674,rff,36,0.1,1,-0.000560994271075202,0.019941554865453397,-0.02813192225281612,-0.00658177203139368,0.004560167480369467
674,rff,36,1.0,1,0.0010506099015046041,0.02343145670650626,0.04483758370912036,-0.0017123028086808065,0.0014891157547398063
674,rff,360,0.001,1,-0.009152865694810473,0.4654748432799968,-0.0196635023931997,0.0007723643076901696,0.23809653467978087
674,rff,360,0.01,1,-0.004643213066105172,0.14536329761506508,-0.03194212804941184,0.01151038790148367,0.03347867246650856
674,rff,360,0.1,1,-0.0005622531217844878,0.01741346352903423,-0.03228841412548507,-0.0007283530751886075,0.004468249697413934
674,rff,360,1.0,1,0.0010635445621025427,0.02339689443056567,0.04545665516672715,-0.0008884078402032636,0.0014616552850205246
674,rff,3600,0.001,1,-0.009544603053747632,0.5080527716326716,-0.018786637110698605,0.0038100489772445387,0.28033812293178334
674,rff,3600,0.01,1,-0.00494480067066097,0.15726387666410416,-0.031442698574844635,0.00956176564597171,0.03768617791161209
674,rff,3600,0.1,1,-0.0008621662712748816,0.022016474956878408,-0.03916005050597452,-0.0016312807419221818,0.005249999655950939
674,rff,3600,1.0,1,0.0010083657090829397,0.02223687601124611,0.04534655446084096,-0.00105540676228546,0.0015189626511719055
674,rff_ens,36,0.001,-1,-0.007327207034912585,0.38629638873129846,-0.018967837258269768,0.0707021552676889,0.1669732005927951
674,rff_ens,36,0.01,-1,-0.0035918793388643898,0.10198669316006923,-0.035219097978075396,0.018897137770401275,0.020638144469834856
674,rff_ens,36,0.1,-1,-0.0002581050030479382,0.018214748888619108,-0.014170110421297474,-0.002716997424216606,0.0038882523145589245
674,rff_ens,36,1.0,-1,0.0010982293340739393,0.024821933993623542,0.04424430966402784,-0.001249702307174988,0.0014610744599011425
674,rff_ens,360,0.001,-1,-0.009350847773619487,0.4680921941819149,-0.01997650866612286,0.03259433763231044,0.24093963476855906
674,rff_ens,360,0.01,-1,-0.004712354324042904,0.14597869885252493,-0.03228110923774956,0.0164092738382767,0.03379689406323228
674,rff_ens,360,0.1,-1,-0.0005834274952230485,0.017228866526910365,-0.03386337077437874,-0.00139992002525336,0.004504227833085369
674,rff_ens,360,1.0,-1,0.001058793145256833,0.023445687231989278,0.045159399030633506,-0.0010649498574757308,0.0014734336153860396
674,rff_ens,3600,0.001,-1,-0.009568773844891293,0.504691008187666,-0.018959667776235093,0.010033526678570756,0.27698232148135493
674,rff_ens,3600,0.01,-1,-0.004989564167853635,0.1587073487420263,-0.031438772100994584,0.011180864662313671,0.038232245244210566
674,rff_ens,3600,0.1,-1,-0.0008704874518337592,0.022541109770867533,-0.03861777262443352,-0.0014065167888219867,0.005290032894968613
674,rff_ens,3600,1.0,-1,0.0010082521819752205,0.02214987606285023,0.045519540566019735,-0.0010235712822600188,0.001515327831306639
674,linlev,11,0.0,0,-0.016757222223476243,0.4192371801335774,-0.03997074452732712,0.06955718562833607,0.21259526076314803
674,linlev,11,0.001,0,-0.014299682192059678,0.3552255087012602,-0.04025522334907969,0.010224108852807823,0.15802920594017725
674,linlev,11,0.01,0,-0.012665358785185111,0.27430223980688223,-0.04617300534659119,-0.00926782966685027,0.10377304625979503
674,linlev,11,0.1,0,-0.011647295995610759,0.24627459144250058,-0.047293940992406976,0.0008343739828321137,0.08712162449859648
674,linlev,11,1.0,0,-0.011356422282588527,0.24394252400550728,-0.04655368033468467,0.006297255084418071,0.08538996652361001
674,rff_lev,36,0.001,0,-0.010513804618993604,0.5108121239023188,-0.02058252756155046,-0.003829491287269622,0.2851073738643465
674,rff_lev,36,0.01,0,-0.005590866215534133,0.22192939198147818,-0.025192094501843794,0.009406270493309995,0.06350584385457189
