month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.09321068597077567,0.3330179638628668,0.27989687069601693,0.19421835314444116,0.11809456694072912,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.06581864042163049,0.25268598905623485,0.26047601874349535,0.3068591925081553,0.12147176429678619,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.08450241148295849,0.31991520988554717,0.26414002483092336,0.3475249308747591,0.1254083187444,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.08447924492913121,0.31981880821308134,0.2641472069799171,0.34746868461656993,0.1253890657001372,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.08427147928020996,0.3189544877797993,0.2642116117155547,0.34696422564952945,0.12521743158229665,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.08226392991423234,0.3106260639975657,0.2648326700456051,0.3420876432513511,0.12365478861885698,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.0673620572256351,0.25043290464693563,0.2689824538856155,0.3057226154569844,0.1174569146800686,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.032433589970784486,0.1314977350871499,0.2466475179157206,0.216191971969672,0.13840315479764187,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.014195715489089655,0.06808769778078054,0.20849163581349275,0.14800389479359014,0.16137276459692243,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.007347029980461927,0.04129154759750741,0.17793060342706637,0.09960417502716354,0.17199165343937461,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0023335686678430017,0.014317733246849953,0.16298450513152357,0.03338694153547278,0.18047004834013694,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0003036715648088912,0.0018840320421962993,0.16118174107850516,0.004370350575696009,0.18432304131130495,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,100.0,0,3.1313806104024877e-05,0.00019449800868225165,0.16099808073193053,0.00045092610573330556,0.18486415384558924,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,3.141175329442474e-06,1.9512868453296963e-05,0.1609796805098499,4.5236339253729796e-05,0.18492046068772758,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.006319387012511001,0.14474066344473072,0.043660066646882975,-0.15026884116236425,0.19327776292938012,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.002646039241902695,0.06060547876171425,0.04366006664688298,-0.06292022466161097,0.18331468974356832,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.08450241148295852,0.31991520988554695,0.26414002483092364,0.3475249308747604,0.12540831874439978,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.08450207179097317,0.319913772019524,0.2641401501958975,0.3475233271059097,0.12540802073054813,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.08449901494615736,0.3199008332647366,0.2641412780448418,0.3475088949166765,0.1254053394057967,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.08446848436947135,0.3197716473148145,0.2641525134538032,0.34736474410862156,0.12537860518693067,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.08416691538812343,0.31849964572555245,0.2642606248317435,0.3459401201196169,0.12511900584477473,kp_vy_estimators_vyg25_s008_w360_summary@de109da+dirty
