method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.31855250038818084,0.2817082684683802,0.3508346447130467,19.637088024288186,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
ff,6,0.0,0.2777870280059716,0.1943227912091082,0.3427015714133438,-3.0064887599565324,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
fm,6,0.0,0.2798840674093245,0.18582874761805,0.373321971587754,,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,0.0,0.3045737147718575,0.15290025675623029,0.41088200207156866,9.060415189775162,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,1e-07,0.30452335906020656,0.15289415543828688,0.4109063418718267,9.045676062360979,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,1e-06,0.30408250087884087,0.15305004902967842,0.4110675447182278,8.894114123745835,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,1e-05,0.3012937549681838,0.15834215486871708,0.4116806938379841,7.706607184297745,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,0.0001,0.2962325833010118,0.17471493133876975,0.4131157433818424,5.856604996873923,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,0.001,0.29456643619017714,0.17845939467780764,0.4158148103238955,5.191930897732112,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,0.01,0.29466157959051653,0.16264397335929315,0.4185411682953933,4.70019358605234,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,0.1,0.2937141318505473,0.13436114533970223,0.41578347416735356,3.6782531056120087,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,1.0,0.29303565160131295,0.12730205433192093,0.4205138142333214,3.508732907026123,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,10.0,0.27337255811219624,0.2381142004591327,0.40923510840121463,-1.1794833572754226,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,100.0,0.2599041152964594,0.3057854912083748,0.3971534819234502,-2.9143004141392064,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev,11,1000.0,0.2575045004796614,0.31612545201978615,0.39435357838583135,-3.16952123539025,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.0,0.3045737147718363,0.15290025675640848,0.4108820020695824,9.060415189727665,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.3045697689188222,0.15287689646100555,0.41089175021310376,9.058046664476855,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.3045360933619896,0.15269855744361904,0.4109659471809018,9.037184600073761,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.30434117330544064,0.15207918530200934,0.4112327610643233,8.900758547654235,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.30418420011474945,0.1514371243274466,0.41182140288015,8.746035853121583,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.001,0.3046208599551671,0.1476646132722267,0.41506560578162266,8.77064950271523,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.01,0.30646216000443055,0.12665164458894917,0.4196674803442127,8.666341308506558,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.1,0.30908185306827035,0.09009201543474185,0.419520011802045,8.802258052002909,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,1.0,0.30983067317179097,0.0842109023625817,0.4186415527583768,12.405331943332286,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,10.0,0.313338876788928,0.09692692798675094,0.4093239524127642,18.962768100876545,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,100.0,0.31772525954952646,0.13823739764984375,0.363265303824152,19.638709817039672,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.31847303377200364,0.15080923353362158,0.34700561677104896,19.63816038549217,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.31854463215145756,0.15227474851131811,0.34504850240192597,19.63719766598211,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.3185517144124842,0.15242366462486878,0.3448489438529435,19.637099001422197,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,0.0,0.27986155839131827,0.19018895197140856,0.3696640003485459,-0.041987518440371845,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,1e-07,0.27983728987168477,0.19021772046739485,0.369669238441496,-0.08732013828102377,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,1e-06,0.2796198210977137,0.19047616541740223,0.36971487480128495,-0.4964195144346137,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,1e-05,0.2775377821111507,0.19300466549138395,0.370040723622716,-4.634018677455916,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,0.0001,0.2637653505278581,0.21119956028258105,0.3686618214772332,-25.62642231848919,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,0.001,0.24370196744381395,0.23864751404382223,0.3614254795705746,-31.327310207109107,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,0.01,0.24182843763451214,0.23239577259249694,0.3615250388557406,-30.591518577944466,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,0.1,0.2458932301485664,0.206087320425289,0.35153049691786215,-27.155085848970206,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,1.0,0.2428705301587862,0.267588087917406,0.32792569600008054,-27.567367034885116,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,10.0,0.24041777308203455,0.3105975225304158,0.3185132293335801,-28.237492742738482,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,100.0,0.24004718496712463,0.31664025630084824,0.31722460382302486,-28.329508516144074,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank,6,1000.0,0.240008263381605,0.31726824474080495,0.31709075369021206,-28.339005063810625,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank_m,6,0.0,0.2798615583913183,0.19018895197140853,0.36966400034854585,-0.041987518440317,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.2798616851706894,0.19018863739316133,0.36966426179538064,-0.04175096063111391,gs_bx_estimators_gx7_s004_w360_summary@de109da+dirty
