month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.05944921116609017,0.2540042213547535,0.23404812270053096,-0.3301060669264447,0.03900424926052653,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.061337645971647606,0.24813053800819065,0.2471991011828737,-0.14722015471886427,0.03250609718068403,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.06183150271583188,0.2851744174872667,0.21681994921088152,-0.3472664054940049,0.05133489610403792,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.061685229334533395,0.28502234222746625,0.21642243500091862,-0.3471320943978204,0.051522662836219986,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.06041911494987263,0.2837477071011877,0.21293252222942713,-0.3459700266760149,0.05317531925516392,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.051323987387484525,0.27685689379978556,0.18538092616397142,-0.3376592221385623,0.06648623496924921,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.03230551453855541,0.27548963664741155,0.1172658069163668,-0.32127113009764663,0.10217747551101469,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.025512457746321566,0.27227043890367364,0.09370263569210904,-0.3234805720604137,0.11360748032681565,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.021493706304944703,0.22828331707993188,0.09415364460215385,-0.32417679670089883,0.09943815807625243,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.01147304623371578,0.13128810319744963,0.08738831588160725,-0.2588190661910321,0.0842724227820355,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0035482117209545017,0.05205511565562532,0.06816259413249552,-0.11276476124798418,0.08547621984883016,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0005103034189783741,0.007966551887719508,0.0640557453426005,-0.01735868743657958,0.08889343793900431,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,100.0,0,5.3550929691465665e-05,0.0008419205226172597,0.06360568278463277,-0.001835354055160179,0.08974392825688746,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,5.381885870838728e-06,8.467376191405341e-05,0.06356025466662878,-0.00018459386187084576,0.08983956184527087,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.062474669343763715,0.20438927905173607,0.30566509962565014,-0.275475453532992,0.01057904143177547,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.00374060634072137,0.012237597112992328,0.30566509962565025,-0.01649380843504159,0.0825328566558553,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.06183150271583193,0.2851744174872671,0.21681994921088138,-0.347266405494006,0.051334896104038054,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.06183154121528893,0.2851738875754153,0.21682048711047344,-0.3472675335872885,0.05133452163175762,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.06183188757906125,0.2851691193452278,0.21682532709373456,-0.3472776825854064,0.051331152210001826,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.061835338257225,0.28512153330377327,0.21687361715800185,-0.34737879352533824,0.051297539714832016,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.061868590769735825,0.28465490527389975,0.21734594986235992,-0.3483532173559199,0.05096927449925612,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.06210705729680348,0.2806382213177171,0.22130648136659414,-0.35534584139801356,0.04825130165523528,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.06238105810038134,0.2566982151598476,0.243013213245508,-0.3633845475748134,0.03487357229361379,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.061600465900783025,0.2135475547349006,0.28846252057184296,-0.33402430449804643,0.016046562149284724,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.061867606774025204,0.20482505967119688,0.3020509642391439,-0.2960830002179493,0.011896010707606286,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.062377165870118684,0.20438740385420626,0.30519085175431654,-0.27844872705492457,0.010761108354415244,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.06246432667060736,0.20438821666078433,0.3056160853650244,-0.2757871388160727,0.01059800029337523,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.062473628510192176,0.2043891623634579,0.3056601817228331,-0.2755067727515984,0.010580945348883018,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.062474571793574976,0.20438928886708346,0.30566460767033077,-0.2754786160674142,0.010579228355634566,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.06247465886926146,0.20438927768056672,0.30566505042843317,-0.2754757666321954,0.010579060511493371,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.06113209366936215,0.42919651908517903,0.142433805846477,-0.9662987242369595,0.15553291595091176,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.06113485482711892,0.4284617474745731,0.14268451078178676,-0.9638456598694154,0.15489754828786173,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.06114693252328776,0.42229651359419035,0.1447962049292395,-0.9420917160706105,0.14962974612264204,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.061170380373014796,0.396687661018867,0.15420288147078376,-0.8386149307500305,0.12861247351197116,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.062136818058393106,0.34907526717405724,0.17800406932700336,-0.6741419954497385,0.09129120861267699,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.06321950573347636,0.28637780045681865,0.22075560896351282,-0.5119733912556796,0.049420257451119644,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.06347039048884864,0.22959460366579712,0.276445480318159,-0.39968883808462485,0.01965170994196602,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.06265389270588714,0.20854855070069578,0.3004283294963129,-0.30815079231988274,0.0119605412771891,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.0624897684068323,0.20481753718723464,0.30509969636880785,-0.279582460587383,0.010725976299721092,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.06247612014363047,0.20443202104572028,0.3056082888778856,-0.27589749980725137,0.010593794948180114,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.06247481481230551,0.20439355540258386,0.30565941616530895,-0.2755177801991705,0.010580516769731837,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-07,0,-0.0049391641776508725,2.187328168026041,-0.0022580810003046924,0.23579959390942165,4.884157556756636,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-06,0,0.025741989486005704,1.38986945562922,0.018521156344393382,0.03493647459667284,1.9707660931601525,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-05,0,0.04099742399988497,0.8647592275634246,0.04740906219110344,-0.1874797284347145,0.757344780849349,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.0001,0,0.051365591665530085,0.533970066601537,0.0961956388163243,-0.37446060886237875,0.2748815911209416,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.001,0,0.06057597189935281,0.3907780556154426,0.155013750206497,-0.3671438174637563,0.1250753117418334,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.01,0,0.06479408974247663,0.3039899619628891,0.21314549113429826,-0.4002337857591051,0.056870309973203484,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.1,0,0.06385128425083492,0.23081503648694385,0.2766339889405199,-0.3590714708184163,0.019500317485682227,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1.0,0,0.06267647766358284,0.20778977199582474,0.30163408459220137,-0.29554573718890775,0.011602293289626647,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,10.0,0,0.06249329761743222,0.204729959194577,0.30524744821561794,-0.27787091232386846,0.010683491622451562,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,100.0,0,0.06247649886645259,0.20442327128291624,0.3056232222210495,-0.275719911258555,0.01058950743811532,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1000.0,0,0.062474862266917924,0.20439271118373273,0.3056609108274806,-0.27549999529589614,0.010580082684873173,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-07,0,0.0544540739103265,1.0936829036158682,0.049789636219322565,-0.7287675169946964,1.1800497104248173,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-06,0,0.05427388768527368,1.0608800270566479,0.05115930765126528,-0.7183354767385096,1.109714629740042,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-05,0,0.05404901462951008,0.8687359543588538,0.06221569898001913,-0.6581509827404267,0.7393757435375913,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.0001,0,0.05767653033804802,0.5730531117857667,0.10064779189194967,-0.5500503402156569,0.306213708821492,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.001,0,0.062281286257608905,0.4202887382903429,0.14818690243987429,-0.42120961073707486,0.14580932805477462,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.01,0,0.0647248390355248,0.303380595925434,0.21334534872966335,-0.4252151618751183,0.05662973111959833,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.1,0,0.06367066244871611,0.23135806620616692,0.2752039878824806,-0.3714081651666145,0.020089501576285137,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1.0,0,0.06259185065779332,0.2078756070479247,0.30110243114461754,-0.29869910856112625,0.011796624877125976,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,10.0,0,0.062482145941310296,0.20473164955763817,0.3051904582233128,-0.2782470425092112,0.010705093427804069,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,100.0,0,0.06247533222270225,0.20442327162286586,0.30561751471212656,-0.27575819008988156,0.010591695090330408,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1000.0,0,0.062472918719533324,0.20438673467911778,0.30566033954020694,-0.2754957789683444,0.010581283865464775,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-07,1,0.05811586825287783,0.39984987366160313,0.14534422062131713,-0.37359239271978734,0.13687595752263204,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-06,1,0.05814262286207351,0.39883552579408865,0.14578095255258544,-0.37703740740666686,0.13601541392298333,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1e-05,1,0.05834870349965099,0.39075872054043065,0.1493215645167254,-0.40179636864551305,0.12924986029758442,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.0001,1,0.059090435435434255,0.3627731529488088,0.16288535950115512,-0.4344972205367109,0.10676548760790236,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.001,1,0.06122647496150838,0.3139352213563007,0.19502900852281055,-0.38740515020246336,0.0697013729396269,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.01,1,0.06340965848331365,0.26277614217961304,0.2413067562274044,-0.398378278702032,0.03610308713954527,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,0.1,1,0.06264036086391808,0.22889666752958868,0.2736621792705688,-0.37918168854750395,0.020887095905878634,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1.0,1,0.06233004596760102,0.2093327099984409,0.29775588329251196,-0.31093846542780174,0.012895444588814461,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,10.0,1,0.062447284017447854,0.20489170230086415,0.30478190827732937,-0.2801756360229772,0.010836023336407898,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,100.0,1,0.06247173145977947,0.20443910887621278,0.3055762265996077,-0.27596137451871805,0.010604921968525746,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,36,1000.0,1,0.062474367769892014,0.20439423841681925,0.3056562076005715,-0.27552418564744613,0.010581634204857148,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-07,1,0.018927002839348346,2.088636743909801,0.009061893071898251,0.3190085061727712,4.414757992186323,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-06,1,0.01159813879421883,1.44512663744388,0.008025690270808001,1.1169377069396338,2.155179555903311,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1e-05,1,0.03134929738631825,0.8451542604381811,0.037092988645723454,0.5925701639977016,0.7424202260291897,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.0001,1,0.05040694954699804,0.5244901862514263,0.0961065637991448,-0.06787321021478142,0.26666723536109527,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.001,1,0.05979410755037364,0.39446598386658865,0.15158241773920983,-0.370844832341403,0.129440851043236,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.01,1,0.06381155189737506,0.29818354643303374,0.21400091541169558,-0.4378087017557959,0.055212556142584336,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,0.1,1,0.06364553993881114,0.23206038697785036,0.2742628363577019,-0.38226562228617034,0.02046201649919207,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1.0,1,0.0625816467993553,0.20827137460686496,0.3004812683331303,-0.30250492807931484,0.011980452816443641,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,10.0,1,0.06247943514493847,0.20477141360267237,0.3051179558987187,-0.2787726654230169,0.010726459773392257,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,100.0,1,0.06247504811283997,0.2044272279494299,0.3056102102421244,-0.27581287206632826,0.010593845356511802,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,360,1000.0,1,0.06247466046676816,0.2043929214043496,0.3056596091367314,-0.2755090731370473,0.010580547005508175,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-07,1,0.04824783330840001,1.1233182880666612,0.04295116871233279,-1.6594114298968856,1.2575264815255718,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-06,1,0.048559604636284275,1.0922655429954704,0.044457691582133564,-1.6389176894078585,1.1881331607634549,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,1e-05,1,0.050878561109735335,0.9091225500011668,0.05596446937728036,-1.488575267208049,0.8171856351001517,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.0001,1,0.05733933810923329,0.6019447616033795,0.09525681053607057,-1.0442862418885515,0.34079693791648974,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.001,1,0.06269881477730156,0.4229777017609742,0.14823196238541395,-0.5548543807838417,0.1472939664252727,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.01,1,0.06509432818210753,0.308004617027542,0.21134205327930766,-0.4431007111278491,0.058765777725949535,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
774,rff,3600,0.1,1,0.06381597799298526,0.23306728900223192,0.27380924309963606,-0.3784872930953837,0.020611202682482503,gs_bx_estimators_g28_s004_w360_summary@de109da+dirty
