method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.10107528536645013,0.2847317809875589,0.22546853003147752,-4.341144546216104,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
ff,6,0.0,0.1781594982646448,0.2834873773027852,0.2354089107593392,8.327429171021263,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
fm,6,0.0,0.13927408737196378,0.35120066558790025,0.2579611764524711,,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,0.0,0.16985602706286357,0.3221521329451698,0.14625046435507844,4.789035652833442,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,1e-07,0.16987296105729868,0.32208831494033874,0.14635192618982443,4.792843648082041,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,1e-06,0.17002088524632628,0.32154344434502075,0.14723448626603003,4.826154344465621,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,1e-05,0.17114984131470362,0.3180528454418473,0.1538322129109526,5.081406748239056,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,0.0001,0.17393420830507747,0.3122573635573228,0.17149507295631308,5.657720908276377,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,0.001,0.176756548296583,0.30077499802217234,0.19225669449835253,6.129085137034252,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,0.01,0.1872823808053328,0.25852513031240015,0.21927792845430205,7.714849540698169,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,0.1,0.1864321164135059,0.23126437735175062,0.22444228652383955,6.401817321408206,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,1.0,0.16872084052384895,0.25495978844437195,0.1813809793399482,3.2278181305802307,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,10.0,0.1548452850851143,0.2822141357288833,0.1429637357644548,1.5930116268358496,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,100.0,0.15089855269020322,0.2933440299182497,0.1360386295124806,1.2321839572076558,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev,11,1000.0,0.1503084291134433,0.29497668949120054,0.1352411316218652,1.1777959116032615,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev_m,11,0.0,0.16985602706286565,0.32215213294515693,0.14625046435501182,4.789035652833523,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.1698581646072628,0.3221449422492761,0.1462557544015561,4.789285348676224,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.1698773377252822,0.32208042303924245,0.1463032539030713,4.791524037535756,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.17006284824731419,0.32145413207513895,0.14676755421421017,4.8130915085956305,bgn_gam_estimators_g0235d_s007_w360_summary@de109da+dirty
