method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06440920157579076,0.03839726581118174,0.2649071707290426,53.92120105002914,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
ff,6,0.0,0.04845946790474578,0.14703831749446425,0.2780131557909802,33.02298973298407,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
fm,6,0.0,0.02036332104828697,0.4629561428796977,0.3086711447654878,,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,0.0,-0.00808878688307816,0.29503488105964093,0.09494509518460856,-17.478782742569955,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,1e-07,-0.008098931859127046,0.2948939567960332,0.09483231959193762,-17.479712579808126,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,1e-06,-0.008189865518641464,0.29363531739025744,0.0938208629362514,-17.487944836308483,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,1e-05,-0.009063867552175605,0.2819436175785209,0.08404128154705656,-17.558120329146117,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,0.0001,-0.015266521283778462,0.21696380210802216,0.010614094496188844,-17.718399958308314,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,0.001,-0.028432931929296464,0.1502959583346326,-0.15779781703354948,-16.786906015862773,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,0.01,-0.039547887707491076,0.14003277293886035,-0.2085504124454429,-15.19065910042457,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,0.1,-0.042378297638541,0.13777823246432047,-0.20277712225490077,-14.098923012279093,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,1.0,-0.030569626339331905,0.12115638629835163,-0.19750386854299623,-9.643965259086624,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,10.0,-0.018857589767623247,0.10375728751717338,-0.1775196937323913,-6.719728572012738,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,100.0,-0.022246864327942237,0.08560468020320637,-0.18958643775069006,-7.445421340956897,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev,11,1000.0,-0.03241946814478391,0.07812522583640782,-0.20141261711912425,-9.935193094314359,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,0.0,-0.008088786879329953,0.2950348810569011,0.0949450951734693,-17.478782740629985,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,1e-07,-0.008084260976613909,0.2949229405184896,0.09500385476624224,-17.473653530860208,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,1e-06,-0.008043499388750912,0.29392045490589447,0.09553162375502819,-17.427504856580136,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,1e-05,-0.007633279042695471,0.2843659693428198,0.10070356989331117,-16.967721885535077,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,0.0001,-0.003450879327406706,0.22060657988991425,0.1421942946291986,-12.763124002587704,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,0.001,0.018061961278949743,0.11889601114917563,0.21855558170578648,-0.7779761198395783,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,0.01,0.03465485815670398,0.09508965223818776,0.21022079240095998,3.5029761001858093,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,0.1,0.03340013026449108,0.09778140146769836,0.15279059561031377,2.672307201686184,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,1.0,0.03189940182384139,0.09328476617217073,0.13983336565006496,2.29656294232115,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,10.0,0.041189922986583694,0.07839137868438525,0.15276020244894217,4.619522641793972,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,100.0,0.05930158850181747,0.049220474466745906,0.2116858011040861,16.497390673128095,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.06441024194468904,0.04006287277211447,0.2542714969527174,53.923705656477004,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.06440926679221581,0.040409395477889146,0.2610417117495,53.92143976418388,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.06440920755044158,0.04051619572333621,0.26167796008656696,53.921224718065,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,0.0,0.03983368603207384,0.16698659526604503,0.2919433924290788,28.731927184758263,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,1e-07,0.03983454874499811,0.1669268066244875,0.2919102139253631,28.73082659420038,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,1e-06,0.039842268040268955,0.16639090728473188,0.2916117684379128,28.720777339830317,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,1e-05,0.03991508610302045,0.16124213333919774,0.28864332340982,28.60669070728321,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,0.0001,0.04028414991350974,0.12524200639950947,0.26059743577477534,26.645397796384046,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,0.001,0.03498820176288506,0.07439506174543663,0.1013039809221326,14.340803767800278,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,0.01,0.01916109663198457,0.07254381733354463,-0.15366463371051672,-1.4753813914089666,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,0.1,0.0074552117713175955,0.07447764393786203,-0.2967433475678126,-14.562462363441853,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,1.0,0.0055944820803242356,0.07463132611897041,-0.30625538633148786,-16.385068614176802,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,10.0,0.005405440066603317,0.07475647968345725,-0.3069245375517207,-16.565603746195343,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,100.0,0.005386518933704659,0.07477466247566554,-0.3069882819514143,-16.583625142630773,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
linrank,6,1000.0,0.005384626664596245,0.07477655451736372,-0.30699462434997027,-16.58542694655688,bgn_gam_estimators_g0235r_s003_w360_summary@de109da+dirty
