month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.005825563532347599,0.24358611328002347,0.023915827769913165,0.056284869644149166,0.05317147593883675,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.0073676616769613006,0.15779382967678998,0.046691696957051644,0.009315803192445841,0.015672322998925462,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.004719222708992958,0.15383473217020285,0.030677225113062284,0.031314531648425334,0.019703421697063326,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.004718874104644192,0.1538327872350161,0.030675346845500447,0.03131160619126763,0.019703517222214924,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.004715747233763529,0.15381532401110048,0.030658500796859514,0.03128535672427956,0.01970436893527961,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.00468548964641738,0.15364461121021522,0.030495632808147977,0.031030483580123763,0.019712112304524156,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.00445797823410958,0.15221661937078473,0.029287066369871106,0.02904849634273945,0.019728287544581148,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.0038676871455301434,0.14385742116341815,0.026885558730658426,0.022192674122519955,0.018429013566778604,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.003084049405186727,0.10849658011728011,0.028425314437127907,0.005682702063111755,0.011067391677699689,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.00167167159231441,0.058288998518234984,0.02867902408361757,-0.006877503181334424,0.005511529879736649,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.00040995882390589385,0.01472501376915509,0.027840980683131608,-0.0023032080629520183,0.004851547679121431,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,10.0,0,4.925263405210657e-05,0.0017783019864147066,0.027696439878249494,-0.00028384960733067016,0.005359130745866749,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,100.0,0,5.028878601884994e-06,0.00018167403166108103,0.02768077834737842,-2.9052764518760303e-05,0.005444446503733744,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,5.039506199067396e-07,1.8206835581574227e-05,0.02767919870802537,-2.912121563316428e-06,0.005453463660697128,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.008758565690067614,0.1433358045753168,0.061105218727574545,0.052129552148623276,0.00855920519625951,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.00455324147362262,0.07451477252576967,0.061105218727574566,0.027100149413008777,0.0019211716154331898,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.004719222708992934,0.1538347321702032,0.030677225113062066,0.03131453164842561,0.019703421697063492,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.004719249562057606,0.1538341587047936,0.0306775140306374,0.03131449610932619,0.019703191806919526,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.004719491207167669,0.1538289983146531,0.03068011401539569,0.03131417631686109,0.019701123135602863,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.004721904448435181,0.1537774733505451,0.030706086825027443,0.03131098426690032,0.0196804700250216,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.004745720716944223,0.15327000102409163,0.03096314141864115,0.03127964284283612,0.019477244875353916,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.004956449506920455,0.1488723110321563,0.03329329324275664,0.031016883624291544,0.01772910360012295,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.005953014044010329,0.13245902991436148,0.044942304408080905,0.030560653134974722,0.011129276124235364,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.007489621858659876,0.13223069022856904,0.05664057145669886,0.0381895587454932,0.008016277386783868,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.008501187003926882,0.14081124322319125,0.06037292768200457,0.04912077047324597,0.00835217362087681,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.008729208656166101,0.14304223505565952,0.06102539332365337,0.05178492372052332,0.008533334011343343,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.008755586834580248,0.1433059519608229,0.061097161107264104,0.0520945700196798,0.008556553729249182,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.008758267361608691,0.143332814205349,0.061104412204318836,0.052126048626659205,0.00855893938217925,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.008758535873886114,0.14333550583246799,0.06110513806762702,0.05212920186883327,0.008559178665325498,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.008758563173099976,0.1433357823053487,0.06110521066150515,0.05212951988590311,0.008559203801937662,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,1e-07,0,-0.00916996203578694,0.7149696197121044,-0.012825666689836965,0.13306924003509385,0.5350600406167781,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,1e-06,0,-0.008936229440195944,0.703120083593246,-0.012709392959632115,0.13719163951540853,0.5177846382593669,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,1e-05,0,-0.0075057779189330615,0.6275753158940042,-0.011959963575432862,0.15207983481467274,0.4143731408896883,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,0.0001,0,-0.00417197797916639,0.44413728993524276,-0.009393442238940763,0.1479164786657112,0.21107376489980761,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,0.001,0,-0.0002983790024326369,0.24578672384506497,-0.0012139752618238412,0.1094070961331199,0.06646243188357871,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.0028300674160972156,0.10152512042538958,0.027875538627674137,0.0736561149042096,0.010109695756969192,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.005841477952625433,0.08807358595130824,0.06632497007507918,0.04775629025252183,0.0015625947319367393,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.008191933739301372,0.13302653842665998,0.06158119903133267,0.050134674365332,0.006833771455760126,bgn_gam_estimators_g0235_s007_w360_summary@de109da+dirty
