month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,454,0.4853877119384743,0.49920454640993855,0.2587854395646532,0.004220166785283128,0.0017005069543378918,0.06734098073420751,0.07932952622047668,0.4788612086716797,kp_vy_oracle_vym3_s000@c3aaea0+dirty
415,454,0.48019155699112415,0.494605680988845,0.25897808244185216,0.00435922732632121,0.0017271152057245559,0.06778198458143127,0.08277612245933305,0.47300321875877077,kp_vy_oracle_vym3_s000@c3aaea0+dirty
416,456,0.4834105426505783,0.49572008613418184,0.23418931453204625,0.00446363022521151,0.0017504776194967007,0.06805513534459973,0.08541803679692372,0.4758040686411645,kp_vy_oracle_vym3_s000@c3aaea0+dirty
417,455,0.47074328010890326,0.4846819995679536,0.18284027128945657,0.004257689158349895,0.0016869953744493012,0.06744356806305922,0.08020965308924513,0.4638595124808721,kp_vy_oracle_vym3_s000@c3aaea0+dirty
418,453,0.4694879067777247,0.4848754251498432,0.1553315320481381,0.004189524585556562,0.0016763844079740857,0.06721189673213752,0.07853137628228896,0.4628733277579721,kp_vy_oracle_vym3_s000@c3aaea0+dirty
419,452,0.45798600536393647,0.4721768071586051,0.0789356379558259,0.004029520124315441,0.0016355836763969813,0.06684263066577312,0.07455384720846338,0.45187709056294584,kp_vy_oracle_vym3_s000@c3aaea0+dirty
420,454,0.45484184466557964,0.4686070314914789,0.05739708124128625,0.004093394035984295,0.0016673462509049402,0.06704528937892765,0.07627533489856027,0.44840068793981547,kp_vy_oracle_vym3_s000@c3aaea0+dirty
421,455,0.47554465684953573,0.4893978224454647,0.13659276195447997,0.004237251426769662,0.0017075994681991756,0.06718884258504917,0.07991001077781722,0.46878258375885923,kp_vy_oracle_vym3_s000@c3aaea0+dirty
422,454,0.4541014014403302,0.47015245125331007,0.21471256095187813,0.004124855143547185,0.0016897405555353206,0.06725787360206353,0.0771355464242828,0.447502167891843,kp_vy_oracle_vym3_s000@c3aaea0+dirty
423,453,0.4545523935250799,0.4699354733557333,0.1213243164033619,0.003990817564619812,0.0016529188552011958,0.0669604165214107,0.07369426639885526,0.4485387759818695,kp_vy_oracle_vym3_s000@c3aaea0+dirty
424,452,0.44134281188288127,0.4582982495048875,0.0992912258749534,0.00379347893011875,0.0016057268496253154,0.06659045071204486,0.06899950942999264,0.4359157548186446,kp_vy_oracle_vym3_s000@c3aaea0+dirty
425,450,0.43623653431814774,0.45427230293950066,0.07375084221371633,0.0038891818409520266,0.0016149755080766457,0.0667785326741225,0.07123646249869306,0.4303808549233816,kp_vy_oracle_vym3_s000@c3aaea0+dirty
426,449,0.41754472742517645,0.43614593178135874,0.009639195007174695,0.003772837629427885,0.0015652946154883017,0.06663507496495001,0.06858520296459159,0.41187336565365656,kp_vy_oracle_vym3_s000@c3aaea0+dirty
427,450,0.42699906902984813,0.4462092443586114,0.03128928733823741,0.003907437651930906,0.0015951816154289435,0.06663403528015116,0.07176903710656861,0.4209244709744885,kp_vy_oracle_vym3_s000@c3aaea0+dirty
428,450,0.4205629978252833,0.4404737178804331,0.16315292982212798,0.0038332752045456726,0.0015638925980555952,0.06664643440851904,0.06999481735623476,0.41469743269407466,kp_vy_oracle_vym3_s000@c3aaea0+dirty
429,449,0.4481059298849067,0.46801639143048474,0.27591894315078097,0.003930794818896439,0.001562411075053402,0.06645534776255868,0.07224112239595726,0.442244439911899,kp_vy_oracle_vym3_s000@c3aaea0+dirty
