method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.33101557546135707,0.3266628859425089,0.24753389553450764,38.43122856524482,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
ff,6,0.0,0.31921571520552755,0.17178152870480745,0.22828396031542778,16.596232338630266,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
fm,6,0.0,0.2922180743439502,0.19441317710608663,0.269758642736595,,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,0.0,0.27119222892656203,0.22002580746624043,0.24768183373937974,-5.274379563239958,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,1e-07,0.2733620223384437,0.21836848710003628,0.24568680155033415,-4.750089795877621,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,1e-06,0.28746915934574324,0.20829499331811135,0.22898262105155842,-1.2716858797949775,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,1e-05,0.3042861236880552,0.2000099818012013,0.1604679963376906,4.230848478840572,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,0.0001,0.29346637060235536,0.20672552130829883,0.12284020740367255,0.36694264158576956,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,0.001,0.29376481987211817,0.20938274625267225,0.1204519328089107,0.46618108232823946,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,0.01,0.301255526448572,0.2253255433390583,0.13345525877439568,4.311063637798303,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,0.1,0.27608745134063745,0.26822948971827226,0.12395591176038018,-12.246928502452707,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,1.0,0.20980999927859773,0.31496840494788925,0.06886924514942001,-29.082366860637585,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,10.0,0.14641804943159997,0.3329333652364418,0.02841205235878803,-36.62781851761563,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
linlev,11,100.0,0.13437162699352992,0.3355948164134184,0.02236214542361787,-38.31920090467354,gs_bx_estimators_g28_s002_w360_summary@de109da+dirty
