method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.06139523411132241,0.04373202911535027,0.0047538643140220185,13.138757773587749,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
ff,6,0.0,0.05675679880596241,0.13267236404585117,0.03565258684282605,3.272723382796877,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
fm,6,0.0,0.054750062014286505,0.11470671815524204,0.03285983308911844,,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,0.0,0.03490265134759983,0.21890409150308127,-0.06779292019376901,-5.473142089908999,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,1e-07,0.03487448304663624,0.21881183012384298,-0.06779135092762785,-5.47832130260864,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,1e-06,0.03462453246416649,0.21802047016341938,-0.06777276773781186,-5.524016649131904,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,1e-05,0.03243297313499834,0.2128148442992001,-0.06728420978355235,-5.913078433357877,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,0.0001,0.02251457241734008,0.20647353470809954,-0.06104162402885343,-7.881298731051861,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,0.001,0.01334149678692656,0.19295315326440984,-0.061373244686486646,-9.530659384588722,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,0.01,0.019474448810687064,0.16031374484314675,-0.07222731326752098,-7.825569303021734,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,0.1,0.024689018549275837,0.153123795542266,-0.07156018048933001,-6.072675814526439,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,1.0,0.025693107826101562,0.1514874043684179,-0.06850243890303202,-5.747831463569593,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,10.0,0.029194301099008987,0.1345003174335422,-0.0500665749430089,-5.116038625447536,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,100.0,0.0343890236626864,0.07451854835812828,-0.020706869365212984,-4.235031004488756,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev,11,1000.0,0.03451555505040146,0.07005229804102218,-0.022142935789245283,-4.2199683133413055,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,0.0,0.03490265134792299,0.21890409150408044,-0.06779292019957393,-5.47314208984831,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.03490267256174465,0.2188803523837493,-0.06779644787026028,-5.472878036654396,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.03490283544339273,0.21866799565501635,-0.06782800201949482,-5.470517284648909,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.034901866870077534,0.21666572001257267,-0.0681251459310305,-5.448393101696006,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.034753448189513626,0.20427828408737383,-0.06986513774646752,-5.323860651520107,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,0.001,0.03494557261504036,0.18308955664894516,-0.06819922992961348,-5.068513375590192,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,0.01,0.044768896288990036,0.16194431317364127,-0.04545815035949664,-2.6742866497163615,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,0.1,0.047455505430534214,0.15615766298961606,-0.024619050711783344,-1.9202746381344744,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,1.0,0.0485377965308812,0.14912522056903552,-0.0240702390084341,-1.6764720480838626,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,10.0,0.052495239832751686,0.12707934865429016,-0.012953316901883977,-0.7182353229640823,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
linlev_m,11,100.0,0.0614051793180418,0.09955307256780403,0.007667206737457099,13.180815784365628,bgn_gam_estimators_g0235r_s008_w360_summary@de109da+dirty
