month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.07514837801923185,0.07514837801923192,-0.002273042565299591,0.004494141648590723,6.182774496317705e-05,0.07934657664820283,0.06302781734987932,0.04092399001846741,bgn_gam_oracle_g0235r_s007@de109da+dirty
415,500,0.0750286729983925,0.07502867299839286,-0.02310357419137243,0.00447696104078873,6.13683867841152e-05,0.07889185028369579,0.0630958547916258,0.040598212768714136,bgn_gam_oracle_g0235r_s007@de109da+dirty
416,500,0.07500511551316381,0.07500511551316405,-0.04457089065479698,0.004459667881272921,5.950941898156723e-05,0.07835321766738741,0.06325637824525746,0.040303820717594085,bgn_gam_oracle_g0235r_s007@de109da+dirty
417,500,0.07512209245840129,0.07512209245840142,-0.1272023514914501,0.004390701937080112,5.763623384323168e-05,0.07631989602812754,0.06380300399768246,0.0396548289140214,bgn_gam_oracle_g0235r_s007@de109da+dirty
418,500,0.07486540559071245,0.07486540559071266,-0.00596681889584114,0.0044925418372238545,6.106722636822483e-05,0.07941007758013459,0.06291628899522568,0.0405754794590418,bgn_gam_oracle_g0235r_s007@de109da+dirty
419,500,0.07519059292256342,0.07519059292256342,-0.11943982752775013,0.0043975531785815135,5.8594333580264806e-05,0.07655297868957583,0.06370161999694442,0.03994657524508872,bgn_gam_oracle_g0235r_s007@de109da+dirty
420,500,0.07498524910062243,0.07498524910062221,-0.06635083464672088,0.004442879833534206,5.9265005292062994e-05,0.07790735286901164,0.06331760246815617,0.04017049664078029,bgn_gam_oracle_g0235r_s007@de109da+dirty
421,500,0.07517333075747218,0.07517333075747201,-0.12448793130634316,0.004394654890599268,5.80297030314911e-05,0.07643787287611443,0.06374793574631324,0.03984005955387405,bgn_gam_oracle_g0235r_s007@de109da+dirty
422,500,0.07491039852685306,0.07491039852685268,-0.07925651468140454,0.00443228223370879,5.895929575877421e-05,0.07760803816193322,0.06337944366264008,0.03993261735055921,bgn_gam_oracle_g0235r_s007@de109da+dirty
423,500,0.07500113680380341,0.07500113680380376,-0.02824561281033088,0.004476134583730646,6.10721591920207e-05,0.07891778411608298,0.06302051429404987,0.04066430006745832,bgn_gam_oracle_g0235r_s007@de109da+dirty
424,500,0.0751755959115948,0.0751755959115947,-0.14266713219002594,0.004379677427406536,5.790294596139814e-05,0.0760696827291914,0.0637946862854334,0.03976943829634162,bgn_gam_oracle_g0235r_s007@de109da+dirty
425,500,0.07518307532756033,0.07518307532755977,-0.1406501799097638,0.004380695821543976,5.8117197466479216e-05,0.0760964839441049,0.06379863620551071,0.039777240150952006,bgn_gam_oracle_g0235r_s007@de109da+dirty
426,500,0.07541440935930187,0.07541440935930227,-0.26317484794130935,0.004279969806520814,5.50499777161969e-05,0.07319850244859588,0.06460047617720248,0.03891158717774248,bgn_gam_oracle_g0235r_s007@de109da+dirty
427,500,0.075135305682489,0.07513530568248888,-0.1309194996960273,0.004389705741249032,5.8379105382080474e-05,0.07640076149359012,0.06366855120915278,0.039895234639347,bgn_gam_oracle_g0235r_s007@de109da+dirty
