month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.0014646975458343183,0.12322962964425813,0.011885920213041603,-0.06264485367615084,0.0177446428477614,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.0057091249597077676,0.11317346762026269,0.05044578981059338,-0.021981351365500272,0.006908928939852874,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.002177106012182569,0.13220597783959068,0.016467530801247993,-0.022646903873849634,0.0186152993210137,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.0021776414163140645,0.1322066147810371,0.016471501217399084,-0.02265418084692058,0.018614399259639668,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.002182440981849438,0.13221234572823648,0.01650708918163711,-0.02271941276330452,0.018606336426171318,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.002228620058258799,0.13226939052567668,0.01684909901982326,-0.023346886957213146,0.018529269279148646,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.002560015560356342,0.1327573747764099,0.0192834150620101,-0.02783840294588834,0.017997394094748948,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.003222727698885337,0.13246404097405023,0.024329075839658786,-0.036538061191060185,0.01659800370549357,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.0030881692291499165,0.11330703776180301,0.02725487569132242,-0.033576301762591694,0.012158034115510901,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.0017905063880694733,0.06076689128161665,0.02946516351760686,-0.01629141087676353,0.0056011591912867925,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.0006411561335466203,0.022959127113843483,0.027925980389734744,-0.0012063529212746902,0.004731571310192175,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.00011460422785540673,0.004404351023176322,0.02602068437605063,0.00014339053919569072,0.005276553964621791,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,100.0,0,1.2600145994864555e-05,0.000489399928232556,0.025746113286876378,2.0930362716924734e-05,0.0054613903573319115,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,1.272882409704931e-06,4.949458063565911e-05,0.02571761177400226,2.168185540468557e-06,0.005483807664782541,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.006693310672602463,0.10848276151389695,0.06169930207524291,-0.06471626880278047,0.003913039586504299,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.004513797902502119,0.07315800585552001,0.061699302075242914,-0.04364300010388947,0.0018312233655249045,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.002177106012182531,0.13220597783959154,0.016467530801247597,-0.022646903873849066,0.018615299321014005,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.0021771121108373234,0.13220573772099986,0.016467606840421617,-0.022646984035993276,0.018615223660090552,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.0021771669976238407,0.13220357672563715,0.016468291188082816,-0.022647705472874924,0.0186145427382075,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.0021777157559770056,0.13218197389423153,0.016475134179185093,-0.02265491762356291,0.018607736134803356,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.0021831924330281685,0.13196665585350795,0.016543515624520045,-0.022726818458638942,0.018539930698569726,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.00223691024313598,0.12988260004528443,0.017222555156395595,-0.023424821092972985,0.017887024053955418,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.0026947828496304577,0.11443757535773491,0.02354805964043274,-0.028939944604950807,0.013200005787371216,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.004616336956558789,0.0911320544214741,0.0506554689879899,-0.04736141351812846,0.0045800389751256415,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.006273795452459009,0.10342950370121638,0.060657696575462015,-0.06088989170782464,0.0036757828186094184,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.00664183083917943,0.1078491819849239,0.06158443408599876,-0.06421222740443165,0.003878249271622853,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.0066880074025458276,0.10841740869953496,0.06168757843199138,-0.06466378047903454,0.003909400125315059,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.006692778686990059,0.10847620504513986,0.0616981271072768,-0.06471099757388836,0.003912673951836342,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.006693257443437955,0.10848210542848068,0.061699184552153064,-0.06471574131981604,0.003913002984792434,bgn_gam_estimators_g0235_s001_w360_summary@de109da+dirty
