month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.07278049883641192,0.07278049883641204,-0.02583781247972577,0.004596655872728054,0.0001534886972173305,0.09836178135855066,0.05840781751500879,0.043422665325960695,bgn_gam_oracle_g0235_s003@de109da+dirty
415,500,0.07318913690219105,0.0731891369021912,-0.11811259673107859,0.004578972993087643,0.00015040106996347556,0.09560518711773872,0.05941684754017551,0.042735090837334164,bgn_gam_oracle_g0235_s003@de109da+dirty
416,500,0.07334664744249798,0.07334664744249794,-0.14950393370752157,0.004574467077504446,0.00014780084218414717,0.09459818139242747,0.05969833388480097,0.042612669740734625,bgn_gam_oracle_g0235_s003@de109da+dirty
417,500,0.07307103377041911,0.07307103377041897,-0.1586491898764583,0.004575052975164443,0.00014466353134918593,0.09436107235214447,0.05967103338113789,0.042175155619213284,bgn_gam_oracle_g0235_s003@de109da+dirty
418,500,0.07323901468628354,0.07323901468628342,-0.19094090298624167,0.0045699695916878585,0.00014379812932613148,0.09346285119397651,0.05987974010114523,0.04217072441441995,bgn_gam_oracle_g0235_s003@de109da+dirty
419,500,0.07294466467237087,0.07294466467237071,-0.19578102072579795,0.004571614100342142,0.0001407809300062149,0.09338215572145922,0.05980198168740132,0.041768972819837796,bgn_gam_oracle_g0235_s003@de109da+dirty
420,500,0.07264737308604498,0.07264737308604505,-0.1404903109129081,0.00458347456720918,0.00014111346148647558,0.094661604104801,0.059226290140405036,0.04207002938562764,bgn_gam_oracle_g0235_s003@de109da+dirty
421,500,0.07283739284803946,0.07283739284803967,-0.22793580205561584,0.004561677465669498,0.0001366527252022704,0.09233101100403333,0.05995913783200396,0.041354414363431395,bgn_gam_oracle_g0235_s003@de109da+dirty
422,500,0.07280167672824311,0.07280167672824311,-0.19983331476561547,0.004570572472745751,0.00013751989134544402,0.09303709241125446,0.059615496201367094,0.04178608317500458,bgn_gam_oracle_g0235_s003@de109da+dirty
423,500,0.07270093160565015,0.07270093160565018,-0.1968518131254195,0.004573912777525561,0.0001370816519078435,0.09311771402247518,0.05950261418038706,0.04177157361208004,bgn_gam_oracle_g0235_s003@de109da+dirty
424,500,0.07240979988237597,0.07240979988237602,-0.22163145491944855,0.004566177869972517,0.00013306428943920469,0.09245622617035507,0.05960985079740447,0.04110772198647005,bgn_gam_oracle_g0235_s003@de109da+dirty
425,500,0.07243329237018065,0.07243329237018076,-0.22393975994872783,0.004566363558482279,0.00013127313090060736,0.09240173046867244,0.05954830757373617,0.04123810020706319,bgn_gam_oracle_g0235_s003@de109da+dirty
426,500,0.07200924160377385,0.07200924160377363,-0.13872394571718866,0.004591634186830073,0.00013261681223808555,0.0945657572409353,0.05871608466790802,0.04168635601274993,bgn_gam_oracle_g0235_s003@de109da+dirty
427,500,0.07185252729689179,0.07185252729689176,-0.10149754772289629,0.004598123263165119,0.00013318161391539932,0.0952821106943328,0.05842186415086821,0.04182907443499174,bgn_gam_oracle_g0235_s003@de109da+dirty
428,500,0.07202772798924588,0.07202772798924605,-0.1689317143131398,0.00458239095588428,0.0001305456503239302,0.09344188510534374,0.058986799428283075,0.041334623410650514,bgn_gam_oracle_g0235_s003@de109da+dirty
429,500,0.07181188909880731,0.07181188909880744,-0.15859348831516543,0.004585896037994869,0.00012890736720421307,0.09372514418525407,0.058809642498518465,0.04121132569010431,bgn_gam_oracle_g0235_s003@de109da+dirty
430,500,0.07172218711992703,0.07172218711992698,-0.13436520883844902,0.004592584162243231,0.00012858705354681202,0.09420977485862546,0.05858957732329887,0.04136826748055822,bgn_gam_oracle_g0235_s003@de109da+dirty
431,500,0.07158722062794697,0.07158722062794706,-0.10990046933983874,0.004597245466435103,0.00012810457105409326,0.09465487017600119,0.05840093828308142,0.04140121453399732,bgn_gam_oracle_g0235_s003@de109da+dirty
432,500,0.07196017516441996,0.07196017516441995,-0.13944795365220297,0.0045872438584691425,0.0001279627201853484,0.09372188203282061,0.05870651834876621,0.04161503950568809,bgn_gam_oracle_g0235_s003@de109da+dirty
433,500,0.07155836450914567,0.07155836450914557,-0.041682505572704205,0.004612498644384997,0.0001309289669487237,0.09617096459219149,0.05782295424620258,0.04215572907049908,bgn_gam_oracle_g0235_s003@de109da+dirty
434,500,0.0714404794487848,0.07144047944878493,-0.009461179453829821,0.004620151745314321,0.00013206128146275192,0.09695507774382948,0.05759179577320375,0.04227206126379259,bgn_gam_oracle_g0235_s003@de109da+dirty
435,500,0.07190600658807403,0.07190600658807407,-0.092841550692647,0.00458916907444734,0.0001288495179655931,0.09436378266214268,0.058502493366309444,0.04180827733079976,bgn_gam_oracle_g0235_s003@de109da+dirty
