method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.056889188735669505,0.045737932066756436,0.015855936130020003,43.972717374030616,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
ff,6,0.0,0.04454705638952262,0.203214540917915,0.06143064994105724,3.8050185491027646,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
fm,6,0.0,0.042360143274065655,0.18340707742790796,0.0015856352552925698,,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,0.0,0.03541273352707791,0.2565824533404096,0.007989876667597118,-2.7299926569385975,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,1e-07,0.03540615287357904,0.25653599162312035,0.007925516838415761,-2.73250622902927,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,1e-06,0.03534720361476817,0.2561239318832797,0.0073495350696874085,-2.7550169858888482,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,1e-05,0.03478478237954003,0.25253658738127277,0.0019172742863520303,-2.9692726697149863,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,0.0001,0.03119458374115411,0.23896910167985186,-0.027027074439221435,-4.314909556203806,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,0.001,0.02693001607844413,0.23182144243637753,-0.033725978613383764,-5.681081760173946,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,0.01,0.02955591448382831,0.2289254994675989,0.006075407552972043,-4.503946447844015,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,0.1,0.03298946928923986,0.2215493324149926,0.006912673975932339,-2.9440376609173096,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,1.0,0.026073109507365622,0.22081871638909062,-0.004734208206394319,-3.7420078971737163,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,10.0,0.0279622621671017,0.18751713728338656,0.0019541421963984234,-3.239545108391754,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,100.0,0.03093452480134386,0.08173835458283675,-0.002480225877118683,-2.652708786039327,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev,11,1000.0,0.03037612549235133,0.06391507046599383,-0.01300280873271187,-2.788443076301111,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev_m,11,0.0,0.03541273352707972,0.2565824533404273,0.00798987666740488,-2.729992656937917,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.03541291457122419,0.2565810377974232,0.007992755590761872,-2.7299076999064185,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.035414543381022325,0.2565683058392865,0.008018653253600143,-2.729143406775048,bgn_gam_estimators_g0235s_s008_w360_summary@de109da+dirty
