month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,380,0.5220324183789719,0.5224541349236348,0.3385978994184937,0.004559951166043869,0.006200438198813694,0.13092966917092178,0.12604624856637475,0.5065868030860472,bgn_gam_oracle_g0235d_s009@de109da+dirty
415,380,0.5179663307688274,0.5183346309298831,0.30495603464068766,0.004506915717884453,0.006111402278319864,0.1309424370812615,0.12423492113305343,0.5028467004775773,bgn_gam_oracle_g0235d_s009@de109da+dirty
416,379,0.5198291872167633,0.5203616106264961,0.3480673718830549,0.0045607256730986765,0.006057503185387567,0.1314203062849299,0.1257414813257558,0.5043921725765036,bgn_gam_oracle_g0235d_s009@de109da+dirty
417,378,0.5074352078859038,0.5077293029906922,0.21745290374593346,0.004346392517544794,0.0058235846367958,0.12899615634050102,0.11978055837053937,0.4930954350211044,bgn_gam_oracle_g0235d_s009@de109da+dirty
418,377,0.5155032828171269,0.5159163430925207,0.2969536049665617,0.004399159009708227,0.0060384674871683175,0.12999514070471146,0.12137825891248406,0.501009932894158,bgn_gam_oracle_g0235d_s009@de109da+dirty
419,376,0.5325322610106104,0.5331578844497763,0.4672548503283251,0.004485935719971909,0.00644384698352654,0.13144819196670784,0.12459244568242252,0.5177521912034225,bgn_gam_oracle_g0235d_s009@de109da+dirty
420,377,0.5332187656904984,0.5338054264498847,0.47433415254549244,0.004422019465948284,0.006459745492210132,0.13115157615804587,0.1233385383928314,0.5187579946676665,bgn_gam_oracle_g0235d_s009@de109da+dirty
421,375,0.5189138595385,0.5194147318581541,0.3200216895569167,0.004279172654505989,0.006128694673799211,0.12922193146144778,0.11865823946039714,0.5051651371871392,bgn_gam_oracle_g0235d_s009@de109da+dirty
422,375,0.5174263034678853,0.5179008819471763,0.33265253992050775,0.004405808012024806,0.006074428466385794,0.13028619721987367,0.12176532286791546,0.5028948057668845,bgn_gam_oracle_g0235d_s009@de109da+dirty
423,373,0.5211239891564756,0.5218704665999797,0.36202358078422386,0.004344581248403123,0.006179095604634795,0.13009979182246215,0.1203773678771448,0.5070300793615,bgn_gam_oracle_g0235d_s009@de109da+dirty
424,374,0.5050717550508682,0.5067970797632154,0.21557562132850122,0.004247158380898245,0.005803953621200007,0.12876963282610207,0.11733040158768675,0.4912545721043585,bgn_gam_oracle_g0235d_s009@de109da+dirty
425,378,0.5240743396369437,0.5246135752688813,0.38626728976462144,0.004322679833090171,0.006286809206537514,0.1307640292795867,0.12004996746918231,0.5101391170813574,bgn_gam_oracle_g0235d_s009@de109da+dirty
426,380,0.5342753200692199,0.5349131303675593,0.48970580077370807,0.004355963466307847,0.006522556074435,0.1319310096778102,0.12160215065158307,0.5202528563996329,bgn_gam_oracle_g0235d_s009@de109da+dirty
427,378,0.5290562433492525,0.5302316388002741,0.43821621847356834,0.004357073144204067,0.006366092921965541,0.13155846759872353,0.12102068482909228,0.5150286423785778,bgn_gam_oracle_g0235d_s009@de109da+dirty
428,379,0.5336863873112279,0.5343451074885491,0.4818033329863334,0.004255656517371106,0.006473756437004003,0.13166074772055814,0.118605541092377,0.52034016337728,bgn_gam_oracle_g0235d_s009@de109da+dirty
429,378,0.52714273982544,0.5277431246986375,0.4184059991292807,0.004202237179745283,0.006293181188084194,0.13084378483338283,0.11699288881910137,0.513996237453576,bgn_gam_oracle_g0235d_s009@de109da+dirty
430,375,0.5170417559966056,0.5175690142807146,0.318585804587079,0.0041170529906232895,0.006060687113209693,0.12953556321565687,0.114255234809815,0.50425977309578,bgn_gam_oracle_g0235d_s009@de109da+dirty
431,373,0.5035715887022597,0.5039198984572295,0.19073384293340445,0.003984214629533049,0.005764558685510679,0.12821459272816232,0.11001468878343638,0.49140727833437864,bgn_gam_oracle_g0235d_s009@de109da+dirty
432,372,0.4944801842653919,0.494813172840538,0.11134154793179844,0.00391909262086007,0.005582159286812367,0.1274124957316797,0.10806684349990218,0.48252690077041677,bgn_gam_oracle_g0235d_s009@de109da+dirty
