month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.0895125112315893,0.2085313410849223,0.4292520767664187,0.001382067441529741,0.05364384687133835,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.09607358041267275,0.22874079511178935,0.42001069536249547,-0.0665559451956826,0.050576382829193765,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.12068857196875667,0.28396873117568794,0.4250065543099819,-0.09022042401547894,0.03499788720472995,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.12068835854364061,0.2839676123282164,0.42500747727577537,-0.0902198487414033,0.03499762710492064,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.12068644218194817,0.2839575721617021,0.42501575592152985,-0.0902147205130809,0.034995295203464005,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.1206676951986392,0.283859908982221,0.42509594127361244,-0.09016800691720232,0.03497280964752351,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.12050650107205822,0.28305253401072406,0.4257389939759118,-0.08997266185231566,0.03479861111926099,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.11940438018453578,0.2783757601037815,0.42893239030589636,-0.09082832927770412,0.03411276890439512,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.1129749649720549,0.26015535143286445,0.4342596235280948,-0.08614603108087403,0.03566527909833974,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.07810107198609427,0.17702558727687667,0.4411852161458466,-0.046080486359162336,0.062406751476767,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.019837633637657393,0.04472300387799135,0.4435666640768666,-0.009027206096830494,0.14388947096175336,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0023541820602876,0.005305086878415486,0.44375937929799614,-0.0010174446584676102,0.17649638145224064,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,100.0,0,0.00023991518436309282,0.0005406217777505709,0.44377639643252326,-0.00010310077654390111,0.1806915789153314,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,2.4037453884596097e-05,5.4165483676584496e-05,0.4437780714397531,-1.0323893004118137e-05,0.18112298805678498,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.006019356835989859,0.06224738799767144,0.09670055290054953,-0.033738020707616216,0.17304331575012727,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0034653098343482894,0.03583547074350386,0.09670055290054952,-0.019422788536231195,0.17553662911981535,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.1206885719687565,0.28396873117568777,0.4250065543099816,-0.0902204240154793,0.034997887204730065,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.12068845431605105,0.28396814905121015,0.4250070112415543,-0.09022065867153482,0.03499776350152106,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.12068739563604572,0.28396291171176324,0.42501112172898675,-0.0902227694838622,0.03499665087399797,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.12067682801180386,0.28391071388385547,0.42505203963937527,-0.09024376985448572,0.034985593706278524,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.12057300713046729,0.28340558359896867,0.42544330143150383,-0.09044335884980316,0.03488162005547646,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.119673886100661,0.27953569381433213,0.42811665468435134,-0.09166685781991211,0.03428533038222735,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.11402813010653298,0.26289697052989996,0.4337369497894776,-0.08762798301731442,0.035232030809180914,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.08307719620462904,0.19030643681503914,0.4365443313164055,-0.055991482089145596,0.058135027466056165,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.027105061798038933,0.0808242879017661,0.33535787944067563,-0.036608624716586574,0.1342281857466806,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.008587534487900889,0.06286158497262857,0.13661021260663575,-0.03402263773615621,0.16802131509090545,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.006281928682923489,0.062285229360661,0.1008574383911817,-0.03376641073161261,0.17252611451149583,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.006045673016187699,0.06225092231648736,0.0971178063105819,-0.033740858927095975,0.17299144091195195,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.006021989107530409,0.06224773955921638,0.0967422937792252,-0.03373830486958958,0.1730381266708378,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.00601961887217553,0.06224741075143922,0.09670472714459613,-0.033738042415282464,0.17304279766512895,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.21468436651106895,0.6712685523208344,0.3198188947907991,0.7130883475168153,0.24849317298988524,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.2105682897974198,0.6590652936063894,0.3194953395970757,0.6965681535069922,0.2387405457627022,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.19572735384099335,0.6158574742882327,0.317812744039848,0.6273937281130193,0.20730597744914722,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.1790434310264225,0.5496028534458255,0.3257687435643397,0.5038763369382524,0.15720404410951716,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.15682097152376334,0.4581620425392441,0.3422827667142041,0.3264023399176092,0.10203439073871777,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.12490856370742634,0.328110068797462,0.3806910411656118,0.08468525445493821,0.05461229857173015,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.07453002748041715,0.18768936136157854,0.3970924454095032,-0.025556418354789095,0.07289302585656997,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.01953543678823294,0.07246457847996321,0.26958601289089923,-0.033904515632825954,0.1477329343011752,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.007518103698668183,0.06256516069149073,0.1201643792739542,-0.03377614962764805,0.17010577327109494,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.006170884271434813,0.06226935172910874,0.09909986373842625,-0.03374207355954036,0.1727448428874406,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.006034526359949811,0.06224948391711842,0.09694098617724178,-0.033738428693430446,0.17301342048929222,bgn_gam_estimators_g0235d_s000_w360_summary@de109da+dirty
