month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.2668721342179431,0.2668721342179431,0.08606629658238704,0.011557823914061655,0.005518245129162735,0.1702069326384485,0.2656197143890125,0.025824471919852852,gs_bx_oracle_gx7_s006@c60eee5+dirty
415,500,0.22793181670372267,0.22793181670372267,0.10220372719158459,0.010576348035663508,0.004999350009295359,0.16571421096654126,0.2270451688795877,0.020084928536067373,gs_bx_oracle_gx7_s006@c60eee5+dirty
416,500,0.24098638433555997,0.24098638433555994,0.09682458365518541,0.010952966912273859,0.005200559148367493,0.16673453272689204,0.24001396801764596,0.02162712628970017,gs_bx_oracle_gx7_s006@c60eee5+dirty
417,500,0.1883888187767541,0.1883888187767541,0.1183411578007822,0.009238644402414032,0.004321372177622104,0.16135025567770966,0.1877882388422689,0.015030781503956083,gs_bx_oracle_gx7_s006@c60eee5+dirty
418,500,0.13467378895332457,0.13467378895332457,0.13985773194637893,0.0068661357516482035,0.003145365877893548,0.1558042579487354,0.13430304381302746,0.009986082995881575,gs_bx_oracle_gx7_s006@c60eee5+dirty
419,500,0.07972476455328,0.07972476455327998,0.16137430609197573,0.0040013070029294405,0.0017987177031980007,0.14900896415583165,0.07950816838704625,0.005872754278277824,gs_bx_oracle_gx7_s006@c60eee5+dirty
420,500,0.12104663649454056,0.12104663649454059,0.1452368754827781,0.006177244775460465,0.002821962758701173,0.15418575040053578,0.12072017294273146,0.00888414606579871,gs_bx_oracle_gx7_s006@c60eee5+dirty
421,500,0.10734510339928366,0.10734510339928366,0.15061601901917737,0.005468539163306712,0.0024889752170130642,0.1524273506231936,0.10705845584765598,0.007839531575189521,gs_bx_oracle_gx7_s006@c60eee5+dirty
422,500,0.04990055060712932,0.049900550607129314,0.17751173670117326,0.0023949210139236677,0.0010623975651633578,0.14397892166363807,0.04975227255382506,0.0038439987805122386,gs_bx_oracle_gx7_s006@c60eee5+dirty
423,500,0.04990524108206611,0.04990524108206611,0.18827002377397165,0.002304479890091338,0.0010141367630297818,0.1407686447373111,0.04974934553811266,0.00394153599357007,gs_bx_oracle_gx7_s006@c60eee5+dirty
424,500,0.05188327138856232,0.051883271388562316,0.17213259316477408,0.002536340975057794,0.001128501646525223,0.14622371049749694,0.051731706580503994,0.003962875754783356,gs_bx_oracle_gx7_s006@c60eee5+dirty
425,500,0.13466188920753372,0.13466188920753372,0.13985773194637893,0.006878057457525845,0.0031531669180544426,0.1567761805744316,0.13427958596026765,0.010139881620668777,gs_bx_oracle_gx7_s006@c60eee5+dirty
426,500,0.10733877254264093,0.10733877254264093,0.15061601901917737,0.005478268945554082,0.002484008398175923,0.15346134198811573,0.10704314209151854,0.007961018913165542,gs_bx_oracle_gx7_s006@c60eee5+dirty
427,500,0.0658203141079225,0.06582031410792248,0.1667534496283749,0.003269586982381852,0.0014583390764169861,0.14842896650307053,0.06563100622768436,0.0049884637722687405,gs_bx_oracle_gx7_s006@c60eee5+dirty
428,500,0.04990425483552314,0.049904254835523146,0.18827002377397165,0.00230774115693173,0.001009941777148029,0.14183700447140693,0.049741479349429005,0.00402739156516503,gs_bx_oracle_gx7_s006@c60eee5+dirty
429,500,0.04987751517332896,0.04987751517332895,0.2205448849923668,0.0020515340264205956,0.0008810178729174332,0.13316673938170698,0.04968373775540388,0.004392348178129314,gs_bx_oracle_gx7_s006@c60eee5+dirty
