method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3293947852847716,0.31987493358879937,0.2949414197617805,19.706791854395163,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
ff,6,0.0,0.31447518568720373,0.14089569457850032,0.26925369014690226,-0.477047867603395,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
fm,6,0.0,0.31485409766693445,0.13987055473454188,0.2562814217166856,,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,0.0,0.2894800934788691,0.20973898915306813,0.2767928781246365,-10.383669847919663,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,1e-05,0.3047635677734746,0.18807675629710302,0.22653381142006737,-7.7952016862366635,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,0.0001,0.30029118565996393,0.19844236727453107,0.206846286513114,-8.43128201010815,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,0.001,0.3052088653873399,0.18145794177970334,0.214378357969202,-6.274738077356178,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,0.01,0.30537890587310107,0.16713520852331729,0.23830216037123808,-7.72622132928036,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,0.1,0.26321201051451615,0.23705940216384502,0.28376874703585026,-30.525755338727002,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,1.0,0.18552882867284956,0.29985806493645817,0.2910865618907118,-52.63226752767698,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev,11,10.0,0.1437750572300127,0.3248253157267849,0.2657183510375799,-67.54686966071745,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,0.0,0.2894800934785205,0.2097389891538265,0.27679287812919906,-10.383669847353573,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,1e-05,0.29775821334347763,0.1894435971417966,0.2584904348253448,-11.814223251278824,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,0.0001,0.29987215544122187,0.1847814747893298,0.2576690474069398,-10.355986527961983,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,0.001,0.3084677725082043,0.16570288790410237,0.2715374496749645,-4.907189829650328,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,0.01,0.32227883204650254,0.1310120618503389,0.2901282383753462,6.988118211855591,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,0.1,0.33201160647003436,0.11007899025138597,0.29045480115767597,18.385941213621823,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,1.0,0.34131575922960905,0.09244057997652076,0.30141126067787205,28.454901546607637,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,10.0,0.3372251275495488,0.11155954434970615,0.3001807182210813,26.9280861164278,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,100.0,0.33053343108307176,0.12525396003724454,0.29447128452532556,20.943179802594454,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linlev_m,11,1000.0,0.32951349889707454,0.1270909496954851,0.29359873809806875,19.8387390355984,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,0.0,0.3008309025220287,0.1663796325179819,0.2601931208402801,-12.416555060676743,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,1e-05,0.26176397971398124,0.21821005201784208,0.22438934429595014,-26.022807253025785,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,0.0001,0.08826463779323115,0.32295739806709883,0.07670686071934917,-93.56286145016078,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,0.001,0.010222310429648744,0.3432598928177661,0.022415309594501137,-174.5893014425073,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,0.01,0.0028111844137953816,0.3369168988437429,0.06034247603815921,-164.28268666982277,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,0.1,0.014497291855105841,0.3314583839262849,0.10894590906489353,-145.16772475486084,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,1.0,0.021655156937712385,0.3293789342401405,0.11787460469535986,-123.53244566447773,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank,6,10.0,0.022054112568357875,0.329814832205364,0.11055776198152295,-115.95340367750781,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank_m,6,0.0,0.3008309025220286,0.16637963251798213,0.26019312084028,-12.41655506067663,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
linrank_m,6,1e-05,0.30093702126014166,0.16617976297158643,0.26035847397233886,-12.369526314669695,gs_bx_estimators_g28_s005_w360_summary@c60eee5+dirty
