method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.16070840819522492,0.3405086267797649,0.07368831235645121,-0.828939916497523,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
ff,6,0.0,0.14757866851894033,0.34262213069771896,0.055877790403789124,-2.5766381533843603,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
fm,6,0.0,0.16817491042775862,0.3249317550443272,0.07013602311210855,,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,0.0,0.17700875182976394,0.331176071819134,-0.018639029131525646,1.3453511194989272,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,1e-07,0.17701695366955125,0.3311614256037726,-0.01859443330761422,1.3465949507348425,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,1e-06,0.1770893997137274,0.3310319702626224,-0.01819912502481899,1.3575743016734914,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,1e-05,0.1777017577032888,0.3299326589201009,-0.014758177251300037,1.4498299341471284,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,0.0001,0.18010208671366648,0.3256592245071473,0.0002697174223453241,1.8015672910907004,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,0.001,0.18419101533789922,0.31958298004855556,0.027728648716657762,2.383486266946119,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,0.01,0.18854672121936275,0.3147178056140416,0.07828352499120177,2.6526327185646315,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,0.1,0.16021632977839478,0.3306077365759847,0.09655321478202873,-0.6695812412805658,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,1.0,0.11115067387829196,0.34160626247688214,0.09019702834907352,-3.462652152085831,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,10.0,0.10014861348138765,0.3398712936677716,0.08421234615579616,-3.799684017751622,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,100.0,0.08086248716348322,0.3516041147370701,0.08236152126751584,-4.703305614190304,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev,11,1000.0,0.07715667132199613,0.357428289612476,0.0839055474996001,-4.897699308638922,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,0.0,0.17700875182976633,0.3311760718191322,-0.018639029131675804,1.3453511194994743,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.17700926980851506,0.3311752080140127,-0.018636226899206014,1.3454297578101468,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.17701392992238385,0.3311674375503043,-0.018611016238546142,1.3461372337215678,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.17706036411131507,0.3310901051950164,-0.01835983885594303,1.3531855004169526,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.17750880343351258,0.3303519692034794,-0.01593673485978581,1.4211384968594825,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,0.001,0.18090057604804807,0.32524116318356117,0.0022197469558510054,1.9235673044499235,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,0.01,0.187936991237607,0.31634011783596167,0.05489040495006916,2.5961259509634314,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,0.1,0.1631060011603951,0.33054879831420125,0.075175107413063,-0.4262634866971729,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,1.0,0.11917535011470841,0.3413361497259946,0.06637025579685916,-3.0300459690984956,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,10.0,0.11859811861749961,0.33459703374069916,0.055789071818414714,-3.065834920211765,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,100.0,0.16768331625917696,0.33269546808914346,0.04305916909065622,-0.05777454616947524,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.16154145276795065,0.3333085897827141,0.032426589650147525,-0.7408287427798991,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.16079521219769805,0.3334533207707998,0.030946699249197532,-0.8197968327250109,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.16071712763815707,0.33346934407622414,0.030794491124190228,-0.828021880315186,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,0.0,0.19778776892888336,0.3040545324503538,0.04645653306245806,7.531086723734672,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,1e-07,0.1977931358596149,0.30405065509117685,0.046485679898111226,7.531693109824333,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,1e-06,0.19784096999645304,0.3040161400658513,0.04674601386177124,7.537053126521703,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,1e-05,0.1982771330017386,0.30370505786988655,0.04916686825201804,7.582191340301493,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,0.0001,0.20054505047983825,0.302213945263517,0.0631447787982976,7.708426090594778,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,0.001,0.20512811995738012,0.30010916078754446,0.08611894632502386,7.881362019086243,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,0.01,0.21623435474901556,0.2971266049320145,0.11752577032513112,8.661619095033355,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,0.1,0.22512163721064266,0.3120265954729691,0.1529845949872618,9.057862244180543,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,1.0,0.22626750414154678,0.3469710000342615,0.16736697841315082,9.038171377356846,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
linrank,6,10.0,0.2263415900544381,0.35702928264041656,0.16950554182617492,9.029572320582606,bgn_gam_estimators_g0235f_s000_w360_summary@de109da+dirty
