month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.017747607126818294,0.40408063163897484,0.04392095472340002,-0.08445440518323567,0.13450209171368746,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.016744734809274207,0.34354321562204326,0.04874127634555386,-0.10626155444683368,0.09121402906806152,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.0224460129780805,0.5029673809977679,0.04462717429816808,-0.09171198365276262,0.21498915543304822,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.02243955940004796,0.5029032402364779,0.044620033447182225,-0.09164924500162619,0.21493725560916432,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.022381863714551625,0.5023304089365936,0.044556059749464146,-0.09108839782357343,0.21447423167948224,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.02184074292825655,0.49700980382820886,0.04394428995168431,-0.08583230493243858,0.21021544883934298,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.018566915932882126,0.4666713888903062,0.03978584583261518,-0.05428653436435683,0.18739425525314513,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.013530908840853761,0.4133427290446868,0.032735325651248905,-0.010823327095422726,0.1503746510093046,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.00875295833415225,0.27591728747679617,0.03172312403545337,0.0008324477766364731,0.0651022186826912,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.002769327062484736,0.08554688534044783,0.03237203846129226,0.0023746259528127605,0.008188456181704556,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.00039004851679841113,0.01211128245214649,0.032205385213296106,0.00047667073117088686,0.0057679098097276,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,10.0,0,4.0815425909319634e-05,0.0012688810039422046,0.03216647249230844,5.1958348530892765e-05,0.006321152415925813,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,100.0,0,4.100764876720815e-06,0.00012750245772588965,0.032162241809776074,5.242014279368488e-06,0.00639298628678285,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,4.1026989919710683e-07,1.2756428606601668e-05,0.032161815179586016,5.246667195711117e-07,0.006400351165939691,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.016412847997735264,0.24558505999472752,0.06683162240442327,-0.13665634371642824,0.03415687881938345,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.004373410676606,0.06543924147375697,0.06683162240442325,-0.03641380903045189,0.0019557712352382193,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.022446012978080708,0.5029673809977698,0.04462717429816832,-0.09171198365276484,0.21498915543304972,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.02244597769464815,0.5029656183008749,0.0446272605480976,-0.09171223123972759,0.21498745126099714,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.022445660165317884,0.5029497552515139,0.044628036759046266,-0.09171445934988455,0.21497211518002216,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.02244248700509802,0.5027912457091968,0.04463579506727978,-0.09173672338590466,0.21481889951742728,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.02241096718095246,0.5012181506161362,0.044713000024845795,-0.09195767119238041,0.21330112313798388,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.02211552376971892,0.48659942964350306,0.04544913623495489,-0.09401080490917157,0.19943822532439703,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.020318135918676976,0.4026825254339921,0.05045695960304971,-0.10594039139162421,0.12833094264259692,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.017489399310248732,0.28635588920162974,0.061075745147095774,-0.12576507694999198,0.0537279472910352,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.01655222676251649,0.250722849785845,0.066018022596084,-0.13503218350522828,0.03643264163334348,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.016427260181276625,0.2461133214123056,0.06674673311875132,-0.13648498192192596,0.03438827303395022,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.016414294212289366,0.24563803580378332,0.06682309666977297,-0.13663911199225265,0.034180056806292894,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.016412992666081337,0.2455903590272088,0.06683076946136535,-0.1366546195542421,0.03415919698605078,bgn_gam_estimators_g0235f_s005_w360_summary@de109da+dirty
