month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.009533818840316578,0.25650532021910205,0.03716811344175227,-0.03510690987718005,0.05145885608248463,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.009188752979133618,0.2078524347046972,0.04420806035872701,-0.036683998641783525,0.02955018259644852,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.008422737821076826,0.19799419509336522,0.0425403270894131,-0.02884113977161148,0.027067788921652288,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.008420425430078315,0.19797598063568853,0.04253256078359029,-0.02887676310579914,0.027065162373663205,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.008399708429685829,0.19781282256746155,0.04246291176003626,-0.029195331897092953,0.027041671775171906,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.008201442124844124,0.19625213282498918,0.04179033372420918,-0.03218918282731341,0.026819899802329884,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.006810575885311039,0.18455397441853458,0.03690289470475397,-0.04966536959231554,0.025126022407678396,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.0033147969224894005,0.12436445923272571,0.0266538924620446,-0.04632007285655958,0.013488533514640647,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.000700664044703379,0.036285744156217985,0.019309623131521528,-0.0037982179671323677,0.004556438830401137,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,0.1,0,9.023886428422475e-05,0.0057214816268467816,0.015771939887178687,0.00042160196569687557,0.004492886527224356,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,1.0,0,9.415764991005426e-06,0.000617217414185355,0.015255183626717636,6.070413122811756e-05,0.004622170276744831,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,10.0,0,9.459039375763687e-07,6.222514019918463e-05,0.015201314686451497,6.278331011809929e-06,0.004638732825721489,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,100.0,0,9.463412358424562e-08,6.227606845447732e-06,0.015195905254266565,6.299372926382913e-07,0.004640431531278711,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,9.463850117342387e-09,6.228116723206357e-07,0.015195364085068417,6.301479647277079e-08,0.004640601833421586,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.009581746745245699,0.16929362477145793,0.05659839086191705,0.009852748733527181,0.01422926852919165,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.004666999409906566,0.08245816424874397,0.05659839086191705,0.004798996858077564,0.002127751675685608,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.00842273782107684,0.19799419509336516,0.04254032708941318,-0.028841139771610975,0.027067788921652326,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.008422815893407883,0.19799048430437663,0.042541518714905704,-0.028833953953305385,0.027066164676573932,bgn_gam_estimators_g0235s_s004_w360_summary@de109da+dirty
