method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.28790085560323353,0.2792662145437224,0.34337273696138154,-27.201912240164045,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
ff,6,0.0,0.28642757823991033,0.12857156030115147,0.27620724152273246,-31.809361124685875,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
fm,6,0.0,0.2956586347226567,0.09483252748681605,0.3166164785292203,,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,0.0,0.28425851462751844,0.18541884288330518,0.31246928456746115,-10.99143463902243,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,1e-07,0.2839279861461506,0.18461033305542504,0.31434378517433076,-11.801514882364689,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,1e-06,0.28095665225732913,0.18596723883957494,0.32293486469531524,-18.048836874532814,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,1e-05,0.26769832694369244,0.21159754623002663,0.33092824294974776,-26.350234551144922,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,0.0001,0.2594231883407748,0.22709111680979202,0.33061244607002205,-22.397606148044453,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,0.001,0.26036247211986246,0.2147848367349838,0.3329519287360731,-21.86188957285826,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,0.01,0.2638467557879387,0.16136353033100287,0.3341477056077565,-27.01387176327535,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,0.1,0.23917965405028574,0.17273862239491883,0.30184346744418566,-50.53168672677272,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
linlev,11,1.0,0.19967441764033317,0.24418229264999383,0.2628286556393317,-44.108915619967306,gs_bx_estimators_gsbase_s008_w360_summary@de109da+dirty
