month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
437,271,1.0087885023355114,1.1145754963418384,0.1844442857386393,0.014932162281856677,0.006691759315592139,0.09913462867686737
438,271,1.005380763936998,1.1068040984510528,0.07481864110634066,0.01494929464502804,0.006677632933904645,0.09980281513780037
439,270,0.9873274577640515,1.0927633179742962,0.1666789568683748,0.01503474588748287,0.0067043310791213605,0.1001450324165533
440,267,0.9630413470514636,1.087255717437894,0.13313684858017436,0.014993076321192325,0.006652644253478904,0.1000179818388843
441,268,0.9689291310246639,1.0982342269407372,0.18329573790718812,0.014957790766429613,0.006684147548104693,0.09980701396583797
442,268,0.9929065427114279,1.115865766718732,0.0944217148182152,0.014951040714216721,0.006672051380077211,0.09910582164705105
443,268,0.9821016538869776,1.1006216912470794,0.10112621260880017,0.014973782189063936,0.006665445903926486,0.09964016602267524
444,268,0.9620010550095792,1.0823393998438042,0.13344671182344992,0.01498358478100518,0.006649912889057782,0.10017957664618425
445,269,0.9796525195527653,1.0948153218123264,0.0441702854546108,0.014960729583230511,0.006647304397858292,0.09965150554802843
446,269,0.9741530391506905,1.092359909384021,0.043767668333003835,0.014981041145017025,0.0066580869416425215,0.10013012789206029
447,269,0.9719150415757057,1.0879957760006513,0.059125006303119565,0.014974810513796422,0.006661271945007426,0.10040513381631476
448,269,0.9635532696157051,1.0818694255098324,0.11127769155105027,0.015002739802972977,0.006674206982798935,0.10059449325606616
449,269,0.9787024859876335,1.089702613127391,0.14422410042939895,0.014922931511166235,0.006684065009262577,0.0997660744811429
450,269,0.997405391657246,1.1031321595832495,0.12502198651773266,0.014892825585267798,0.006633488630036885,0.09942883919320404
451,270,0.9858180995195251,1.0958816746007434,0.13086305605831774,0.01486306453091599,0.006675377559268081,0.09966287184059608
452,270,1.0038220791161787,1.1143855664450566,0.10519223099873529,0.014833432205267878,0.00666235851355714,0.09935584589753187
453,269,1.022617197508872,1.1375255861086622,0.06903357699319837,0.014770031664873031,0.006671585982698227,0.09780006962818547
454,269,1.0287516412780215,1.141027848461182,0.019626427741626207,0.014807854996703645,0.00664577409086664,0.09821490175977889
455,269,1.0238361316284792,1.1287794753843163,-0.10630028141593234,0.01479859286075554,0.0066317574840107085,0.09956877111646298
456,268,1.0181891471830584,1.119086832238749,-0.10991518045688829,0.014826480011298401,0.00659799199808001,0.09984429461902464
457,268,1.0282076145703143,1.1350542217985036,-0.009995643089973652,0.014799650888915876,0.006693893516846644,0.09891891558999079
458,268,1.0363830639115843,1.1418676051859853,-0.08628701772962685,0.014850319686308785,0.0066747104680200155,0.09959113228134546
459,269,1.0280576282914562,1.1316740665485003,-0.07390735095408837,0.014817893100106906,0.006629184198151069,0.09950487249259475
460,268,1.0128155759958568,1.1074993545105056,-0.11650584908378328,0.014867487384177392,0.006573968595066058,0.10002887146720331
461,269,1.0389232738486667,1.1287288533053288,-0.12198488246429634,0.014740194855567004,0.0065777919267509056,0.09932400399256291
462,269,1.0644678685444897,1.151539807102828,-0.18928495234432063,0.014696506090247224,0.006563436945749857,0.09803778297752881
463,269,1.0462004909409333,1.1379869204920716,-0.08189758048800772,0.014832843836491279,0.0066628961040053674,0.09871243739339355
464,269,1.0559394489363862,1.139838263272492,-0.1339300450556037,0.01465073698831531,0.006633279835586312,0.09843982080163294
465,269,1.0679597556684317,1.1503601906104697,-0.06878468445932745,0.014685053737444831,0.006661900384811375,0.09792764716125195
466,267,1.0683019287534763,1.1692653773992343,-0.07751927342093441,0.014721060375697306,0.006651107297110472,0.09774667160526458
467,266,1.0434233297791191,1.1544276955887491,0.021850479264510517,0.014802946863931094,0.0066384440066963955,0.09837264330741509
468,266,1.0235258398933176,1.133348354892061,0.06605658244536058,0.014810475823323808,0.006670793175280444,0.098584565279147
469,267,1.0290136200317148,1.135286693256056,0.06666251716158941,0.014869662966445863,0.006645785767089503,0.0991393485094918
470,266,0.9994513010153269,1.1141656297276838,0.13267461032049452,0.014973123999382592,0.006616107439140816,0.10075094152460078
471,266,0.9799189350302682,1.0978859014862081,0.13858454183790375,0.01502529978748883,0.006617372470120234,0.10173756662843154
