month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,412,0.07647818026037478,0.07652785834554901,0.40150708880552755,0.002598320888118256,0.000318680788041987,0.09646984215625858,0.07378125171061897,0.020130547731064444,bgn_gam_oracle_g0235d_s002@de109da+dirty
415,414,0.07637038237031345,0.07640907124582592,0.4383613183875285,0.002595676164524867,0.00032073548464364596,0.09658031151351336,0.07367404915190261,0.020113920178595757,bgn_gam_oracle_g0235d_s002@de109da+dirty
416,414,0.0762480575957905,0.07628571143705384,0.45347429127578154,0.0025948725557611513,0.0003188878919742076,0.09670765868638175,0.07358583040920226,0.019972277038913418,bgn_gam_oracle_g0235d_s002@de109da+dirty
417,413,0.07675178437143233,0.07676151731799055,0.5920507660778953,0.002595208276555055,0.00032625874689322035,0.0970384218918008,0.07402834374610953,0.020264272165727796,bgn_gam_oracle_g0235d_s002@de109da+dirty
418,413,0.5272645291845165,0.5274629368397782,0.4636692907419535,0.00469566171043582,0.005464414302297148,0.12007074806611108,0.1322744240788047,0.5104031352478062,bgn_gam_oracle_g0235d_s002@de109da+dirty
419,411,0.5170808507812931,0.5172149196968248,0.3301425114886007,0.004604477187593482,0.0052805258709961314,0.11922723849829119,0.128883029365064,0.500761191573778,bgn_gam_oracle_g0235d_s002@de109da+dirty
420,408,0.0759923655744066,0.07602889835642725,0.3602651605848339,0.002597595414977345,0.00030826321399717737,0.09664356758751996,0.07353243358746736,0.01917865574796522,bgn_gam_oracle_g0235d_s002@de109da+dirty
421,409,0.07596097889868143,0.07599828334068,0.41621058676634237,0.002591327818589954,0.0003095453023123873,0.096785650404011,0.07341784783667246,0.019490765358936915,bgn_gam_oracle_g0235d_s002@de109da+dirty
422,408,0.07618899542715903,0.07622219607735893,0.46702800006971,0.002585228991977103,0.00031368401985978146,0.09710260437005266,0.07350483443894718,0.020045007814980375,bgn_gam_oracle_g0235d_s002@de109da+dirty
423,409,0.07654440290986336,0.07655954627786882,0.5463897719235227,0.0025862500111286813,0.0003201449457341508,0.09757420426826927,0.0737782787725675,0.02039144914381553,bgn_gam_oracle_g0235d_s002@de109da+dirty
424,409,0.0765255788169306,0.07654498817155497,0.5235850661332685,0.0025844753236231896,0.00031854699435594606,0.09779188096800169,0.07375010430547642,0.020422691502287496,bgn_gam_oracle_g0235d_s002@de109da+dirty
425,409,0.07663893524514764,0.07664719141262386,0.5957209527585314,0.002587211408461109,0.00032694034056726396,0.09808206152314282,0.07384700658938533,0.020497463582043848,bgn_gam_oracle_g0235d_s002@de109da+dirty
426,407,0.07682898909009124,0.07683668837038014,0.6041152311262152,0.0025874763751229067,0.00032961459082381174,0.09790996722468005,0.07406759327803593,0.020412868260114878,bgn_gam_oracle_g0235d_s002@de109da+dirty
427,407,0.07635548157141647,0.07637487826534863,0.532714130010287,0.002581316684606506,0.0003244151709772546,0.09782510462083899,0.07352407078335836,0.020600256829627874,bgn_gam_oracle_g0235d_s002@de109da+dirty
428,407,0.07695424650877387,0.07695779333485461,0.6669285858574231,0.0025945458246577863,0.0003374686950356143,0.09871185081568332,0.07418618202001173,0.02045400823865152,bgn_gam_oracle_g0235d_s002@de109da+dirty
