method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,1e-07,-0.009351029858368574,0.17925121945477868,-0.10417567332214349,-5.492750464913881,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,1e-06,-0.009350920742751623,0.17923484773212625,-0.104153822692088,-5.492287157947449,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,1e-05,-0.00934981485009491,0.179072030540534,-0.10393614096308594,-5.487661234032703,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,0.0001,-0.00933735823321155,0.17752912699169593,-0.10183937334769592,-5.442109250928456,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,0.001,-0.009126984221809712,0.16754776678159802,-0.08687435760626976,-5.049135216108642,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,0.01,-0.007243314873781487,0.14617181849454927,-0.05706409629891591,-3.44596367495137,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,0.1,-0.008603957102738298,0.11451311925926587,-0.0016799716620655408,-2.6989014215890665,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,1.0,-0.012206446997308521,0.1060428205907224,0.07199973505604779,-2.5949628710571875,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,10.0,0.00535740672854892,0.0887135354377124,0.01168334954685625,1.2538769468544608,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,100.0,0.057030770594095025,0.05206658973958539,-0.16941884219581976,41.380123613401146,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.05708598552062425,0.06385961207561061,-0.1370509372576045,41.34066344467463,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.05708845911259921,0.06721509261079016,-0.13133956188064058,41.3420050726554,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.05708869339804257,0.06758468657758938,-0.13073177554516952,41.342158672885084,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,0.0,0.0026151215332296546,0.16514501670423262,-0.1712832885045766,6.1661479130686985,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,1e-07,0.002616178840249633,0.16514204680477584,-0.1712712852343009,6.165187250841043,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,1e-06,0.00262567177233805,0.1651154003527038,-0.17116346814562922,6.15652044229555,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,1e-05,0.002718389338779296,0.1648567735975276,-0.17010590806572845,6.068777842772226,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,0.0001,0.0034649987511114373,0.16281388633573235,-0.16123622877876703,5.394083993878467,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,0.001,0.005703233786245769,0.15303740310041697,-0.12552726011117618,4.64592573278335,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,0.01,0.00767809955807223,0.12961619772761063,-0.0718957970722803,5.2999008759481026,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,0.1,0.010395716723120866,0.09082424076576723,-0.06924168984932175,7.1755420093314095,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,1.0,0.014158066631730025,0.06769706954668736,-0.10646189887973986,9.846977875578421,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,10.0,0.015224240936500794,0.06871878252482913,-0.12031811045315254,10.615551953702898,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,100.0,0.015350596841075214,0.06908575704534173,-0.12205500163352165,10.706974394248167,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank,6,1000.0,0.015363464140982717,0.06912624539572712,-0.1222329878422624,10.716288245817488,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,0.0,0.002615121533229671,0.16514501670423265,-0.1712832885045757,6.166147913068738,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.0026150948292682505,0.16514392976456058,-0.17128219671456146,6.1661714692267235,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.0026148545226026805,0.16513414997413894,-0.17127237114924254,6.166383399690895,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.002612454324982154,0.16503661538345937,-0.17117416970212235,6.168495284763681,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.0025887385558766582,0.1640869352386067,-0.1701978300230951,6.188873515879032,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,0.001,0.002379221992251486,0.15662280485487587,-0.16116336466087164,6.320973069753564,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,0.01,0.0018540670718888788,0.13528679611515593,-0.12493374098455083,5.521314699263611,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,0.1,0.013560474625567878,0.09626745465303702,-0.1535342843212567,24.161138770840335,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,1.0,0.05240941827148066,0.06215497153421967,-0.16066154493564255,41.318690959499634,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,10.0,0.056706840879750066,0.06648007790485348,-0.13364577236916006,41.26402556575688,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,100.0,0.05705138639966064,0.06750389722782749,-0.1309608163034009,41.33378389187757,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.05708499451275337,0.06761385254533185,-0.13069349256643134,41.341331175472504,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.05708834689857427,0.06762492563775492,-0.13066677270156554,41.342091419132664,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.057088682052943214,0.06762603369699051,-0.1306641028018035,41.34216749845153,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
mkt_est,1,0.0,0.057088719291372506,0.06762615684604519,-0.13066380397720806,41.34217595232575,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,1e-07,-0.010395751469103029,0.8573344002711186,0.08895738529281379,-7.184971980990796,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,1e-06,-0.01036184943912775,0.8134626483728346,0.09319399322736525,-7.174639254237003,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,1e-05,-0.009861631294139233,0.6751078717090071,0.0966883612089761,-6.915896130493599,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,0.0001,-0.009753028937975366,0.5182828771667565,0.06725953898904104,-7.370382667561565,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,0.001,-0.011892229360286735,0.30322937901818214,0.003247156236784365,-11.014911894263072,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,0.01,-0.014107707570749153,0.12030174007012236,-0.07944410837252462,-12.085361969653372,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,0.1,-0.0018150744494594994,0.08047956223398971,-0.16569281462927726,-0.749660621765669,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,1.0,0.054458080461796295,0.050855040663665675,-0.16679830894318065,41.687955922264045,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,10.0,0.05689946181625251,0.06456980268110109,-0.13411982413612766,41.31460636946959,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,100.0,0.057070330590604845,0.06730292264848561,-0.1312421574118229,41.33906489739537,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,36,1000.0,0.05708688564881051,0.06759365307231642,-0.13095845145725138,41.34186150168117,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,1e-07,-0.013750391183966409,3.7979163209586604,0.02470236683942925,-8.160657027900594,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,1e-06,-0.015967966759543997,2.438589054555698,0.0415552615357056,-9.89928693905374,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,1e-05,-0.01846817005396433,1.3712829620275517,0.09150455757947522,-12.141404297151334,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,0.0001,-0.018225438576233582,0.6223100142699003,0.02682310417424446,-13.468968174463598,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,0.001,-0.011925953673358847,0.25101222398057277,-0.0697966479110037,-12.82199915385609,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,0.01,-0.006075452619734892,0.09945829036730394,-0.16712171001585505,-4.046956518999266,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,0.1,0.015205520481878648,0.0714053749083423,-0.22924224178752653,8.606315956417822,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,1.0,0.05484019199766101,0.055271970391022246,-0.15742179326652642,41.404513126144536,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,10.0,0.05690256837733318,0.06569218398290416,-0.13342223874113676,41.31296071557591,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,100.0,0.05707044411382888,0.06742413754244211,-0.13117472713091932,41.338993996309995,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,360,1000.0,0.057086895130842114,0.06760586674967453,-0.13095173411328562,41.34185523740873,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,1e-07,-0.019090412058949048,3.0495244239295225,0.08887565538849515,-12.494273594110052,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,1e-06,-0.019979426725416298,2.4080869568298384,0.09327980173944345,-13.005331708357959,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,1e-05,-0.020382347609659294,1.4409517985305689,0.0760750573147145,-13.298849058529688,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,0.0001,-0.019097644078588584,0.6477921218416293,0.010658935586826289,-13.773011704161284,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,0.001,-0.012433071978673167,0.24993535047630738,-0.06499096875559411,-12.548818327555212,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,0.01,-0.0043286457808705495,0.10087919029510982,-0.16846469985084328,-3.0258213967966787,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,0.1,0.020050437009840348,0.0683944591150305,-0.2524325852357298,11.91083610507701,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,1.0,0.0553052558885607,0.0559453132874137,-0.15522116853639642,41.376876365209654,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,10.0,0.05693814501735513,0.06588873512699304,-0.1332430873628709,41.32034346810857,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,100.0,0.05707391100807317,0.06744547109363427,-0.13115730776325463,41.33979875285718,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff,3600,1000.0,0.0570872409294063,0.06760802118117472,-0.13095006636889253,41.34193634659494,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,1e-07,-0.01228604793697422,0.7112730669068268,0.12237539679283213,-8.540062932515136,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,1e-06,-0.012276369837993014,0.6767844102894074,0.12258437538914953,-8.557425499841028,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,1e-05,-0.01195225774941945,0.5586405334529032,0.11711985297229037,-8.518112431424525,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,0.0001,-0.012276243664525,0.4281300469122876,0.09093067898485005,-9.653898814201378,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,0.001,-0.015163679412760976,0.2581053160345911,0.004347754275027972,-14.815646423565878,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,0.01,-0.017117006460493932,0.1113707656319185,-0.08986941311174478,-12.70291409383325,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,0.1,-0.0024118913868689668,0.07927244817907604,-0.1703254353850259,-0.9592866403562978,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,1.0,0.05452695882804168,0.05070388712845107,-0.1666587302725803,41.63857615440514,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,10.0,0.05689980834805391,0.06456747741217773,-0.13385178219482413,41.314471502986414,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,100.0,0.05707033384075638,0.06730289842889693,-0.13097836903820362,41.33906376746048,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.0570868856811049,0.06759365282912706,-0.1306952182748739,41.34186149058916,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,1e-07,-0.01606701777276835,3.1857639568330924,0.02733227489588426,-9.572335712208806,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,1e-06,-0.017628626191598665,2.1906253305903487,0.044260910747158384,-11.065515108090047,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,1e-05,-0.019542241521518965,1.2975708486003696,0.09548975502074895,-13.007393980225995,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,0.0001,-0.018984574428639076,0.5990548004032422,0.027613846384553088,-14.199453459820743,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,0.001,-0.012419289406512959,0.24483864044592113,-0.07074194603967766,-13.428096728132447,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,0.01,-0.006218846512079287,0.09853868915911218,-0.16920089521872442,-4.064643877520897,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,0.1,0.01519055083347769,0.07127272338737589,-0.22935190960512686,8.52505278043598,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,1.0,0.054843422908242664,0.05526504630348616,-0.15711102356690929,41.402981246160344,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,10.0,0.05690259331918392,0.06569210939162098,-0.13315409312504303,41.31295265620788,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,100.0,0.05707044435680417,0.06742413679552631,-0.13091105945864198,41.338993921587765,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.05708689513326559,0.06760586674220544,-0.13068851428495323,41.34185523666712,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,1e-07,-0.019701156610839345,2.9572393882842993,0.09096128458143893,-12.999632982639527,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,1e-06,-0.020331920650637318,2.367607205157754,0.09459723360529108,-13.294988128965798,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,1e-05,-0.020529988323683305,1.4313008612656744,0.07644275971809003,-13.412966370443462,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,0.0001,-0.019153514224985665,0.6461348745944411,0.010657961365563195,-13.822743153747231,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,0.001,-0.0124595323402178,0.24948908068405123,-0.06495596452847337,-12.583019120526592,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,0.01,-0.004344059997398904,0.10080782532105101,-0.16837629958827663,-3.029362101206543,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,0.1,0.02004830273585724,0.06838309753496039,-0.2522352140594539,11.903624339729046,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,1.0,0.055305828534384864,0.055944053534839513,-0.1549124636971251,41.37651087626022,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,10.0,0.05693814946226679,0.065888717216231,-0.13297528821407803,41.32034133879876,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,100.0,0.057073911051296035,0.0674454709080671,-0.1308936749757804,41.339798733011214,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_ens,3600,1000.0,0.05708724092983799,0.06760802117927363,-0.13068684989140852,41.3419363463973,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,1e-07,-0.011008756344218431,0.6337920835036976,-0.11722821047494138,-6.542162228576477,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,1e-06,-0.01099279942943232,0.6310898168155363,-0.11716391532054549,-6.5381336336867,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,1e-05,-0.010848919376973375,0.6068207785605254,-0.11656899869005811,-6.504335399621185,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,0.0001,-0.010235467131648081,0.4755678564514287,-0.1128383214971741,-6.506420884864805,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,0.001,-0.010920984299097453,0.2469480707701896,-0.10312341265667933,-8.980680714025178,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,0.01,-0.013785011076426983,0.1351625988431423,-0.10006802333616464,-14.618740030109235,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,0.1,0.025804991934478043,0.06726059316083567,-0.22923855320360353,14.670713489583177,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,1.0,0.05661525884092941,0.05814507808629565,-0.14809605108525836,41.36775679971795,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,10.0,0.05704973001456869,0.06637298315371584,-0.13262349990529618,41.33842798546032,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,100.0,0.05708489640972375,0.06749733260889233,-0.1310963619738188,41.341751521351036,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,36,1000.0,0.057088337757415876,0.06761323884525478,-0.13094391008153736,41.34213302472496,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,1e-07,-0.009153379150804285,6.507361450899972,-0.03253772681923206,-5.918943953086866,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,1e-06,-0.012045617974027806,3.725611756128012,-0.012226691608035148,-7.740141336519761,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,1e-05,-0.013920748687165585,1.9054012804734395,-0.009534843587257577,-8.58798752936367,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,0.0001,-0.015085773401791543,0.6972657626711901,-0.049463768306417,-9.88522124687206,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,0.001,-0.01754269575336771,0.2130741873425167,-0.07739099913194133,-18.287706058972862,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,0.01,-0.01133125890109193,0.09519474414221314,-0.14198165305778598,-7.024635692800843,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,0.1,0.04376147732546772,0.05369950442484654,-0.24230933935385515,26.267431746839122,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,1.0,0.056819954299036156,0.059423318591015864,-0.14244345035311803,41.2759760828953,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,10.0,0.057064350178971934,0.06663618265268893,-0.13206118637816644,41.334297057688865,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,100.0,0.05708630601714084,0.06752526327975468,-0.13104020901770486,41.34137765405152,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,360,1000.0,0.0570884781990565,0.06761604820483234,-0.13093829619303715,41.342096020412974,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,1e-07,-0.01940801012820256,3.456292186804614,0.005149243163021506,-11.989688827325821,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,1e-06,-0.0195077288697034,3.033349339918693,0.004338750143594292,-12.240552592885777,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,1e-05,-0.019672470709849985,1.8510083996723998,0.002253985961751198,-12.838157609587938,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,0.0001,-0.02167132428449943,0.6509001664273643,-0.03696127434211388,-16.01292379254287,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,0.001,-0.023138701875387996,0.19724637005998796,-0.08716198415296385,-25.000997203477315,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,0.01,-0.014136362092754979,0.09604987405181949,-0.14126574603741102,-8.810846160286113,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,0.1,0.0407819639987119,0.05467166934740225,-0.24656767639886495,22.03814654977371,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,1.0,0.05667708210950632,0.05890110471314728,-0.14188306209377755,41.21783114981324,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,10.0,0.05705102444557914,0.06656582387592629,-0.13199367653903926,41.32767834902536,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,100.0,0.0570849824285492,0.06751803256088,-0.13103334793773155,41.34070864884501,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev,3600,1000.0,0.05708834592944417,0.06761531863604371,-0.13093757714538307,41.34202904952608,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,1e-07,-0.01324740646208953,0.5230176538957836,-0.12752028551583988,-7.453393201512487,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,1e-06,-0.013238444419897421,0.5204564508711792,-0.12744353377791928,-7.45524982763289,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,1e-05,-0.01316181512269192,0.497556969460388,-0.1267385905890687,-7.478972518144435,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,0.0001,-0.013048668817826388,0.37848254421169636,-0.12273285134200966,-7.943244013124196,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,0.001,-0.015423802580122319,0.19462460262155049,-0.11839032721892725,-12.046932383279943,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,0.01,-0.014924888280511462,0.11877982627739456,-0.12030838014120553,-11.85830717184286,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,0.1,0.028831487159230472,0.061653559901543746,-0.28568243398504695,12.925727647291984,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,1.0,0.05661118796690097,0.05782148709746187,-0.1482063532938237,41.35852445936387,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,10.0,0.05704967154053515,0.06636913091258742,-0.132360547671958,41.338344342668336,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,100.0,0.0570848958108183,0.06749729341645912,-0.13083288730368414,41.34175068941819,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,36,1000.0,0.05708833775141291,0.06761323845265375,-0.13068070633436718,41.34213301640976,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,360,1e-07,-0.012079577758483296,5.105172781551176,-0.040665978413837484,-7.596811608011153,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,360,1e-06,-0.014775035227110806,3.1477077194825998,-0.014545654872153535,-9.344096345839974,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,360,1e-05,-0.015757629426548254,1.7124646730082154,-0.0101543740251784,-9.700468049388228,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
rff_lev_ens,360,0.0001,-0.016699645192320423,0.6369579720941246,-0.05143450352167841,-11.040008905218874,bgn_gam_estimators_g0235s_s006_w360_summary@de109da+dirty
