method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
linlev_m,11,100000.0,0.15369822186982426,0.2819113719055548,0.0460070819274553,-136.92734502363544,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,0.0,0.277165256163402,0.16455047298305855,0.25475284651247937,4.081550072626061,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,1e-07,0.27717273190746505,0.16453808641253143,0.25477474976340125,4.089406774802954,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,1e-06,0.2772384463107309,0.16442922909536564,0.254968953564497,4.1584338185291605,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,1e-05,0.2777641613234057,0.1635594670547546,0.25665752662411273,4.70789940633693,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,0.0001,0.27875412524010024,0.16186584450641495,0.2632987868172365,5.732123289838576,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,0.001,0.2780653981928944,0.16328955955547203,0.2683790591066886,5.162372995913741,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,0.01,0.2709544503185652,0.18153149327486537,0.27355588948186627,-2.0533373469961695,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,0.1,0.23254520417002494,0.259670674829465,0.26410288477097404,-19.575446193664387,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,1.0,0.20834568589161787,0.30423699719411207,0.24774503163069558,-26.810965372886976,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,10.0,0.20471080077009324,0.31134293965893806,0.24492628458685864,-27.890042892505235,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,100.0,0.20432951443565198,0.31210045397186614,0.24462639057792418,-28.003622852997214,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank,6,1000.0,0.2042911997641862,0.31217671273705877,0.24459621214789304,-28.015040889470754,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,0.0,0.277165256163402,0.16455047298305853,0.25475284651247926,4.081550072626065,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,1e-07,0.27716535462077346,0.1645503548171798,0.25475288611319896,4.0816757488029705,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,1e-06,0.27716624024695496,0.1645492921107657,0.2547532423260034,4.082806289754542,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,1e-05,0.2771750481412285,0.16453874264924942,0.25475678535541957,4.094057918568525,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,0.0001,0.2772584442339821,0.16444075584022502,0.25479037773585306,4.201332104361542,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,0.001,0.27774313436533893,0.1640184262110534,0.25499550569751234,4.863155897181667,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,0.01,0.2763562889226252,0.17037191574460947,0.2544278971330568,3.383175618743723,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,0.1,0.2739367521936162,0.21611520751959945,0.22132336315148318,0.9198914004695845,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,1.0,0.19495372574779368,0.26989071024889,0.08673719596770249,-71.0197616348947,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,10.0,0.1584604666185085,0.2806087199231359,0.050390663356250955,-131.06823308995726,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,100.0,0.15417649041606643,0.2817813941415658,0.04643924663027568,-136.41369341175167,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,1000.0,0.15374183952135426,0.2818997573371589,0.046041205841065615,-136.8817014876347,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,10000.0,0.15369831225638889,0.2819116047220695,0.04600137437166285,-136.92775646730854,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
linrank_m,6,100000.0,0.1536939589085175,0.28191278939385467,0.045997387952010825,-136.93235443092777,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
mkt_est,1,0.0,0.15369347519622917,0.28191292120649786,0.045996946909438674,-136.9328652310156,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,1e-07,0.15821413399613482,0.38912585949321504,0.16081142741824436,-26.19029418018246,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,1e-06,0.15886344286237244,0.3869832864230412,0.1611594287669605,-25.829705198854555,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,1e-05,0.16260277980818627,0.3760570986138303,0.16594039118053105,-24.067093433096595,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,0.0001,0.1754513253485483,0.34622917874952136,0.1870431599500148,-20.187072971525254,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,0.001,0.20503404306841566,0.27669311558583803,0.2358354621869489,-14.59107174079026,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,0.01,0.24803745400849478,0.2033960193995787,0.2842508416259681,-7.302761714658073,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,0.1,0.25946778055198305,0.23965597782339154,0.1997547937751294,-15.061198931515392,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,1.0,0.1750705300278622,0.2759142863588042,0.0688085624757417,-109.78940132760002,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,10.0,0.15597122888854945,0.2812882711776193,0.04842482861518032,-134.78844109765666,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,100.0,0.15392262985987523,0.2818501984972092,0.04632369933210013,-136.72933536223434,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,36,1000.0,0.15371640442186763,0.2819066463408701,0.04611300631520335,-136.91262681902361,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,1e-07,0.030854804786392874,1.8841062078904036,0.11844246230828258,-46.292134303297054,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,1e-06,0.04063989414078898,1.2404980452998575,0.10849335020864559,-39.82510452164055,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,1e-05,0.07595017060227359,0.7385733139586547,0.1270581544435693,-31.660614504316122,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,0.0001,0.14251709753608646,0.4118093958122868,0.22753486419853436,-22.855367518609366,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,0.001,0.21185688070657385,0.2579854654184269,0.28509965862636083,-11.80181196162416,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,0.01,0.26141469132774175,0.18982633771554352,0.29493910901926795,-3.822809993559893,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,0.1,0.2621527988982191,0.23785712754463526,0.2011378470951633,-10.725847988911877,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,1.0,0.17588400236665294,0.27566077645799475,0.06973691912607773,-103.9472226956248,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,10.0,0.15606487936528046,0.2812616437187395,0.04853079505216622,-134.254620008847,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,100.0,0.15393212105966383,0.28184752220849757,0.04633442898935911,-136.67889010270926,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,360,1000.0,0.15371735480460297,0.2819063782692976,0.046114079585625356,-136.90761443389994,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,1e-07,0.04467181096903727,1.1797670934381719,0.0029631930928924943,-36.206017083037324,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,1e-06,0.04937861264456606,1.0619777941147535,0.015095576640053334,-34.851198063058135,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,1e-05,0.07429852774044682,0.7158290895403631,0.07887528273558506,-29.894568580325323,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,0.0001,0.14160674391882197,0.4005117688571597,0.21188565088847688,-21.64432035827675,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,0.001,0.21518360332831885,0.251199899089512,0.28227868822754676,-10.902162165416,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,0.01,0.2639177013292547,0.18615544906442894,0.298222222280782,-3.185213631047249,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,0.1,0.2683762465808836,0.23403962735690897,0.20974671066755424,-4.718698940021401,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,1.0,0.17829603260054822,0.2749964972900844,0.07190226325015155,-98.9573034882747,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,10.0,0.1563340136752671,0.2811906981272066,0.04876175409701799,-133.91593428492803,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,100.0,0.15395929894173968,0.2818403801012397,0.04635766493523771,-136.64998905936113,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff,3600,1000.0,0.15372007521146105,0.28190566074551265,0.04611647680376072,-136.90477731192655,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,1e-07,0.17448622135069866,0.3491516046355926,0.17807385389209743,-20.07866056775077,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,1e-06,0.1748687415286352,0.34797298085821515,0.17817827250810356,-19.873036069136873,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,1e-05,0.17771578939392246,0.34099132140221206,0.18236636178201657,-18.712532502242723,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,0.0001,0.18943967506943865,0.3178694031336788,0.20261118103124323,-15.830908957196602,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,0.001,0.21629655909328022,0.259442184112598,0.24869465528644183,-11.399143086548758,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,0.01,0.25302587234067164,0.1991853686734577,0.2893936359604271,-5.658553182094677,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,0.1,0.26160293047624145,0.2393657028183625,0.2004844759213944,-12.081085245285125,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,1.0,0.17510711247328312,0.2759093705795752,0.06867933390946898,-109.64645716885207,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,10.0,0.1559715356558812,0.2812882186985546,0.04832756057479288,-134.78761486712267,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,100.0,0.15392263284951632,0.2818501979688883,0.046230586932978164,-136.72932803296294,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,36,1000.0,0.15371640445168225,0.2819066463355833,0.046020316768114744,-136.91262674667624,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,1e-07,0.0392207863772639,1.4562651622279958,0.15067457692064146,-34.64058734913839,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,1e-06,0.04884466895489588,1.015349696311453,0.13114814989660067,-31.55777469655061,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,1e-05,0.08537114254707655,0.6490176830979821,0.1419383031295001,-27.057734843904754,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,0.0001,0.14845655076338096,0.3919426405187176,0.23623442653481896,-21.267138984695272,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,0.001,0.21344261452565522,0.25523349048935706,0.28713873417352287,-11.416316510299865,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,0.01,0.2618261739831516,0.18946396613645358,0.29488110617268626,-3.687064119082579,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,0.1,0.2623586685652061,0.23782337425486608,0.20085734955759402,-10.501708446818517,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,1.0,0.17588937296552998,0.2756601786131287,0.06959783217641644,-103.9359692038477,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,10.0,0.1560649340739836,0.281261637334,0.048433253763868006,-134.2546464642404,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,100.0,0.15393212160617026,0.2818475221442223,0.04624129444287838,-136.67889061795736,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,360,1000.0,0.15371735481006815,0.28190637826865467,0.04602138787543206,-136.90761443923412,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,1e-07,0.047466117210405154,1.1051406272997801,0.003130708968143494,-33.60345029573843,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,1e-06,0.052119246794191526,1.004132735115068,0.01581307563644185,-32.68199672129063,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,1e-05,0.07652901691007374,0.6947833555198039,0.0806955321295499,-28.847564942796264,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,0.0001,0.14261154454275127,0.3972697312045526,0.2128111817514296,-21.383975983800457,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,0.001,0.21542700342178342,0.2508113345919992,0.2820310459421756,-10.838554574824986,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,0.01,0.2639683101474999,0.18611189072206763,0.29768608356713644,-3.167631510907845,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,0.1,0.26840940488951087,0.23403404449412657,0.20934681286554727,-4.684786203183166,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,1.0,0.17829716263150652,0.274996358962115,0.07175800650308353,-98.95362777444656,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,10.0,0.1563340221965213,0.281190696582668,0.04866374248629326,-133.9159215689033,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,100.0,0.1539592990229501,0.28184038008561746,0.04626448362481213,-136.64998897175082,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_ens,3600,1000.0,0.15372007521247943,0.28190566074532225,0.04602378027450435,-136.90477731255046,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,1e-07,0.14611384383308526,0.43649639814122043,0.18969188409368762,-30.881757556302112,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,1e-06,0.14617433323459594,0.4361808849946126,0.18974182685080035,-30.864159812293156,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,1e-05,0.14676820748987937,0.4330931896084488,0.19023329960341678,-30.690880538813158,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,0.0001,0.15183666904793539,0.40747983652571457,0.19450421336964058,-29.18320598600613,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,0.001,0.1763116111796753,0.3061458007973853,0.21315295035669882,-22.486005868113537,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,0.01,0.22857677631654566,0.22294017418387022,0.21124972628647956,-16.079976894062433,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,0.1,0.21605395728747032,0.25965342074383657,0.11560642567806764,-32.06100270588932,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,1.0,0.1640348993531349,0.27904401047198063,0.055030395134195866,-112.29501754615777,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,10.0,0.1547772331596004,0.28161763216345864,0.04700452134622999,-134.77476344669032,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,100.0,0.15380234020335862,0.28188330574270243,0.046181289639245324,-136.72329175786504,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,36,1000.0,0.1537043665791046,0.2819099587831208,0.04609876209830822,-136.91197374451812,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,1e-07,0.010157132956548756,3.592006562520118,0.037310549396615184,-48.22272896953939,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,1e-06,0.020104046736740624,1.9992294154858967,0.048152720040749,-45.871712064944724,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,1e-05,0.04887628284300642,1.0534592871857784,0.11372227294667543,-39.6760575358225,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,0.0001,0.11130996963859587,0.5383043603945924,0.15504365022906647,-26.884620288604907,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,0.001,0.19722823529298816,0.27752342652435485,0.2160116065888173,-16.12060170737261,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,0.01,0.26391915409326533,0.1948906833188898,0.23752571298716954,-3.8325115847067366,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,0.1,0.23513612173290513,0.253697674739785,0.13050120380667232,-21.024000151843065,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,1.0,0.16601066028323713,0.27848268957959327,0.056652302530050956,-111.19425553711388,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,10.0,0.15497288423559377,0.28156252957914524,0.047165662372725396,-134.8727061366416,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,100.0,0.1538218891923562,0.2818778068136571,0.046197390982101336,-136.7359048585369,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,360,1000.0,0.15370632132109827,0.28190940877198706,0.04610037314897009,-136.913263640096,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,1e-07,0.057143516676341634,1.014099775918175,0.07960231198019982,-29.72825517257097,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,1e-06,0.05881382326469542,0.9839781454839286,0.08113121603066648,-29.46671533732372,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,1e-05,0.07230825812155271,0.8088580215950564,0.0906946084252652,-27.612508619406682,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,0.0001,0.12784858946981514,0.480880077634779,0.13348656449668944,-22.791345808973634,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,0.001,0.21018489880181243,0.2610679936178175,0.21739312124725302,-14.25238927221356,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,0.01,0.2639667034206838,0.1934375174040522,0.24490319368033728,-4.495858241723483,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,0.1,0.2379708438407793,0.25211939319628474,0.13947347115257575,-20.651479673103406,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,1.0,0.16687162593783045,0.27823344499650615,0.05807773396374363,-111.59721678601647,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,10.0,0.15506599685159336,0.28153637739348764,0.047313241198849464,-134.97364348269514,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,100.0,0.15383126974569253,0.28187517905527654,0.04621221013057984,-136.74662372954003,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev,3600,1000.0,0.1537072600704815,0.28190914759976105,0.0461016885122373,-136.91434162602286,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,1e-07,0.174566290755847,0.3482637656278307,0.23139754230780143,-21.23705577599131,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,1e-06,0.17462470336895047,0.3480494732563261,0.2314344699896838,-21.22596882826351,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,1e-05,0.17519754305294832,0.345952082704311,0.23179781899405982,-21.11683198687781,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,0.0001,0.18004301895113892,0.3285334526050051,0.2349453201953816,-20.16901016353754,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,0.001,0.20328059848890936,0.2589972730516672,0.2471640750749062,-15.842044090408924,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,0.01,0.25514716816282057,0.21005596409835608,0.23211002085600868,-8.540372126342728,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,0.1,0.223915082523043,0.2588141566426701,0.11749213789525678,-25.06478522968872,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,1.0,0.16413009389734276,0.27903168866184413,0.05493633791094501,-112.03874631202886,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,10.0,0.15477808926486336,0.2816175034916102,0.04691018806518632,-134.77358368533885,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,100.0,0.15380234864674736,0.2818833044503253,0.04608846429604447,-136.7232820342126,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
rff_lev_ens,36,1000.0,0.15370436666341797,0.2819099587701912,0.04600610119089693,-136.91197364937898,bgn_gam_estimators_bgnzr_s000_w360_summary@cc56eea+dirty
