month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,445,0.4027536571366735,0.42756638853436807,0.07918536921057182,0.003153426135900574,0.0015065194851847429,0.06615362710094208,0.05485664846192335,0.39900032137391833,kp_vy_oracle_vym3_s007@c3aaea0+dirty
415,445,0.39590262058787595,0.4194325317268674,0.08557153199742078,0.003246916790994036,0.0015153735477969165,0.0662385746629426,0.056821494227787143,0.3918037809695935,kp_vy_oracle_vym3_s007@c3aaea0+dirty
416,445,0.39473834690623755,0.41782910433185316,-0.019843769390401292,0.003303569034569835,0.0015157019410618853,0.06612983819545094,0.05792279118502076,0.390465507797559,kp_vy_oracle_vym3_s007@c3aaea0+dirty
417,445,0.40089117685313375,0.4254477934159653,0.02565340989661457,0.003356604607295888,0.00154527242065828,0.06606009577909173,0.05917730963250334,0.3964994094615393,kp_vy_oracle_vym3_s007@c3aaea0+dirty
418,445,0.40609368675010676,0.43143936348960976,-0.06274041947976933,0.0033572651642398144,0.0015743487743189253,0.0661616567898511,0.05920349689852482,0.4017549357173851,kp_vy_oracle_vym3_s007@c3aaea0+dirty
419,445,0.4046406648022257,0.4278280080459215,-0.15740840899010458,0.0035383314988171152,0.0016156609027084036,0.06628943605972802,0.06320102674864465,0.3996744898408007,kp_vy_oracle_vym3_s007@c3aaea0+dirty
420,447,0.40246319747656806,0.42600027696516496,-0.16855596592760197,0.00345051316221282,0.0015902005906588484,0.06620403071951658,0.061197935783267446,0.3977831544685246,kp_vy_oracle_vym3_s007@c3aaea0+dirty
421,447,0.40108396135918967,0.4225063213067944,-0.1223694103791105,0.003373129341044268,0.0015285974203798818,0.0660218581442578,0.0592403364511618,0.396684921060447,kp_vy_oracle_vym3_s007@c3aaea0+dirty
422,446,0.3970352678469055,0.4181616295163463,-0.27126155235818256,0.00329011672180777,0.0015079960302697192,0.06602337105186101,0.05734887845368958,0.39287162032191625,kp_vy_oracle_vym3_s007@c3aaea0+dirty
423,444,0.3950328690065396,0.42122763490461074,-0.20979781695531893,0.0033084887312400477,0.0015166942850263617,0.06598407448298285,0.05777052335473114,0.3907857907177004,kp_vy_oracle_vym3_s007@c3aaea0+dirty
424,444,0.39165392618501854,0.4136532043504508,-0.20627413412499251,0.003281141902707054,0.0014877530262301603,0.06600396922049229,0.05713251878347896,0.3874644153901044,kp_vy_oracle_vym3_s007@c3aaea0+dirty
425,442,0.4031305142546939,0.4252031102493256,-0.12298478354999308,0.003337498463181335,0.0015237935252914428,0.06606170971641512,0.058333756225572964,0.3988876839510959,kp_vy_oracle_vym3_s007@c3aaea0+dirty
426,441,0.4000498006652158,0.4233259151895839,-0.14204978375130378,0.0032556631891695604,0.0014759918431022582,0.06599561921276635,0.056400941241528044,0.3960540074779557,kp_vy_oracle_vym3_s007@c3aaea0+dirty
427,441,0.39712828056286964,0.4181675253572485,-0.15931007773557312,0.003285127635639799,0.0014510905302347415,0.06598837780730338,0.056902490007597596,0.3930305049913512,kp_vy_oracle_vym3_s007@c3aaea0+dirty
428,441,0.39500513809703436,0.41558512817565096,-0.20379252679353996,0.0032420230705400522,0.001462368690060542,0.0660837579376918,0.056170194368593614,0.3909910080649574,kp_vy_oracle_vym3_s007@c3aaea0+dirty
429,442,0.4105551340467239,0.42942755748242323,-0.09056843041153685,0.0033311597106784213,0.001472436608891729,0.06589404258173734,0.05792664835196987,0.4064480551101588,kp_vy_oracle_vym3_s007@c3aaea0+dirty
