method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07145089953019024,0.3925281099463753,0.053985280389159056,-140.71269224412512,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
ff,6,0.0,0.32191936737029386,0.2943126103736242,0.24267493648334426,13.330338419232305,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
fm,6,0.0,0.30735514674215725,0.28890298040970624,0.20881427075740397,,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.3081247798968839,0.33165218214238124,0.2129096961647319,0.49029815474019384,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.3081175975327717,0.33166372166345787,0.21293522491831937,0.48586839186855585,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.3080545073016513,0.33176311850157325,0.21314469428367103,0.4465446745623639,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.30759804935704166,0.3323863685347153,0.2142406727119219,0.15434798697852362,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.30672414348728566,0.33214722111636885,0.21629114588322365,-0.3875385977778135,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.3038402896120424,0.3246371138263078,0.22495164741545345,-2.046497579653376,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.2771079157315549,0.33180849532696316,0.24517146669423165,-13.317951994834331,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.22285900376961973,0.3618226815628302,0.23175862404512623,-21.40997016289428,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.1804006432062467,0.3716912690842936,0.19641894743155702,-28.265128413483705,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.18250202097684023,0.37415426564507487,0.17804968706031674,-28.671925786558162,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.13413898622699438,0.3932010180934009,0.11917875824924638,-44.512288697834705,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.12584103337542665,0.3978753036940496,0.1022283125094318,-39.82352911047126,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.3081247798968719,0.33165218214238523,0.21290969616471275,0.49029815473199984,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.3081245999212051,0.3316507106512186,0.21291091440788287,0.49018132752849725,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.3081229785527333,0.3316374755141348,0.21292187526226852,0.4891288966878161,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.30810660845257276,0.3315059407653071,0.2130311548060558,0.47850755881571216,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.3079279800774296,0.3302689405540759,0.21409207135360472,0.36315417402612615,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.30517916179193827,0.3233237791470283,0.22228224932864268,-1.299844016452686,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.2792372723207403,0.33089173397337546,0.24465539975636327,-12.590841305251475,kp_vy_estimators_vym3_s003_w360_summary@c3aaea0+dirty
