month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,477,0.3403938193220242,0.34180407958491926,0.43063144857747304,0.005492037892529704,0.0022588015685378942,0.07254721354740086,0.1489435737734471,0.30607803590625154,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
415,477,0.33958956901256526,0.3409028448897349,0.38371472442965204,0.005465819709927073,0.0022295567637645756,0.07233192668079007,0.1473768506679816,0.30594303271904605,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
416,478,0.3388934540534955,0.3403224427248027,0.36395276041533103,0.005429162945631111,0.0022097793897842446,0.07226805814068733,0.14628803916787592,0.305693609348849,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
417,477,0.34037208548037223,0.34188373250619697,0.41749621829589656,0.005442992414378595,0.002259818205610827,0.07266775115900885,0.1474128099644936,0.3067941003875888,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
418,477,0.3390097542385854,0.34020956658879414,0.3380904351680631,0.0053837195688104834,0.0022010002927943992,0.07226719365562101,0.14468608431884566,0.30658367613652554,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
419,477,0.3360443193732858,0.33798972966703944,0.22783318454174814,0.005354225179427186,0.002113066909269432,0.07174795188224296,0.1415261790755275,0.30478865664479154,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
420,478,0.336182450621996,0.3373675292099513,0.229642629793958,0.0053451029428562506,0.002135616177978833,0.07182273060844832,0.1414218132612291,0.3049893618474533,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
421,475,0.33607236626874565,0.3374726447242987,0.2936788740309862,0.005387584106192327,0.0021665808233619155,0.07222007916445751,0.1432930428587341,0.3039929920865922,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
422,473,0.33508370078976984,0.3365584152202283,0.2612388655285272,0.005371947042666694,0.002131616418860929,0.07197921504598939,0.14239253159402684,0.30332400742640214,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
423,471,0.33294216939135873,0.3346497165715258,0.21303125091836894,0.005349899962866043,0.002073074210339106,0.07169316066627308,0.1408696807596356,0.30167237394515023,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
424,472,0.33410914391868624,0.33573988211737343,0.24114395111366393,0.005325660016562314,0.00210666184818934,0.07183016518830407,0.14097724783724222,0.3029097813579386,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
425,472,0.3308029363316339,0.33232410232926435,0.10869674070438798,0.005276501156417047,0.0019996290867131342,0.07122538172133454,0.13721382751396838,0.3010032362360876,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
426,473,0.33180123861955557,0.3332541826420595,0.16539213561229185,0.005257763066533929,0.002028714144249217,0.07144495238143225,0.13793638913507641,0.30177079796071726,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
427,473,0.3254455556484326,0.3270755090183561,0.011130823077071729,0.005265589053041906,0.0018845311212554988,0.07086341191486674,0.13422840329962932,0.2964752020641003,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
428,469,0.32487691181797573,0.32669418132966876,0.007979869099540711,0.005258915313352012,0.00187719298266707,0.07052876612797992,0.13433295562306627,0.29580342267451215,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
429,469,0.32301499377638326,0.32480383193431356,-0.07782938954927943,0.005262274693330035,0.0018178791561341565,0.07021635300267787,0.1323721284384788,0.29464606872826893,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
430,470,0.3281497600822401,0.3297748194459749,0.06835079212823289,0.0052397774252047466,0.0019197155109374289,0.07028551368053877,0.13615148377066735,0.2985716639419713,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
431,470,0.325473992027367,0.3271693744466122,-0.0004872573899517763,0.005253014760414007,0.0018590518509406222,0.07009684992164647,0.13458842484886327,0.2963431716489051,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
432,473,0.32434023569534387,0.3260092141945902,-0.03910056223713375,0.005266186801455521,0.001814453884512029,0.06989631475822958,0.1340791681843911,0.2953292487206321,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
433,474,0.32438818056215046,0.3262069947500631,-0.03999271144261923,0.005284741043199715,0.0018036727713587521,0.06992285240796477,0.13443321481587822,0.29522093835412533,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
434,475,0.32354842226172,0.325244937190466,-0.07811942381407949,0.005306928767803906,0.0017719566878744899,0.06974012163894716,0.13382541506050627,0.29457484589138205,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
435,475,0.3276536977790291,0.32957701570565634,0.017507007697107755,0.0052725227313600645,0.0018546480860157073,0.06982995903583235,0.13566879825844128,0.298246412966496,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
436,477,0.33388315301497484,0.3350864548723649,0.1494968741871668,0.005239810177621781,0.0019897363650099582,0.07008810511612931,0.13847633831706244,0.30381287595083845,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
437,476,0.32932679952235205,0.330648665302289,0.011996781791914476,0.0052304581731604915,0.001874109100618263,0.06964338407900554,0.13486313697831803,0.3004464597361781,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
438,477,0.32964696395156207,0.3308919512111097,0.029546121642780913,0.0052257548570177614,0.0018770495634695638,0.0696168266742045,0.1353888293723356,0.3005611181168833,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
439,479,0.33041354509767235,0.33171127613528034,0.06426201518999383,0.005239050756220724,0.0018951157380596244,0.06988653794734856,0.13611156311639133,0.3010759923508086,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
440,478,0.3263135800741855,0.32782065582217207,-0.03150313325825713,0.005248061874814261,0.0017850449355377408,0.06933960002770762,0.1340876322673308,0.29749127619776167,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
441,479,0.3313877149052433,0.33268598126019566,0.05681911091614259,0.005232990826105717,0.0018771851613937811,0.0695259552701657,0.13623593954785465,0.302088706120623,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
442,481,0.3293155658687715,0.33069137839294394,0.00701351486498501,0.005233200105512545,0.001815436753745701,0.06932820539075289,0.13485555618066622,0.3004375490691407,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
443,480,0.32965879013243543,0.33103171885551413,0.032017108968570046,0.005234345228401794,0.0018257293588586963,0.06923062161544577,0.13574315102237114,0.30041423878055257,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
444,481,0.3334900689668074,0.33496076608834147,0.1622308575458815,0.005230934682759451,0.0019157938231008245,0.06923107742393987,0.13891110339198293,0.30318201043912185,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
445,479,0.337911509309224,0.33921012914792964,0.28617190588175007,0.005218126579468319,0.002042909641557649,0.06973088631726142,0.14129456558021888,0.3069528202527792,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
446,480,0.3361395313753031,0.3374617842148552,0.24084405802645928,0.005194670523631267,0.001986457739640333,0.06972660232080742,0.13945798374972113,0.3058451492531325,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
447,480,0.3380791999500958,0.3395607175332705,0.3052627707765092,0.005197451760862144,0.002038698613033994,0.07006161486497677,0.14067381614467217,0.30742222250545226,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
448,481,0.3406627967458456,0.34188404605393113,0.37755552911560275,0.005172562910421282,0.0021148274445438268,0.0703349149404852,0.14164777924784897,0.3098177653409403,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
449,480,0.3398529619442798,0.3410857697171084,0.3475347670150341,0.005160686569852736,0.0020920279624273993,0.07020873060511071,0.14068152775105192,0.30936829749011147,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
450,480,0.3455645019048527,0.3466777792803463,0.5607182937890978,0.005205729955424469,0.0022847711382594825,0.07141620305926605,0.14524906078016864,0.3135562713760129,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
451,480,0.3436072611056152,0.34473241868434606,0.5228053281848828,0.0051954628106514545,0.0022525435785271603,0.07139952802761487,0.14424406821487507,0.3118647121258269,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
452,479,0.34194291144542527,0.34314349951972206,0.4631940683389075,0.005164545096703998,0.0021977776997665387,0.0710381738540207,0.14273598097200152,0.31072720258087216,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
453,479,0.3376444463988404,0.33888372354242724,0.36021444948871434,0.0051564843519037945,0.002095383539650086,0.07069981027781394,0.14033837335583865,0.3070975629141603,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
454,479,0.3355854871882509,0.33668554734802286,0.26611856293678854,0.005102472550969014,0.002026612828875414,0.07024145697591234,0.13735047727799415,0.3061902441340725,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
455,479,0.33374255788854457,0.33490107982034584,0.21113711700993334,0.005109013756154419,0.001992509753057782,0.07011530684981034,0.13622650892159033,0.3046743067818886,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
456,479,0.3321309642044541,0.33331173460393154,0.16724301822204926,0.005089567197866294,0.001945529351725385,0.0699408892873794,0.13490801622042506,0.3034976186773957,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
457,479,0.3335436446624976,0.3346463849159518,0.158342715826216,0.005067882179017486,0.0019627277976648947,0.06994751426358739,0.13411981518179628,0.3053903044799282,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
458,479,0.332510104072057,0.33366072992160795,0.13661496409690949,0.0050675809522806115,0.0019311166336031611,0.06967405746979993,0.13417690977727204,0.304235971233896,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
459,478,0.33272054226902953,0.3339111476888035,0.14548686267939734,0.005049583116344043,0.0019347677135471662,0.06969139656967428,0.13361591089821528,0.3047125655476604,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
460,477,0.33175402703793133,0.3329794568255095,0.11811457301434011,0.0050487567083284095,0.0019280087263162783,0.06965934856700896,0.1329885249435628,0.3039322073904308,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
461,477,0.3321833105022576,0.33338167980683997,0.12971499123923913,0.005047334987142953,0.00193641172810091,0.06964632609937578,0.13323381660167893,0.3042934470046791,bgn_gam_oracle_bgnzr_s008@cc56eea+dirty
