month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd
674,rff_ens,3600,0.01,-1,0.0025997094103224296,0.0503772549258778,0.05160482471995532,-0.03969441140663929,0.012505517475146987
674,rff_ens,3600,0.05,-1,0.004514123649489559,0.04625231829944872,0.09759778137528216,-0.0011646556657048238,0.008291716954324128
674,rff_ens,3600,0.1,-1,0.004391087004910149,0.04199027102988606,0.10457391431898228,0.00239476445055005,0.008160600489334525
674,rff_ens,3600,1.0,-1,0.0032204556656024322,0.030283912222046058,0.10634212785949126,0.0016692720711655418,0.009646885335868684
674,linlev,11,0.0,0,-0.001695751834957088,0.21689850915717948,-0.007818181146317748,-0.07690415078069066,0.06559965251171382
674,linlev,11,0.001,0,-0.0012386272255555497,0.18926012071679382,-0.006544575903599966,-0.04840231660971933,0.053458491935157226
674,linlev,11,0.01,0,-0.0034737410290058986,0.14591139126123287,-0.02380719557931345,-0.0012844098049564576,0.04340999302744381
674,linlev,11,0.05,0,-0.007237928429133611,0.11561475912122657,-0.06260384473529337,0.004731872566409551,0.04305532698577858
674,linlev,11,0.1,0,-0.008885980715679625,0.11021194255963464,-0.0806262961100745,0.0019344537969715545,0.045157904360313715
674,linlev,11,1.0,0,-0.010776640636615872,0.10611094522245564,-0.10156012288857902,-0.004287766679842165,0.048089259945552326
674,rff_lev,36,0.001,0,-0.015162851868968283,0.23975538357708767,-0.06324300894829761,-0.05651206148645017,0.10319856976184012
674,rff_lev,36,0.01,0,0.0017858082393241985,0.05051445363739005,0.035352421153425476,0.008044784871513118,0.014143592651610106
674,rff_lev,36,0.05,0,0.0038588816596295487,0.03840525531747815,0.10047795875147796,0.010683869981036808,0.008932401277311455
674,rff_lev,36,0.1,0,0.003699198291223739,0.034639627780354516,0.10679093651582765,0.007735069936840613,0.008975501291218668
674,rff_lev,36,1.0,0,0.003055323325589512,0.029413257043767918,0.10387572246905835,0.001977489214512571,0.009924138032274474
674,rff_lev,360,0.001,0,0.0072714430990082094,0.22685441750739865,0.03205334583696638,-0.11935021126895139,0.052133224422253675
674,rff_lev,360,0.01,0,0.005072102901277167,0.07759092320683027,0.06536979702840645,-0.015031156161368037,0.011062181782281879
674,rff_lev,360,0.05,0,0.004470303276147152,0.04433325288750771,0.100834091454787,0.0029750542058519496,0.008205124363580988
674,rff_lev,360,0.1,0,0.003950389793274447,0.03649364154038908,0.10824871474945522,0.0031705136390341214,0.008606921858755164
674,rff_lev,360,1.0,0,0.003068465225492965,0.02936737737504961,0.10448550397625629,0.001405497376862029,0.009895237874649548
674,rff_lev,3600,0.001,0,0.006032858841524338,0.18855716378285536,0.03199485355259082,-0.07736598185612918,0.03868479170949449
674,rff_lev,3600,0.01,0,0.005726468235982225,0.07813615840539477,0.07328832582568906,-0.007601996027224693,0.009845425209753055
674,rff_lev,3600,0.05,0,0.004939059754747748,0.048684971435213734,0.10144937152361841,0.00455939744013348,0.007676811238319894
674,rff_lev,3600,0.1,0,0.004250455203922351,0.03942216158387011,0.10781892806358591,0.0039517206422077615,0.008231572778447455
674,rff_lev,3600,1.0,0,0.0031075904230474694,0.029692237333305317,0.10466002908988384,0.001480547654275388,0.009836415222906647
674,rff_lev,36,0.001,1,0.021005067944434616,0.3315046596822278,0.06336281355613389,-0.030726153172716,0.0834867263744176
674,rff_lev,36,0.01,1,0.007761723148210817,0.10979167453925687,0.07069500652743531,-0.004970431825262803,0.011751319840848783
674,rff_lev,36,0.05,1,0.0042501224810927276,0.04365933056787391,0.09734740376940454,-0.0007532576319141536,0.008584265717460567
674,rff_lev,36,0.1,1,0.0036274272967684465,0.033874357891858504,0.10708475444313224,9.048498090547582e-05,0.00906608575074901
674,rff_lev,36,1.0,1,0.003003489115490606,0.02895878132545516,0.10371600523294461,0.000924041167381325,0.010000963724648029
674,rff_lev,360,0.001,1,-0.001547055208562412,0.20089655354647387,-0.007700755345235567,-0.1577651555284599,0.058616239016701294
674,rff_lev,360,0.01,1,0.00397946550943194,0.07379810369142695,0.05392368245763245,-0.0183804699931504,0.012663375228234325
674,rff_lev,360,0.05,1,0.004280284317413539,0.043234940726796005,0.09900058252562188,0.0010197039426940021,0.008487322291567227
674,rff_lev,360,0.1,1,0.0038276619033912893,0.035610508485920386,0.1074868645839377,0.0017774184096057454,0.008787745496396744
674,rff_lev,360,1.0,1,0.0030495604267864306,0.02926914583693374,0.10419027749481824,0.0011969076647680113,0.009927171856154294
674,rff_lev,3600,0.001,1,0.0037216587640862223,0.1965668087104047,0.018933302058992157,-0.13672990898481674,0.046369353495283504
674,rff_lev,3600,0.01,1,0.005164752084191079,0.07324255286565269,0.07051573002465764,-0.018328657480199694,0.01022195203889377
674,rff_lev,3600,0.05,1,0.004840475760998686,0.04767370048779839,0.10153345998885817,0.001843560852441035,0.007775570394702594
674,rff_lev,3600,0.1,1,0.004203685667429958,0.03903004930608681,0.10770382672241167,0.0024853190738675823,0.008293954380073049
674,rff_lev,3600,1.0,1,0.0031030930667720388,0.02968565084353614,0.10453175115234899,0.0013180126585292757,0.009844990911948154
674,rff_lev_ens,36,0.001,-1,0.0029211080377331733,0.16244525260017795,0.0179821077623168,-0.043619107329583046,0.035715086881944254
674,rff_lev_ens,36,0.01,-1,0.0047737656937675114,0.0695434354876742,0.06864437542222959,0.0015371765231251503,0.010471856863699124
674,rff_lev_ens,36,0.05,-1,0.0040545020703611385,0.03981482178017687,0.1018339876728974,0.0049653061745613195,0.008652964872610375
674,rff_lev_ens,36,0.1,-1,0.0036633127939960934,0.03384601674693975,0.10823468006253109,0.003912777458873045,0.00899265711517544
674,rff_lev_ens,36,1.0,-1,0.0030294062205400586,0.02917977752826794,0.10381868804878029,0.0014507651909469483,0.009962134270474977
674,rff_lev_ens,360,0.001,-1,0.002862193945222897,0.1963096058455446,0.014579999449822424,-0.13855768339870575,0.04798157560387416
674,rff_lev_ens,360,0.01,-1,0.004525784205354556,0.07415995676697323,0.06102733068703853,-0.016705813077259192,0.011628923492550508
674,rff_lev_ens,360,0.05,-1,0.004375293796780345,0.043637437030798844,0.10026468313646168,0.0019973790742729737,0.00833309150577123
674,rff_lev_ens,360,0.1,-1,0.003889025848332868,0.036000836719821745,0.10802598502360931,0.002473966024319935,0.008693443062817366
674,rff_lev_ens,360,1.0,-1,0.003059012826139698,0.029317372118298095,0.10434130364059646,0.00130120252081502,0.009911150208020695
674,rff_lev_ens,3600,0.001,-1,0.0048772588028052665,0.18883613153071485,0.02582799575097186,-0.10704794542047291,0.04108866461221126
674,rff_lev_ens,3600,0.01,-1,0.005445610160086649,0.0753088697084799,0.07231034247581417,-0.012965326753712189,0.009970170199517984
674,rff_lev_ens,3600,0.05,-1,0.004889767757873217,0.04814165566413474,0.10157041112144521,0.0032014791462872494,0.00772230331597046
674,rff_lev_ens,3600,0.1,-1,0.004227070435676154,0.03921261510113108,0.10779873835943743,0.003218519858037669,0.008261666429092153
674,rff_lev_ens,3600,1.0,-1,0.0031053417449097543,0.02968872596621096,0.10459666569875632,0.0013992801564023313,0.009840690099936784
675,ff,6,0.0,0,0.01114687097957896,0.13235471138110022,0.08421967652880011,0.059967950258778185,0.0105708546197329
675,fm,6,0.0,0,0.016602533896635036,0.20785217482882457,0.07987664266831923,0.14229889350761368,0.025495677141072176
675,linrank,6,0.0,0,0.012500462483307561,0.1817548172325672,0.06877651263191775,0.08336685217922078,0.023412724404406463
675,linrank,6,0.001,0,0.013036958534321179,0.1681082820923441,0.07755095925113199,0.0775873285723174,0.017579013948703474
675,linrank,6,0.01,0,0.011438350394447192,0.13338237492391544,0.0857560858469637,0.0434635307754099,0.0102675672326768
675,linrank,6,0.05,0,0.007610556643545837,0.08983364670495159,0.08471833130120886,0.02971728283799461,0.008129465587124088
675,linrank,6,0.1,0,0.005469440304816456,0.06540966784543076,0.08361822472086636,0.023171248251481293,0.00859203303674571
675,linrank,6,1.0,0,0.0009281519741356532,0.011370267083881452,0.08162974249315622,0.004511024585831077,0.013496414712855676
675,rff,36,0.001,0,-0.0014431424638220963,0.1646386301660646,-0.00876551549515721,-0.013492254871233345,0.04521682035225433
675,rff,36,0.01,0,0.007054579407453196,0.0932302440117235,0.07566835721856631,0.010283505151267046,0.009855060895676272
675,rff,36,0.05,0,0.007018191485618032,0.07235794839708941,0.09699268209075339,0.014396101056473347,0.006471118958209686
675,rff,36,0.1,0,0.006022132452487155,0.058114520924982,0.10362526192482796,0.01401925418168631,0.006591872938122252
675,rff,36,1.0,0,0.003976394137478405,0.037700494104136215,0.1054732632016657,0.011354124836661502,0.008706924912556858
675,rff,360,0.001,0,-0.006245871757292733,0.17787867906452842,-0.035113099502087824,0.1083050347959717,0.0593941531158166
675,rff,360,0.01,0,0.0022718700776232204,0.053487172005517246,0.04247504574347051,0.06243183492514126,0.013544873029032036
675,rff,360,0.05,0,0.005320174642311582,0.0533654202659657,0.09969329606693969,0.03425265504860543,0.007458397275245759
675,rff,360,0.1,0,0.005186805347143636,0.04902947766968134,0.10578952894599228,0.02652615221146196,0.007279756157464752
675,rff,360,1.0,0,0.003918761608157364,0.037146586018320236,0.10549452932833932,0.013142253114700794,0.008780276550524393
675,rff,3600,0.001,0,-0.0071932533046415986,0.17969275127340323,-0.04003084851039448,0.12629340034981087,0.06195030858407417
675,rff,3600,0.01,0,0.0010524282087960657,0.048158905763602496,0.021853241723599735,0.06062838434795961,0.015438105613371174
675,rff,3600,0.05,0,0.004462641514846561,0.04494758554722922,0.09928545572614543,0.032507710018110106,0.00833749180760349
675,rff,3600,0.1,0,0.00462274031371917,0.04352342692500417,0.10621269142442939,0.02528032239887326,0.007892752013347012
675,rff,3600,1.0,0,0.003841949618324264,0.03656870666196535,0.10506112928298411,0.012950753457213617,0.008890705868631176
675,rff,36,0.001,1,-0.004927956042318181,0.14122190512753388,-0.034895125071906306,0.10740167204180814,0.045046397544722686
675,rff,36,0.01,1,0.0016927943969456368,0.05844380739389606,0.028964478401221242,0.04725701622019147,0.015255529603154964
675,rff,36,0.05,1,0.0048763683879908416,0.050638293252372304,0.09629803997713515,0.029959378348466383,0.008057853157668056
675,rff,36,0.1,1,0.004921033404809116,0.04682257773974129,0.10509958320027141,0.024497611609254774,0.007597077767828223
675,rff,36,1.0,1,0.0038877958683597095,0.0368858510929629,0.10540073641140478,0.012989815335079119,0.00882266345232794
675,rff,360,0.001,1,-0.00603312050399678,0.16048873802994573,-0.03759217361950379,0.07026506971517957,0.053081848806934936
675,rff,360,0.01,1,0.002559259271843527,0.051537285889589085,0.04965840221633628,0.045891647524321635,0.012766697322679793
675,rff,360,0.05,1,0.005199164481677681,0.052697552129751454,0.0986604552119678,0.03055172378437559,0.007628308569901139
675,rff,360,0.1,1,0.005035437983852352,0.04791215264927311,0.10509730215448265,0.024761972290933618,0.00747262826095286
675,rff,360,1.0,1,0.003881199321300417,0.036961800808853924,0.10500568793636009,0.012970228947730093,0.008841414006085312
675,rff,3600,0.001,1,-0.00653541458230502,0.17309047749170067,-0.037757216208606156,0.11976220575729932,0.05829642842815867
675,rff,3600,0.01,1,0.0013135996540199388,0.046897308499434465,0.02801012885495933,0.058586881082539975,0.014796458001983375
675,rff,3600,0.05,1,0.004691670655985674,0.04710880478170877,0.09959222437770993,0.032494340716423355,0.00808048417101513
675,rff,3600,0.1,1,0.004802840727489439,0.04533473672868929,0.10594173638268967,0.025538263806581467,0.0076951983998154085
675,rff,3600,1.0,1,0.003875973641204359,0.03681813448456659,0.10527349349623046,0.013054217201912013,0.008841225137663316
675,rff_ens,36,0.001,-1,-0.0031855492530701323,0.12892335174948955,-0.024708861582034884,0.046954708585287414,0.03822505107798771
675,rff_ens,36,0.01,-1,0.0043736869021994175,0.06609097110312473,0.06617676861450494,0.02877026068572926,0.010862346015554799
675,rff_ens,36,0.05,-1,0.005947279936804436,0.060533036820915494,0.09824849783101448,0.02217773970246987,0.007027633033281245
675,rff_ens,36,0.1,-1,0.005471582928648136,0.05211351005946485,0.10499355968163936,0.019258432895470537,0.007025164514647836
675,rff_ens,36,1.0,-1,0.003932095002919057,0.03728552870536422,0.10545901156427352,0.012171970085870312,0.008764056237593493
675,rff_ens,360,0.001,-1,-0.006139496130644758,0.16543389835887684,-0.037111475891877424,0.0892850522555756,0.05490763462172406
675,rff_ens,360,0.01,-1,0.0024155646747333736,0.05129642912609247,0.047090308543615005,0.05416174122473144,0.013028603465800388
675,rff_ens,360,0.05,-1,0.005259669561994633,0.052891400602825246,0.09944281115735254,0.032402189416490514,0.007528399479121739
675,rff_ens,360,0.1,-1,0.005111121665497995,0.048411148358584975,0.10557736882503875,0.025644062251197787,0.007370093740561544
675,rff_ens,360,1.0,-1,0.0038999804647288903,0.03705231324436786,0.1052560588864639,0.013056241031215445,0.008810697056407331
675,rff_ens,3600,0.001,-1,-0.006864333943473311,0.17600394497118457,-0.039001023213412304,0.12302780305355514,0.05997574983433502
675,rff_ens,3600,0.01,-1,0.0011830139314080042,0.047405006099988906,0.024955464174242162,0.05960763271524976,0.015105180483966968
675,rff_ens,3600,0.05,-1,0.004577156085416116,0.04601000860587944,0.09948174808276863,0.03250102536726672,0.008206133300392214
675,rff_ens,3600,0.1,-1,0.004712790520604304,0.044421782627816445,0.1060918819960459,0.025409293102727364,0.007792498346596554
675,rff_ens,3600,1.0,-1,0.003858961629764311,0.0366929869303281,0.10516891516876588,0.013002485329562814,0.00886591783668169
675,linlev,11,0.0,0,0.0012788524529077933,0.16973661380138672,0.0075343346627864995,0.1024052102853805,0.04147702284402294
675,linlev,11,0.001,0,0.002433334822083679,0.146082766240521,0.016657234009912328,0.0874330291004031,0.03170200028815281
675,linlev,11,0.01,0,0.0017153923658408876,0.10871038510945866,0.015779470968791877,0.04269444141960654,0.023612679891414908
675,linlev,11,0.05,0,-0.0011254196581360542,0.06771320495011969,-0.016620386805868727,0.00961270730136882,0.02205975823177703
675,linlev,11,0.1,0,-0.0025029851413616165,0.05332154958136163,-0.046941342871935715,-0.0027850334868989553,0.023077997088579806
675,linlev,11,1.0,0,-0.004203417300763124,0.04177060677659003,-0.10063098492308453,-0.019556350940062653,0.0253918611304962
675,rff_lev,36,0.001,0,0.00562854865989334,0.14654239239375322,0.03840901303678507,0.12899429450359323,0.025471830230195953
675,rff_lev,36,0.01,0,0.0080644811559662,0.08820984668425866,0.09142382011877291,0.051057917954142024,0.006939624817924049
675,rff_lev,36,0.05,0,0.006134082479874381,0.0580641730462663,0.10564315580601936,0.030337130928048774,0.006363484421148987
675,rff_lev,36,0.1,0,0.005235173717401486,0.04793164811158409,0.10922165048892306,0.023057803423489724,0.0070770767212222085
675,rff_lev,36,1.0,0,0.0038318424387399535,0.03675751386609192,0.1042465073317908,0.01235320475157247,0.008924687186092453
675,rff_lev,360,0.001,0,0.009692358997632435,0.21614645135886784,0.04484162907463244,0.15797683770439158,0.04265108648418661
675,rff_lev,360,0.01,0,0.006949560590362162,0.08464875610385007,0.08209879164480807,0.06288218561622522,0.008537161343084973
675,rff_lev,360,0.05,0,0.005441553648353076,0.051880822072165565,0.10488564812608296,0.030042226004207754,0.007060697129766545
675,rff_lev,360,0.1,0,0.004771463190426402,0.043730209912740056,0.10911137174844242,0.02203185988954632,0.007614745960618188
675,rff_lev,360,1.0,0,0.003765617833096776,0.03628514982756368,0.10377848378722304,0.012100464145746578,0.009022130530961217
675,rff_lev,3600,0.001,0,0.0024823102501099637,0.16358983522828566,0.015173988326633863,0.08147748914869327,0.03702574977545661
675,rff_lev,3600,0.01,0,0.006117268539581831,0.07558825975267736,0.0809288183058766,0.05476157686966235,0.008739043129141005
675,rff_lev,3600,0.05,0,0.0055019967849645225,0.05236383518868942,0.10507245630764939,0.02984755206927879,0.006990823855842038
675,rff_lev,3600,0.1,0,0.004852325779632664,0.044535972983717344,0.10895295318700475,0.022301474696169943,0.00752492061729385
675,rff_lev,3600,1.0,0,0.003780933592490158,0.0364256759361175,0.10379858424922768,0.012182216182976859,0.009001832362734639
675,rff_lev,36,0.001,1,0.010364189733539138,0.2559297201953995,0.040496233597357094,0.1348332607331289,0.060101632862531056
675,rff_lev,36,0.01,1,0.005976679187728313,0.09084350514811937,0.0657909354992787,0.08413466362566856,0.011557478967733886
675,rff_lev,36,0.05,1,0.00436955966779724,0.04306772474411703,0.10145787114965049,0.03514698229367252,0.00835737685221208
675,rff_lev,36,0.1,1,0.0040267298783271364,0.037489344295892305,0.10740998419565166,0.024104765406259766,0.008590779954075785
675,rff_lev,36,1.0,1,0.0036600507546243046,0.03563617444580289,0.10270605112764492,0.01220740686069939,0.009185805612890605
675,rff_lev,360,0.001,1,0.0017391774075932896,0.19015401181321923,0.009146151537952377,0.21882726989605927,0.04790579235301151
675,rff_lev,360,0.01,1,0.006300343375449024,0.08404618376924644,0.07496287270754581,0.07741222887258957,0.009725342803405548
675,rff_lev,360,0.05,1,0.005314904339108048,0.05117771344293015,0.1038519304899165,0.033510734318023934,0.0072401721046455375
675,rff_lev,360,0.1,1,0.0046770122713035355,0.04306179827563869,0.10861163394445274,0.023706511979525554,0.007744742593391737
675,rff_lev,360,1.0,1,0.0037493258053036714,0.03621993275616793,0.10351553744022882,0.012245497277521231,0.00904986358372939
675,rff_lev,3600,0.001,1,-0.00036935052462073233,0.18515277164739047,-0.0019948419963387457,0.13516982235601394,0.050242960539243306
675,rff_lev,3600,0.01,1,0.005419091836921207,0.0718129555762313,0.07546120046777216,0.060289564458888154,0.009570857692569436
675,rff_lev,3600,0.05,1,0.005359522456324001,0.05134613358403606,0.10438025382285691,0.031800819867220595,0.0071686792238226035
675,rff_lev,3600,0.1,1,0.004780739832553867,0.04407765928115176,0.10846174480499648,0.023490835433772964,0.007626790077425222
675,rff_lev,3600,1.0,1,0.0037735809548368453,0.03639794939155023,0.10367564706029513,0.01233217308405336,0.009014462944939955
675,rff_lev_ens,36,0.001,-1,0.007996369196716235,0.16454004467869773,0.04859831667319031,0.13191377761836104,0.02636720405124665
675,rff_lev_ens,36,0.01,-1,0.0070205801718472545,0.08311861723515515,0.08446459295617215,0.06759629078990531,0.008139406954820145
675,rff_lev_ens,36,0.05,-1,0.005251821073835811,0.04945873458701366,0.10618591675846833,0.032742056610860645,0.007192680125349717
675,rff_lev_ens,36,0.1,-1,0.004630951797864311,0.04224635476439553,0.10961778415417735,0.02358128441487474,0.007766870831185776
675,rff_lev_ens,36,1.0,-1,0.00374594659668213,0.03618429249607864,0.1035241077903647,0.012280305806135929,0.009054016167463798
675,rff_lev_ens,360,0.001,-1,0.0057157682026128635,0.18873313448772727,0.03028492171301559,0.18840205380022543,0.039443903875963894
675,rff_lev_ens,360,0.01,-1,0.006624951982905594,0.08346331820418088,0.0793756122503854,0.07014720724440737,0.008982685730098063
675,rff_lev_ens,360,0.05,-1,0.005378228993730563,0.051447417692785054,0.10453836625671499,0.031776480161115846,0.007141878368384862
675,rff_lev_ens,360,0.1,-1,0.004724237730864968,0.04336534205314119,0.10894040049484092,0.022869185934535935,0.007676970073274814
675,rff_lev_ens,360,1.0,-1,0.003757471819200224,0.03625192245936975,0.10364889816289066,0.012172980711633904,0.00903595105955288
675,rff_lev_ens,3600,0.001,-1,0.0010564798627446092,0.16970268173042596,0.006225475354731493,0.10832365575235359,0.04190973083219056
675,rff_lev_ens,3600,0.01,-1,0.005768180188251518,0.07329987920157076,0.07869290169482177,0.05752557066427525,0.00909235803862706
675,rff_lev_ens,3600,0.05,-1,0.005430759620644262,0.051821192607742185,0.10479804395379538,0.030824185968249703,0.007075984133538502
675,rff_lev_ens,3600,0.1,-1,0.004816532806093267,0.04429533691592322,0.10873679130684809,0.022896155064971453,0.007574784470061881
675,rff_lev_ens,3600,1.0,-1,0.0037772572736635007,0.03641163958950138,0.10373763214861115,0.01225719463351511,0.009008134844261273
676,ff,6,0.0,0,0.01125558215956203,0.13055515622667418,0.08621323343231052,0.006515415948923679,0.009815167270963616
676,fm,6,0.0,0,0.016081776333875336,0.20152111196747247,0.07980194321511633,0.05821059671879951,0.02386082407387443
676,linrank,6,0.0,0,0.013615573868947945,0.19422099197708517,0.07010351316995825,0.04100007345899546,0.025831024481413615
676,linrank,6,0.001,0,0.01325812726693262,0.17576688493798384,0.07543017714406505,0.03014795300572061,0.019708515888529142
676,linrank,6,0.01,0,0.01096782857457389,0.13094450028490515,0.08375936790556622,0.0061560483221255145,0.010486092912322713
676,linrank,6,0.05,0,0.007161602666306765,0.086545311810484,0.08274974711500453,-0.0010634366411774454,0.00837316885947615
676,linrank,6,0.1,0,0.0051401295128944095,0.06304256982365958,0.08153426370898578,-0.0016446333604559302,0.008875522158557227
676,linrank,6,1.0,0,0.0008730085531464256,0.010998596140644357,0.0793745439856909,-0.00048147685264367983,0.013530708797671742
676,rff,36,0.001,0,0.007565534025494037,0.20154687036091273,0.03753734311004846,0.08495100375697742,0.0407023048493471
676,rff,36,0.01,0,0.009151064170170677,0.11034636706531825,0.08293036203678378,0.027765409415909856,0.009112929002584914
676,rff,36,0.05,0,0.0077664832280200085,0.07775167775915219,0.09988830404506367,0.008764594780183243,0.005727669843019865
676,rff,36,0.1,0,0.0066103589918806455,0.0625118401984214,0.10574571106687042,0.0059080687118808,0.005885703670198949
676,rff,36,1.0,0,0.0044740116047229566,0.04276906312735839,0.10460859503515833,0.003612637771144732,0.008056180974150975
676,rff,360,0.001,0,-0.001876502395487905,0.1797333778683248,-0.010440478100081427,0.02571650149207523,0.05121560781513991
676,rff,360,0.01,0,0.0034429035806238643,0.06491830168104447,0.053034406191638864,0.00622290681330944,0.012495426959934573
676,rff,360,0.05,0,0.005796118455462653,0.05760169021815132,0.10062410379819363,0.0015911839584455975,0.006914307437178042
676,rff,360,0.1,0,0.00561661844068454,0.05275710923132257,0.10646183087965484,0.001917652347609434,0.006736616738750582
