method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3179792653515968,0.30266295082354355,0.25887510088030274,2.4825607940297716,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
ff,6,0.0,0.2964706136098124,0.19452331922795207,0.27872723681343026,-12.438508720516436,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
fm,6,0.0,0.3138925911906071,0.15371261012324078,0.26112037037834795,,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,0.0,0.3107852201269193,0.30575630688694466,0.26521063980624693,-1.8813077040372501,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,1e-07,0.3109801734611245,0.30530514986044827,0.26506583652345866,-1.8067925546618184,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,1e-06,0.3122533066438953,0.302316807867157,0.2637922292327249,-1.198623186461264,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,1e-05,0.31401248958719913,0.30185740362170177,0.25492046992427564,0.1316706945534463,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,0.0001,0.31090622981413457,0.3197119599175697,0.23946088457732148,-3.2246315464537316,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,0.001,0.30902976898367673,0.3175452189974775,0.23475981642891128,-4.386224353628285,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,0.01,0.30504845959893706,0.2655619300177042,0.23104437070561465,-5.929606735564914,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,0.1,0.26798159702071706,0.1942961716069708,0.2133112898124841,-8.95647370548714,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,1.0,0.2205505067807123,0.1940672708720014,0.1822620090048701,-10.96057489228126,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,10.0,0.21897468533968492,0.27421481292408245,0.14152771424655153,-11.595993640052424,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,100.0,0.21923723506223353,0.32835495366412687,0.12563245320712516,-11.704919783630595,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev,11,1000.0,0.21921719594562086,0.33644611653087964,0.12334868380415144,-11.7156785464437,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,0.0,0.3107852201269484,0.30575630688819483,0.26521063980998577,-1.8813077040290396,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.31077673259217076,0.3054719658978665,0.26529626790430927,-1.8860807658855834,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.3107048227828505,0.3032076387128809,0.2659899630181166,-1.9257949112333135,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.3102787482788159,0.29322589471811694,0.2693343401642114,-2.143953482357265,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.30976087075930286,0.2846288072282526,0.2725661809158818,-2.394723344556407,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,0.001,0.30995517220387464,0.2770097128011008,0.2740854039780516,-2.330970626999984,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,0.01,0.311521121320666,0.2353912778504377,0.27629869388658773,-1.6039260549999539,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,0.1,0.31598378019823015,0.15014612874663816,0.27808012482854066,2.192325851000038,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,1.0,0.3189286807096943,0.1253186320173014,0.26870654431614127,3.569681367220188,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,10.0,0.3177226795031137,0.12925331793648262,0.2540724596064851,2.320849624526213,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,100.0,0.31789968653014894,0.13347108624225434,0.2515585794483456,2.428967109421681,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.3179703282650013,0.13407001312698585,0.25137489408296354,2.4765098705890414,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.31797836111298244,0.1341327002641387,0.2513580446272941,2.481948234094759,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.3179791748216519,0.13413899894968412,0.2513563545617541,2.4824994627715826,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,0.0,0.3177305880011026,0.1468724626596619,0.24617820368153961,7.608757859359526,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,1e-07,0.317695068859127,0.14686144481695976,0.24612438108604845,7.546433214481152,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,1e-06,0.31737422564351886,0.1467803838741222,0.24563838869064217,6.974880268006445,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,1e-05,0.3140998144673247,0.14738984532816107,0.2406885981472482,0.4433107153359695,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,0.0001,0.28894003517480904,0.17608911323707438,0.20264939582428204,-34.11957074700723,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,0.001,0.25503099800891166,0.2203796872246242,0.1536743321732935,-45.88141411230269,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,0.01,0.2490593425611671,0.2232282989253715,0.14708621928639884,-47.81071555415493,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,0.1,0.2511873698821842,0.21164050476406746,0.14626167490676548,-43.68756290400029,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,1.0,0.24055320087317825,0.27926679378289015,0.1331389539244546,-29.925169968200894,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,10.0,0.22876526678989959,0.32833506272564117,0.12308089482623308,-27.324337160466996,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,100.0,0.22687491320383357,0.3364260202770527,0.12160125572603757,-27.080946493610938,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank,6,1000.0,0.22667543870304366,0.3372922846204603,0.12144697757300386,-27.056854434732664,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,0.0,0.3177305880011026,0.1468724626596619,0.24617820368154003,7.60875785935951,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.31773061958280446,0.14687234779718733,0.24617839353642446,7.608819642347745,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.3177309037743135,0.1468713141996974,0.24618010176709934,7.609375569092652,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.317733741368425,0.1468609944804793,0.2461971383487047,7.614922985325497,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.3177617006477368,0.14675936735073156,0.2463630671543866,7.669254036384022,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,0.001,0.31801081956460575,0.14585940450080923,0.2476822527063548,8.128742875293261,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,0.01,0.31972711545343163,0.13985318963860335,0.2522765074514015,10.57959795937632,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,0.1,0.3254454689980501,0.11901146266497208,0.2587402702343066,13.333501852225892,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,1.0,0.32330052963823624,0.1212441386643898,0.2554018344727858,6.957493870954707,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,10.0,0.3189039451123005,0.13192224678429043,0.25201470098775175,3.1339878978011773,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,100.0,0.31807895742964554,0.1339012283096216,0.25142683268010624,2.5509226624783605,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.317989312903326,0.1341156710008327,0.2513633138778007,2.489431044666623,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.3179802708968227,0.13413729416115153,0.25135690701870333,2.4832481617089335,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.31797936591402753,0.1341394591416294,0.2513562825431705,2.4826295342265645,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
mkt_est,1,0.0,0.3179792653515968,0.13413969880401894,0.2513561982193581,2.4825607940297676,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
rff,36,1e-07,0.23197104222040937,0.3673444639122782,0.21833675703869027,-33.77726411104413,gs_bx_estimators_bx7_s007_w360_summary@de109da+dirty
