month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,linrank_m,6,0.0001,0,-4.864892799834962e-05,0.05062389157656377,-0.0009609875195938421,-0.021036309214575076,0.007280637565894147,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,1.816716096717537e-05,0.04630557711359722,0.00039233202779456874,-0.01617927576850689,0.006728431424758263,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.0004469054047671256,0.0354472203770385,0.012607629033068436,-0.0022747940285623405,0.004983453292188468,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.002022172901818182,0.043695971154484675,0.0462782459890616,-0.015073520433325898,0.0024896402195656157,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.0035703213919172105,0.06285116508224826,0.05680596990119464,-0.03660040216220438,0.0014429323080267556,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.0038949631547158955,0.06730802937688096,0.05786773421795857,-0.04118557628767107,0.0013761741919674458,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.003931231782874171,0.06781153163164605,0.05797290944892266,-0.041698393546046195,0.0013719537846356407,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.003934901797161322,0.06786253855211916,0.05798341590389042,-0.04175029221681235,0.0013715629413920895,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.0039352692352214785,0.06786764588828106,0.05798446643779926,-0.04175548833112591,0.0013715241767514074,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.003935306001450239,0.06786815699972723,0.05798457149007384,-0.04175600819664429,0.001371520309787766,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-07,0,-0.0002881794178913367,0.6012988945637364,-0.00047926151286278526,-0.06291398423293781,0.36675736143155396,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-06,0,-0.00025909558619243865,0.5962541459124747,-0.00043453884215082975,-0.0715245086765359,0.3606578237655477,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-05,0,-0.00011235858270451535,0.5596308209633184,-0.0002007726853054793,-0.10229079288985699,0.31803194450676187,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.0004257700291823282,0.41920613567868803,0.0010156579137206886,-0.07926604742515922,0.1795029843572355,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.0013133814966905728,0.18673896891832684,0.0070332480911630205,-0.013176972819368584,0.036866963435078046,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.0014841470657579532,0.04780451520396069,0.031046169162593854,-0.004611828247057586,0.00393973917970616,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.0023793787351157414,0.044767988899527544,0.05314910929896277,-0.019668689071810224,0.0018716357478654308,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.003659728513930411,0.06363847716559907,0.057508109510652196,-0.03794265014038583,0.0013643513057148985,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.003905928772047325,0.06741460953936199,0.05793890669598456,-0.04135227561970449,0.0013686872596458675,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.00393235417388922,0.06782254684550644,0.05798004287345273,-0.041715477607410255,0.0013712118670049492,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.003935014303555552,0.06786364377814287,0.05798412941721409,-0.04175200489851168,0.0013714888221283248,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-07,0,-0.008694003021790903,2.4060514540597806,-0.0036133903151245295,-1.0028881927812208,5.8111677502601315,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-06,0,-0.008386419498422963,1.490359246832088,-0.005627112735569736,-0.46817030245118413,2.242634414591568,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-05,0,-0.005675752566280546,0.7693474358451823,-0.007377359437151217,-0.1481470743489841,0.6078997552861283,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.0001,0,-0.0007570393173555987,0.3152696560302998,-0.0024012438332563202,0.012388523677389936,0.10553016670152648,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.001,0,0.0025429749107835566,0.11999217942436023,0.021192838758184052,-0.02172427060812794,0.013939198967661243,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.01,0,0.0024448383702303385,0.05452820266845109,0.04483621778432232,-0.01842704541392745,0.002710184325271127,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.1,0,0.002895246886639845,0.05254359245369858,0.05510180692709843,-0.028075967588537684,0.0015992767340188517,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1.0,0,0.0037674403010757866,0.0652620197794543,0.057727914548269116,-0.03991975597737953,0.001359003174788049,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,10.0,0,0.003918332943681812,0.0676006678256521,0.05796293246373729,-0.04158686779027178,0.0013690966809916467,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,100.0,0,0.0039336153220350225,0.06784144940936335,0.057982477619237194,-0.04173941210255566,0.0013712638882184805,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1000.0,0,0.003935140624228716,0.0678655369538398,0.0579843732306323,-0.04175440316553256,0.0013714941341315926,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-07,0,-0.017736170785099967,2.1857143669014594,-0.008114587639483445,-0.5400080971216816,4.817754765948596,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-06,0,-0.012184113101924974,1.4311219149492835,-0.00851367935509307,-0.36736715409495463,2.0772471732088635,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-05,0,-0.006480121866359851,0.7487711704772885,-0.008654342103247958,-0.1395816841133173,0.5782810603948747,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.0001,0,-0.0010189625390108412,0.3283568675865589,-0.0031032167729588603,0.02374918551846243,0.11447775479875799,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.001,0,0.0023835546374434435,0.11757301972286142,0.020272972856033352,-0.02608079093339177,0.013682545969398783,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.01,0,0.002220694788543807,0.048519214977309974,0.045769388263645974,-0.02140427247570796,0.002538215075094244,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.1,0,0.0028178970160117234,0.05045460856952111,0.055850141263685746,-0.027921525313654112,0.001538372982296565,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1.0,0,0.0037558615294463436,0.06492007163086927,0.05785362577542882,-0.039822275949872206,0.0013375580823164538,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,10.0,0,0.00391710563508097,0.06756306886413008,0.057977023556438856,-0.041574014325834914,0.0013664596655571966,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,100.0,0,0.003933491838777998,0.06783764863814694,0.057983905954047024,-0.04173808548302963,0.0013709941980659863,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1000.0,0,0.003935127718038207,0.0678651469697046,0.057984516261268416,-0.041754264237559374,0.0013714669121240347,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-07,1,0.0026845269866118088,0.644568348903512,0.004164844567963213,-0.5085990909186421,0.4147270680649381,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-06,1,0.0024632949841672607,0.6291365369030513,0.003915358335875587,-0.49038047920088396,0.39551281886503026,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1e-05,1,0.0016827321311870974,0.5326759014936427,0.003159016817672162,-0.416103979600043,0.285001542301939,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.0001,1,0.0008242468647795872,0.3247201323120307,0.002538330034885396,-0.268747014475312,0.10841590892690117,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.001,1,0.0011458046662948347,0.1474528638026689,0.007770650475993642,-0.1292158491053285,0.024072609524175746,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.01,1,0.00141192646588705,0.04097080465657878,0.03446177046611492,-0.041387789424180164,0.0034773063836020827,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,0.1,1,0.0024322914321901297,0.04367795954404946,0.05568692900448224,-0.027696008286278124,0.0016696562719860381,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1.0,1,0.003660317172318024,0.06328913810645792,0.05783483993984951,-0.039154529259137955,0.0013188375242477925,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,10.0,1,0.0039058839242039315,0.06737200491793174,0.05797488035218529,-0.0414896119876134,0.0013630340723068811,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,100.0,1,0.003932349395902255,0.06781820173491016,0.05798368720057105,-0.041729436982619626,0.0013706320113474875,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,36,1000.0,1,0.003935013821706699,0.06786320837244106,0.05798449433912544,-0.04175340315756845,0.001371430685788551,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-07,1,-0.0113941236023888,2.1633488351947596,-0.0052668915049768296,0.39011226446181174,4.7076168149408195,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-06,1,-0.006670632220225212,1.3045926748812662,-0.005113191533773038,-0.20301198465321244,1.719968368073352,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1e-05,1,-0.004881445562592474,0.7606110171633607,-0.006417794973306387,-0.15185581065863615,0.5929363980110708,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.0001,1,-0.0009192742605744282,0.34461745993546766,-0.0026675208526769642,-0.014334920907925848,0.1252211462235129,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.001,1,0.0022625721952361398,0.11139976702570516,0.0203103853414169,-0.028797934362500985,0.012510441880671349,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.01,1,0.002236033289041892,0.045354720859544784,0.04930100432028841,-0.022633380589657588,0.0022105429158567193,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,0.1,1,0.002833537561196433,0.05017827283790246,0.05646941197737088,-0.028429904044187125,0.001479371822536396,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1.0,1,0.003753998506197455,0.06483386464424648,0.057901816077079934,-0.03978519780070827,0.0013300844419216677,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,10.0,1,0.003916765018421426,0.06755224775849014,0.05798126854970798,-0.041566338507965636,0.0013656761334146822,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,100.0,1,0.0039334559103222375,0.06783654130784378,0.05798432282200421,-0.04173726805854089,0.0013709155361883415,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,360,1000.0,1,0.003935124683102791,0.06786504593092688,0.057984557869569055,-0.04175418810665464,0.0013714592440963681,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-07,1,-0.014715727529927364,2.1051271271700274,-0.006990422260013374,-0.8801856921956784,4.465828788188537,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-06,1,-0.012136049863110895,1.4290448797443789,-0.008492420381703994,-0.3301532272235604,2.0712092107009545,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1e-05,1,-0.00711572881439482,0.7741292371679622,-0.009191913278494255,-0.14721844344753643,0.6181787260084236,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.0001,1,-0.0010114077283639206,0.32481733326655177,-0.003113773880822852,0.005199031976460428,0.11215069733753844,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.001,1,0.0025018784976811245,0.11566757501311783,0.02162990360433671,-0.03420340591174862,0.013002049254893722,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.01,1,0.0021754924226381383,0.048022100373672175,0.04530190070217834,-0.023164273835411843,0.0025804289911272953,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,0.1,1,0.002772758483405762,0.049795750458675465,0.055682632711938365,-0.02773834745870754,0.0015623469313620236,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1.0,1,0.003743569456836467,0.06473290991816756,0.057831008393859004,-0.039718942583657386,0.0013377839699023938,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,10.0,1,0.0039155318337949375,0.06753923212467057,0.05797418345780513,-0.04155960578745015,0.001366374542765291,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,100.0,1,0.003933329670598326,0.06783519501517268,0.05798361263232986,-0.041736586242385756,0.0013709843686710384,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff,3600,1000.0,1,0.003935112286604091,0.06786491528427291,0.057984486831239274,-0.041754122566688104,0.0013714662068651086,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,1e-07,-1,0.0011981737843602435,0.49975151960956815,0.002397539051599721,-0.28575653757578995,0.2519772283485934,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,1e-06,-1,0.0011020996989873984,0.491749244854954,0.00224118229060519,-0.28095249393870997,0.24423489398601378,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,1e-05,-1,0.0007851867742412704,0.43940259250094577,0.0017869416058112592,-0.25919738624494987,0.19612544021116352,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,0.0001,-1,0.0006250084469809539,0.2997789174820397,0.0020848979382227547,-0.17400653095023552,0.09323833205312407,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,0.001,-1,0.0012295930814927027,0.12919399400976958,0.009517416741522223,-0.0711964109623485,0.018853972769180615,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,0.01,-1,0.0014480367658225015,0.03761010587742442,0.038501267998069896,-0.022999808835618876,0.003141102287764818,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,0.1,-1,0.0024058350836529355,0.043995957829854465,0.054683093682310994,-0.023682348679044174,0.0017503211253337677,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,1.0,-1,0.0036600228431242178,0.06345873899858187,0.057675631455677195,-0.03854858969976189,0.001340920581077463,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,10.0,-1,0.003905906348125628,0.06739324355635239,0.05795694259558254,-0.04142094380365895,0.001365851630018474,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,100.0,-1,0.003932351784895738,0.06782037363534366,0.057981865538506074,-0.04172245729501494,0.001370921845629885,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,36,1000.0,-1,0.003935014062631125,0.06786342606872445,0.05798431188319589,-0.04175270402804007,0.0013714597530196553,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,1e-07,-1,-0.010044063312089879,1.7460911382670932,-0.005752313319714859,-0.3063879641597044,3.07364383191171,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,1e-06,-1,-0.007528525859324123,1.1428528841198604,-0.006587484674479366,-0.33559114355219766,1.325847004106168,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,1e-05,-1,-0.005278599064436503,0.6800380318979948,-0.007762211548233362,-0.1500014425038104,0.4776573455094773,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,0.0001,-1,-0.0008381567889650403,0.303195607989535,-0.00276440940065982,-0.000973198615268026,0.09822515173370054,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,0.001,-1,0.0024027735530098506,0.11148118643200663,0.021553175292723704,-0.025261102485314435,0.01224884008783879,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,0.01,-1,0.0023404358296361164,0.04964102870371205,0.04714720646917423,-0.02053021300179253,0.0024093966561867524,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,0.1,-1,0.0028643922239181396,0.05133878415115274,0.055793924053299256,-0.028252935816362405,0.0015356499979183875,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,1.0,-1,0.0037607194036366207,0.06504721428234682,0.05781522614193247,-0.03985247688904389,0.0013444032338767611,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,10.0,-1,0.003917548981051619,0.06757644838332383,0.05797210529368945,-0.0415766031491187,0.0013673845488433015,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,100.0,-1,0.00393353561617863,0.06783899526163058,0.05798340027013076,-0.041738340080548275,0.0013710896930175926,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,360,1000.0,-1,0.003935132653665754,0.06786529144141062,0.0579844655505978,-0.0417542956360936,0.001371476688921612,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,1e-07,-1,-0.016225949157513665,2.0523833652360524,-0.007905905608257284,-0.7100968946586793,4.249613216583587,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,1e-06,-1,-0.012160081482517878,1.3815571171343828,-0.008801721862748782,-0.3487601906592574,1.9377886573961922,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,1e-05,-1,-0.006797925340377312,0.7481385318515801,-0.009086452643406854,-0.14340006378042677,0.5779738842555481,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,0.0001,-1,-0.001015185133687396,0.32392777063728884,-0.003133986109589004,0.014474108747461285,0.11158116040309803,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,0.001,-1,0.002442716567562283,0.11615834324710145,0.021029196003303337,-0.03014209842257012,0.013233853379839872,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,0.01,-1,0.0021980936055909736,0.04822440718915392,0.045580521020595226,-0.0222842731555599,0.0025547967978858843,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,0.1,-1,0.0027953277497087432,0.05012391809963712,0.0557683408577946,-0.02782993638618083,0.0015501244682935063,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,1.0,-1,0.0037497154931414056,0.0648264552306951,0.05784236512389048,-0.039770609266764796,0.0013376576225975813,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,10.0,-1,0.003916318734437954,0.06755114995771404,0.05797560421827768,-0.04156681005664254,0.0013664168889869412,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,100.0,-1,0.003933410754688163,0.06783642182099235,0.0579837593006851,-0.04173733586270769,0.001370989281087951,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,rff_ens,3600,1000.0,-1,0.00393512000232115,0.06786503112693176,0.05798450154632766,-0.04175419340212373,0.001371466559473356,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,0.0,0,-0.0026867093150759356,0.09077073694438047,-0.029598848764687345,0.014446711783984737,0.018240522667345053,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,1e-07,0,-0.0026866061357010878,0.09076733463935549,-0.029598821496474918,0.014448772984231107,0.01823969810628688,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,1e-06,0,-0.0026856849630822527,0.09073680388448518,-0.029598628650192846,0.01446727429559827,0.018232309353880528,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,1e-05,0,-0.0026771431019624466,0.09043966645740265,-0.02960142608689727,0.014647765450138007,0.01816134551286311,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,0.0001,0,-0.002625439473274566,0.0879180839019886,-0.029862337266146694,0.01619016536886581,0.017607920300797643,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,0.001,0,-0.002455998504221216,0.07231312321296571,-0.03396338582954272,0.024771186146197218,0.014767775670732302,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,0.01,0,-0.0019731522461342507,0.03882420394183374,-0.050822735453646885,0.030168390061539246,0.010078075578595597,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,0.1,0,-0.0015034439379806887,0.02531102089421651,-0.05939878696572926,0.018672116926101535,0.008270354943167064,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,1.0,0,-0.0014211072336539768,0.024324825234727766,-0.058422094298342914,0.015088036098330704,0.008056490080601117,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,10.0,0,-0.0014290956088740432,0.02456556674703956,-0.0581747461228944,0.014862373948032933,0.008084259546434214,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,100.0,0,-0.00112768599983524,0.019408517925956888,-0.05810263329417217,0.011790859997836302,0.0072538931882904665,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev,11,1000.0,0,-0.00047012825741068445,0.008101580708673482,-0.05802920125295663,0.004986675356086032,0.005626672090202506,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev_m,11,0.0,0,-0.0026867093150853088,0.09077073694401594,-0.029598848764909473,0.014446711784427994,0.01824052266729771,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev_m,11,1e-07,0,-0.0026866895626797113,0.0907684243528936,-0.029599385268981617,0.01444821087769845,0.01824006323049617,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev_m,11,1e-06,0,-0.0026865118698156973,0.09074761963670312,-0.029604213097498486,0.014461695590514925,0.01823593050020937,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
774,linlev_m,11,1e-05,0,-0.002684742675796779,0.09054041739969428,-0.029652422121546843,0.014595844243914618,0.01819481932256322,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
