month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,494,0.2792570705829457,0.28021532755736467,-0.11296201426438299,0.002525433962268976,0.0005929401033720538,0.1732526708125806,0.2646908192202587,0.08901281756621701,gs_bx_oracle_gsbase_s008@c60eee5+dirty
415,494,0.28142921763245593,0.28243743342974775,-0.10758287072798381,0.0025399025257757417,0.0005934939628545862,0.1721722452829794,0.2670044072361227,0.08894408948155579,gs_bx_oracle_gsbase_s008@c60eee5+dirty
416,494,0.2785702848617713,0.2796349126482695,-0.1183411578007822,0.0025177753214116025,0.0005874679277193972,0.1734014350437839,0.2641055113822449,0.0885984337643241,gs_bx_oracle_gsbase_s008@c60eee5+dirty
417,494,0.2836967758999334,0.2847878574109325,-0.09682458365518541,0.002575802698965653,0.000596050596888607,0.17278141928692073,0.269070855618283,0.08991515619105685,gs_bx_oracle_gsbase_s008@c60eee5+dirty
418,494,0.278544992446729,0.27960545098969025,-0.1183411578007822,0.0025235782542299134,0.000586865183634023,0.1739659502533199,0.26380625740305585,0.08940677475527754,gs_bx_oracle_gsbase_s008@c60eee5+dirty
419,494,0.27398807070777836,0.2750301370324953,-0.13447858840997975,0.0024796453377990127,0.0005825145187271739,0.17514102305180732,0.2589515468292397,0.08951848571616157,gs_bx_oracle_gsbase_s008@c60eee5+dirty
420,494,0.2805138919803431,0.28156185673787315,-0.10758287072798381,0.002555293719805547,0.0005929235587266694,0.17415407304137814,0.26593101769220673,0.08926778491228983,gs_bx_oracle_gsbase_s008@c60eee5+dirty
421,494,0.2807391663131532,0.281755375196291,-0.10758287072798381,0.0025516300866664926,0.0005939587462262574,0.17396292288511211,0.26561574795004383,0.09089969165592966,gs_bx_oracle_gsbase_s008@c60eee5+dirty
422,494,0.27568060175413495,0.27669908109943037,-0.12909944487358058,0.0024980221342914984,0.0005787264801301541,0.17485692005869394,0.2605675318902376,0.09002419401556427,gs_bx_oracle_gsbase_s008@c60eee5+dirty
423,494,0.2774675212044854,0.2784990579728803,-0.12372030133718138,0.002517845664504217,0.0005707958890331946,0.1745906639453246,0.26263442926082947,0.08950632318557122,gs_bx_oracle_gsbase_s008@c60eee5+dirty
424,494,0.28830274743910667,0.289355015043849,-0.07530800950958869,0.002643792865930716,0.0005892800113988846,0.17333341213541759,0.2734158815290251,0.09144522900973813,gs_bx_oracle_gsbase_s008@c60eee5+dirty
425,494,0.28648294895811227,0.2874541022333803,-0.08068715304598786,0.0026388305476589993,0.0005890887866636655,0.1746200804670546,0.27158883926067834,0.09117007421722209,gs_bx_oracle_gsbase_s008@c60eee5+dirty
426,494,0.2883883511284243,0.2894243863753134,-0.06992886597318951,0.0026581404414702534,0.0005935459574060049,0.17383029154663246,0.27397260677614266,0.09003805752489588,gs_bx_oracle_gsbase_s008@c60eee5+dirty
427,494,0.2937182868650246,0.2946941514880811,-0.04303314829119352,0.0027192626953159564,0.0006024197880308967,0.17288424724006082,0.27935837947518044,0.09071564284028397,gs_bx_oracle_gsbase_s008@c60eee5+dirty
428,494,0.2937311819444568,0.29471797232585706,-0.04303314829119352,0.0027219935753887664,0.000607182775715972,0.17308527015359335,0.27922965737032496,0.0911526504899255,gs_bx_oracle_gsbase_s008@c60eee5+dirty
429,494,0.2947449498716152,0.2958060226602761,-0.03765400475479434,0.0027381748302973763,0.0006111341742865828,0.17324824481070183,0.28025306897947483,0.09128418703371731,gs_bx_oracle_gsbase_s008@c60eee5+dirty
430,494,0.2924737490919691,0.29356251527454663,-0.048412291827592706,0.002716157052032037,0.0006042494014570114,0.17415533307128012,0.27768066128481356,0.09183868605517367,gs_bx_oracle_gsbase_s008@c60eee5+dirty
