method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.05795350752011093,0.03892892705728889,0.2776869724184983,7.564053417670078,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
ff,6,0.0,0.056360679888102366,0.1484523284349207,0.18525770822147608,2.9074473407929093,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
fm,6,0.0,0.0552324378334687,0.189455650735356,0.2505921212560098,,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,0.0,0.052162879427994295,0.24964704652979502,0.19091123650205638,-1.7935495723269907,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,1e-07,0.05215958117270155,0.24961013532052648,0.19089332170238585,-1.7952195117462828,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,1e-06,0.05212985421618049,0.2492819445673702,0.190733349743132,-1.8102571618414414,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,1e-05,0.051832229311681126,0.24635375547566857,0.18924431362798858,-1.9596853793695912,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,0.0001,0.049495222618028197,0.23304734365146337,0.18011666034998017,-3.080691313478368,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,0.001,0.04476426210500891,0.21632611788210393,0.17028532375820205,-4.647165853352309,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,0.01,0.04270216095988725,0.19557567670774098,0.14885767444499104,-4.53044323120161,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,0.1,0.03936468477619777,0.17780725250389737,0.07631610103684408,-4.561107151529346,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,1.0,0.03845502553030739,0.16170179350016392,0.050197748429782155,-4.507402189769466,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,10.0,0.042172646998797844,0.11059530201409021,0.05766390697352785,-3.7781586016413358,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,100.0,0.041349268138966916,0.06181551271529052,0.12335751253978229,-3.902282912477254,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev,11,1000.0,0.034969059573447765,0.05956965557048695,0.1512173069289347,-4.996450378792494,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,0.0,0.0521628794280444,0.2496470465299064,0.19091123650273298,-1.7935495723026698,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.05216301920054612,0.2496453965454346,0.19091288500685416,-1.7934502516707849,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.05216427625258311,0.2496305624558233,0.19092771396914737,-1.7925570895940302,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.05217675791166542,0.2494837667595162,0.19107525868930292,-1.783696730386126,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.052293010720170036,0.24815582189248195,0.1924812026697443,-1.7018404261953712,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,0.001,0.05290757041189654,0.24174752687739762,0.20235004571641207,-1.2831801399620397,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,0.01,0.05328850968539976,0.2334159584097884,0.2275871847391153,-1.0087084752723496,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
linlev_m,11,0.1,0.05344934544010737,0.22477942592481304,0.23744856531964023,-0.8858511100636899,bgn_gam_estimators_g0235s_s005_w360_summary@de109da+dirty
