month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.12674913818033606,0.37864311213973784,0.3347456592147368,0.22925711662493445,0.0636559333898633,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.1174226733301122,0.36766186711565063,0.3193768074217392,0.08592335289456177,0.07183624543294376,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.12112396378098872,0.3401413085771685,0.3560989527783542,0.03825128868076143,0.04583745619084092,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.12110595164560303,0.3400951133060051,0.3560943598052711,0.038166277706728556,0.045837693677617114,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.1209444394184848,0.33968151328314306,0.35605246293657145,0.037404123855074335,0.04584046840581935,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.11938624887609148,0.3357496626148361,0.35558114324316836,0.030063412862492235,0.045926673964708814,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.10792818080534795,0.3102450142650521,0.3478804681552159,-0.023011340747824544,0.04976235882778987,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.07972562346013967,0.2668593518417873,0.29875521659591886,-0.13033269809880865,0.07583710113145894,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.049795145698239895,0.1928630977966168,0.2581890795446582,-0.11808187546487589,0.09780369898054797,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.023861711650082572,0.1331017159820297,0.1792742600952206,-0.05589155806616217,0.1282802841302788,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.006640507072639185,0.0429144881772291,0.1547381165357277,-0.015516628464162716,0.14632299483462835,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0008352630509756277,0.005500178015993462,0.15186109404947312,-0.0019537987398279624,0.15607868287083207,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,100.0,0,8.577372943473997e-05,0.0005659070180065534,0.15156859113867124,-0.00020066341499867585,0.15754703949922758,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,8.60055209227035e-06,5.6754601170841466e-05,0.15153929223079474,-2.012083935433908e-05,0.15770106154108116,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.004771250635630113,0.07141977030570937,0.0668057404162317,0.06198363379889503,0.15329930650209947,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0037188953483329335,0.05566730231807083,0.0668057404162317,0.04831241638955327,0.15339314738352888,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.12112396378098887,0.3401413085771692,0.3560989527783539,0.03825128868076036,0.045837456190841064,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.12112357728994959,0.34013997567957344,0.35609921194341837,0.03825223340333705,0.04583722880112756,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.1211200992194281,0.34012798153290474,0.3561015435235829,0.03826073545122234,0.04583518316792751,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.1210853530086746,0.3400082310179516,0.3561247698214741,0.038345710810874026,0.04581481320605443,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.12074130083980845,0.3388295391493144,0.3563482131544633,0.03919091253206714,0.04561957599922055,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.11760653065829724,0.3286771584295895,0.3578177784553634,0.04716417830330245,0.04436516856044735,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.10067424362887634,0.28964195351940913,0.347581703567436,0.09110019526696939,0.050397536661244746,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.06365450463680922,0.20711398617171803,0.3073404448120337,0.11435718304878274,0.07735734930508915,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.019016176967534746,0.08187077024348784,0.2322706493536053,0.07623295566776535,0.12675034342186453,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.006438849686702174,0.07077696748710405,0.09097380002718213,0.06366837435907274,0.14989139788876552,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.004940914234418867,0.07133065464555213,0.06926775394072401,0.06215520511345701,0.15294890580700857,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.004788246601614047,0.07141060335398958,0.06705231963771857,0.06200082254713351,0.15326416772388202,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.004772950538390318,0.07141885119242913,0.06683040203951478,0.06198535311421814,0.153295791635919,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.004771421037523918,0.07141968448571936,0.0668082066153342,0.061983811042367554,0.1532989550659206,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.12067763244098326,0.4219563019830352,0.2859955684364565,0.35416669942777596,0.10897320622300428,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.11999117333900694,0.41759051554310433,0.2873417112525901,0.3618186000486382,0.1065156330230248,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.11621452869684172,0.3987260984857517,0.29146456461764464,0.32217133640945655,0.09777752025042631,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.11162802074981715,0.3736672957698436,0.2987363946845732,0.19288157149904095,0.08655028079504667,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.10824740148990983,0.3274548919587828,0.33057194791744043,0.0921116131593484,0.060167662567447835,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.08979850834950452,0.2754789714134753,0.32597227980324867,0.10448709741683732,0.06207367844402478,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.04289779726165632,0.14758931985906978,0.29065651432379125,0.1068482867516401,0.09554549317326372,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.011053895757075648,0.07401488870517994,0.1493469212810157,0.07073341553148713,0.1412108601975086,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.005444745173232442,0.07137655371674186,0.07628198462537061,0.0629403830057847,0.15195302667422683,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.004839090692893514,0.07141185269278331,0.06776313049475804,0.0620802007284932,0.15316314746817425,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.004778039610158472,0.07141894234169531,0.06690157335708667,0.06199329976733279,0.15328567511761712,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,1e-07,0,-0.010465319552629374,1.428449323102264,-0.007326349898014654,-0.3814114154276591,2.219225890040129,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,1e-06,0,0.01967767024444799,0.9854931989329291,0.019967332362876324,0.4341795274385625,1.0899469747106254,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,1e-05,0,0.05154763214700242,0.6338066820704527,0.08133021251623929,0.47936391841245,0.4589910636733252,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,0.0001,0,0.09561586715359027,0.37163069846206864,0.25728732192814135,0.2686769808180095,0.11373829513396903,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,0.001,0,0.11045996467527477,0.31536328441946193,0.35026260231471,0.14115994075192007,0.04845373495555529,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,0.01,0,0.09442220552605307,0.2836286516859779,0.33290785315509486,0.12391173527232964,0.05823461325171533,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,0.1,0,0.046446404977551675,0.15378850584691867,0.3020148009226678,0.10440702756120943,0.09063362246107459,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,1.0,0,0.011736528186372396,0.07247541140013868,0.16193806919666467,0.0695709173916388,0.13963563432895543,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,10.0,0,0.005519236044517926,0.07111698783651905,0.07760784325125425,0.06280406461385102,0.15176787518663024,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,100.0,0,0.004846607447898983,0.07138476022958244,0.06789414760673958,0.06206634574318727,0.15314431805120243,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,360,1000.0,0,0.004778792010614621,0.07141622235095375,0.06691465682867781,0.061991912563681285,0.15328378899694367,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,1e-07,0,0.10776931181433796,1.086970889704524,0.09914645629896617,-0.44437610136134054,1.135299575355515,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,1e-06,0,0.10608395187371181,0.9177892599952618,0.11558639493586956,-0.20187206059521728,0.7991412862105817,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,1e-05,0,0.10393524538471696,0.5981821771768109,0.17375182569840383,0.1488738102409255,0.3184722209059483,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,0.0001,0,0.1103262070656576,0.3953897724126,0.2790315146304017,0.22126931507583358,0.10557078931287807,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,0.001,0,0.11418982193139436,0.32205155567758886,0.3545700056971986,0.1483160846928132,0.04609513543450143,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,0.01,0,0.09515816953866084,0.28516806927529836,0.3336915306839494,0.12446425346216008,0.057777825237039594,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,0.1,0,0.048560993854227096,0.16161026716432447,0.3004821086326807,0.10648890948136877,0.08907232021879181,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,1.0,0,0.012449528367243622,0.07317480820266786,0.17013407582515164,0.07041771820670539,0.13832874592778815,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,10.0,0,0.00560354270112961,0.07109334648389667,0.07881950953594323,0.06290570833790515,0.15159683755303494,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,100.0,0,0.00485518654763822,0.07138116923008685,0.06801775033956407,0.06207670107561281,0.15312673041200162,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,3600,1000.0,0,0.004779651676939437,0.07141585447959167,0.06692703898551415,0.06199295329314693,0.1532820253375356,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-07,1,0.13411541888827477,0.45280462302941143,0.29618827208741516,0.2509346842530322,0.11250639379404659,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-06,1,0.1334768937411523,0.4501916151746801,0.2964890709689508,0.2519016090291258,0.11125304340428088,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,1e-05,1,0.1313508586007709,0.4357658702716602,0.3014253009738593,0.2625029353391035,0.10216148389744653,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.0001,1,0.12691880804871214,0.38771644501822966,0.3273495609471625,0.22652625174087512,0.07031306882686675,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
774,rff,36,0.001,1,0.12091181365040715,0.3426041635487425,0.35291986062862,0.13383529603311456,0.04789191161056141,kp_vy_estimators_vyx_s003_w360_summary@de109da+dirty
