month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,357,0.4879712678896599,0.4886233366620755,0.11936569951035264,0.0024843320810972415,0.005164952575164333,0.12373034635935513,0.06971900044630147,0.48296502902654437,bgn_gam_oracle_g0235d_s004@de109da+dirty
415,358,0.4838240034788361,0.48430739806466483,0.07846114674866078,0.0024966129924102916,0.0050915241864884,0.12379550564394022,0.07000568975266716,0.47873256599540215,bgn_gam_oracle_g0235d_s004@de109da+dirty
416,357,0.4868112614245411,0.48734448705288164,0.07903880121930644,0.0024673298170812003,0.005141354094101151,0.12399622334980101,0.06919297589265921,0.4818687957700424,bgn_gam_oracle_g0235d_s004@de109da+dirty
417,356,0.5101872776541858,0.5112787869809287,0.2985864408552301,0.002480052509278772,0.005600585817086905,0.12590352624688084,0.07007755563293236,0.5053515553322286,bgn_gam_oracle_g0235d_s004@de109da+dirty
418,353,0.5007761683529717,0.5017580931673491,0.21419988448741523,0.0024326711190263274,0.005428261299742668,0.12427226122526164,0.0687088785305971,0.4960401806319237,bgn_gam_oracle_g0235d_s004@de109da+dirty
419,352,0.5055395348288617,0.5067863785899429,0.2633841455530772,0.002435678714695232,0.005490111298363834,0.12452791816996824,0.06896836242215995,0.5008129254120619,bgn_gam_oracle_g0235d_s004@de109da+dirty
420,352,0.5145903157577194,0.5164735476594321,0.35131873943080555,0.002377900176164009,0.0056927460712590935,0.1250967798690651,0.06775086615821255,0.5101107852285044,bgn_gam_oracle_g0235d_s004@de109da+dirty
421,351,0.5055294571692973,0.5066597328889019,0.2594192220436084,0.00231027503596515,0.005552896322387618,0.12375708006878643,0.06553634926074225,0.501263422754402,bgn_gam_oracle_g0235d_s004@de109da+dirty
422,351,0.5140351771290268,0.5155173603725315,0.36288269826422076,0.002324619070390875,0.005700908071325448,0.12569552066606005,0.06607566653154938,0.5097707029817244,bgn_gam_oracle_g0235d_s004@de109da+dirty
423,352,0.5188909422933358,0.5207998900455599,0.40591893454558703,0.0022926560719948915,0.005793454854226334,0.12644886554031282,0.06522508245408037,0.5147751923052667,bgn_gam_oracle_g0235d_s004@de109da+dirty
424,350,0.5102735719980903,0.5116934522897124,0.31051101589165336,0.00218323171007257,0.005671413130640818,0.12514808983652012,0.06194847020901554,0.5064992648745434,bgn_gam_oracle_g0235d_s004@de109da+dirty
425,348,0.5099441112827702,0.511355435089116,0.3111719923484228,0.002172871919298335,0.005685238044268876,0.12500335210367589,0.06165409403410075,0.5062032885321949,bgn_gam_oracle_g0235d_s004@de109da+dirty
426,345,0.49715352683770786,0.49836102026484497,0.19646950218919548,0.002153252871741214,0.00544666660024373,0.12412899057217869,0.06075346231772421,0.49342744761877644,bgn_gam_oracle_g0235d_s004@de109da+dirty
