method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07342477653684079,0.39242585304272903,0.057212452417814405,-143.89403342091967,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
ff,6,0.0,0.3363620711446997,0.2453249605375261,0.24056719227644618,7.153915442702194,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
fm,6,0.0,0.3249807207561062,0.2675455273452268,0.27226608112717676,,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.3325394028310554,0.2948374599550941,0.28208547282443136,3.6177253944176964,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.3325318426616513,0.2948640338797649,0.282106719826918,3.613284605577027,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.3324659417324883,0.2950901873865863,0.2822816090113091,3.5745787374925175,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.33199256880876965,0.29650067472555935,0.2831926936854494,3.2997954788876176,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.33105097258353156,0.2978186132190279,0.2844240752265478,2.798846890868171,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.328480208385764,0.2939501066337419,0.28740834355628714,1.653377856303239,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.3032172867494572,0.31284740067275196,0.28989215158349985,-7.932152040941214,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.24992548682310456,0.35302711349221566,0.2594825251769524,-21.009155756477327,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.20612204668848133,0.3679489176187698,0.20759077007975457,-24.48509226472679,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.17519878843022374,0.3754226448583333,0.1836638298076922,-37.165533092234,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.14075713048829128,0.3939682868766671,0.13133107934611057,-35.47708354168695,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.13307247321378787,0.3981380324123177,0.11345174230212053,-35.08503097350081,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.33253940283105876,0.29483745995509636,0.28208547282449853,3.617725394421227,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.33253927969764024,0.29483644485323657,0.2820859407238395,3.6176912198397595,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.3325381698825262,0.2948273163114599,0.28209015013084127,3.6173826902880077,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.33252691262872414,0.2947367579560222,0.2821320775453812,3.614202857904299,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.3323991306435149,0.29390093784806837,0.28253522889114363,3.573285255545892,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.33011397255590885,0.2903573190093688,0.285365329273652,2.529213405137134,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.30414424845322124,0.31378897822640495,0.28869161255264203,-7.652145942071858,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.25694787628263505,0.35900504504009917,0.27149180242539495,-18.109790253249983,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.2188511576104787,0.3636406478958804,0.22954412899321697,-22.24432369712351,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.15690164262576747,0.37744122224486304,0.14877632259150203,-39.54136849664817,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.08374050670327537,0.39045725877222703,0.06431985171276915,-140.75617562007702,kp_vy_estimators_vyx_s003_w360_summary@c3aaea0+dirty
