month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
334,500,0.05440095585165923,0.05440095585165924,0.148438488563882,0.003930646264290377,0.00018068537572116033,0.1261205054934465
335,500,0.05437842352743365,0.054378423527433634,0.16299856454338457,0.003936417231582471,0.00018456441905343387,0.12671401541941157
336,500,0.054396934689483444,0.05439693468948344,0.12356199673063631,0.00390550995739283,0.00018225128503097246,0.12496016915464364
337,500,0.05443314978147504,0.05443314978147502,0.15296876414900393,0.003922243233327562,0.0001863543188293251,0.12626451561356164
338,500,0.05447222801523122,0.0544722280152312,0.14181789995397537,0.003911145619294496,0.00018646461862020574,0.12572646381789684
339,500,0.05445303876441762,0.05445303876441761,0.24366068153217998,0.003985545208610298,0.0001965053564279596,0.13045456636898273
340,500,0.054456539647511466,0.05445653964751149,0.21718876531947212,0.003961327877115366,0.0001982282980982027,0.12947974860478315
341,500,0.05469905529137743,0.054699055291377446,0.08000384257562704,0.0038620270403177458,0.00018956062996009605,0.12299316135159953
342,500,0.05478164059569776,0.05478164059569786,-0.015062362444777206,0.0038071264548558055,0.00018486255238044232,0.11879414706550384
343,500,0.05468961225324902,0.05468961225324901,0.10307842585619817,0.003867056191045542,0.00019308570272900748,0.12369363926893248
344,500,0.05483723814126513,0.054837238141265135,0.02426809260810345,0.0038183044265170333,0.00018655378282911916,0.1201180945052808
345,500,0.05490518655642778,0.05490518655642774,0.08171388565845143,0.0038446066927552047,0.00019083723712753336,0.12245327960517387
346,500,0.054849013193673656,0.054849013193673586,0.05818798766838716,0.0038261768659555704,0.0001887501031418129,0.12131948601886937
347,500,0.054874784917710674,0.054874784917710785,0.04419752762754665,0.003811319086047437,0.0001860293529519916,0.120284893791461
348,500,0.05582282499057317,0.05582282499057313,0.026708867728811047,0.0037975675254741073,0.00018631439685655424,0.11916567041384568
349,500,0.05577647125192369,0.05577647125192369,0.10431801385842264,0.003835430013113374,0.0001929769483450609,0.12247084584592255
350,500,0.05586251604877981,0.05586251604877985,0.07697997278040868,0.003812244954978358,0.00019245856469035037,0.1210772143831421
351,500,0.05592208879409281,0.0559220887940928,0.07731340438074483,0.003807590807290007,0.00019237669895212785,0.12098582885828685
352,500,0.05598527929406956,0.05598527929406953,-0.023745669006439075,0.0037531783072100216,0.00018593800102896432,0.11641657236454361
353,500,0.05611499918347641,0.056114999183476365,-0.028555648029507347,0.0037471426338617094,0.0001901360784556402,0.11593994546035183
354,500,0.05612908236606014,0.056129082366060186,0.017603872437215923,0.0037583162147873,0.0001950172508157255,0.11752536267378028
355,500,0.0561792295659053,0.056179229565905285,0.03949146527368127,0.003763592695500176,0.00019622942831410502,0.11823855681396937
356,500,0.05621982777759238,0.05621982777759236,0.1438318548670769,0.00381749664161177,0.00020366840548400746,0.1226607292391319
357,500,0.05629778430623049,0.05629778430623042,0.16144459526585678,0.0038237521134725826,0.00020570657380109542,0.12333849041605863
358,500,0.056313151571710636,0.05631315157171065,0.17826279758485752,0.0038313174991401497,0.0002108686585982658,0.1241594580951413
359,500,0.056347151475809064,0.05634715147580912,0.29356134855958005,0.003911203313990241,0.00022293146514670476,0.12946502561386158
360,500,0.05638676464467938,0.05638676464467938,0.15335890240536554,0.003807390388179893,0.00020923114384789555,0.12309931507166988
361,500,0.056567372122276756,0.056567372122276756,0.09965647194110208,0.0037727751041506195,0.00020700729891676966,0.12071518917321558
362,500,0.056642404684547884,0.056642404684547884,0.19620251534308827,0.003824335341443901,0.00021591688113865433,0.12478551367133475
363,500,0.056677601452939035,0.056677601452939055,0.2397266513709161,0.0038497130149054205,0.00021942346532422138,0.12680844715586803
364,500,0.056759289032194064,0.0567592890321941,0.26985012102160505,0.003868443639306298,0.0002239710833293322,0.1282963991448469
365,500,0.3464072358598947,0.34640723585989575,0.314470094253543,0.025945959759286957,0.002891880067066487,0.16587122659720688
366,500,0.34676234322765775,0.3467623432276577,0.31734795604961813,0.025941192864031296,0.002910634737077826,0.16633017231521915
367,500,0.353022451383196,0.35302245138319616,0.42066854259777303,0.02707319074359499,0.003100009769207046,0.1732277073164979
368,500,0.3541101606731653,0.35411016067316575,0.4292352295897401,0.027143191239824765,0.003127408745673344,0.17379782580170688
369,500,0.3543010735669656,0.3543010735669643,0.4255648901383161,0.027008294330333398,0.003151712628802175,0.17353945364247583
370,500,0.3546239712793003,0.3546239712793004,0.4273758712895991,0.02699269382280657,0.003148708956388858,0.17405926036137573
371,500,0.3537553146014828,0.3537553146014825,0.41317067962292453,0.026804841032437587,0.0031510442092036336,0.17345668782190568
372,500,0.34910332062491783,0.3491033206249177,0.31700666427775037,0.025657681827911324,0.003018442986724839,0.16699582454427442
373,500,0.35205900114773936,0.3520590011477393,0.3434960998840154,0.025890498001971855,0.0031486014454890653,0.16856218402540585
374,500,0.35112416207731556,0.3511241620773158,0.3166262296150698,0.025541439681996635,0.003142886009541548,0.1670190741035994
375,500,0.35721339859847057,0.3572133985984709,0.4308458585862461,0.026809535177570253,0.003321192998497499,0.17536506028894075
376,500,0.35545250312378407,0.35545250312378335,0.3939187776265461,0.026332772713802924,0.003270073821682248,0.17285821407090282
377,500,0.356242459835096,0.3562424598350953,0.3934210456983188,0.02628868397401685,0.0033119497251983994,0.17332403851724745
378,500,0.3575592930645949,0.35755929306459444,0.4090767861034283,0.02642239405186102,0.003339668295923274,0.17470405878556441
379,500,0.35390605185639934,0.35390605185639906,0.34194019436240985,0.025609111707576463,0.0032537014439355475,0.17032553652849913
380,500,0.35742848441294606,0.3574284844129466,0.3829742943633811,0.02602822388176831,0.0033580514586028115,0.1732255378603299
381,500,0.05739642512672064,0.057396425126720794,0.5228505913397907,0.004035513861708576,0.0002751429303881207,0.14366985709041427
382,500,0.057423605462767834,0.057423605462767896,0.487195969856497,0.00400136192342471,0.0002744392794022642,0.14211226765233628
383,500,0.05739192959245579,0.05739192959245583,0.46686627414895066,0.00398188326740653,0.0002730470265743158,0.14126876283965345
384,500,0.05747005560351354,0.05747005560351355,0.42741273747343905,0.003946449567906933,0.000271599022082321,0.13954694357740022
385,500,0.35034877983736473,0.3503487798373649,0.2629356041605804,0.02445103036233759,0.003170893225092714,0.16531106514935046
386,500,0.35082488833570974,0.3508248883357102,0.25501273799822627,0.024337844222921467,0.0031786752611262297,0.16476193006996612
387,500,0.35097657023944934,0.3509765702394495,0.27025997502193894,0.02447974205754764,0.003196153747945165,0.16628046438080754
388,500,0.35648066489393526,0.35648066489393476,0.3502465260915595,0.02529778206612157,0.0033521015375589016,0.17197469842999855
389,500,0.35822253160381934,0.35822253160381823,0.37846048334214816,0.025548084716171923,0.0034341902439012574,0.1742063850341315
390,500,0.35488125001099313,0.3548812500109938,0.3233835322348461,0.02488762572569935,0.003350666767096987,0.17036503752787752
391,500,0.3521830960530808,0.3521830960530813,0.2760664704149166,0.02430873061631121,0.003303934598775218,0.16706049108503282
392,500,0.35696441148528746,0.3569644114852879,0.3445135247351837,0.024985418953848915,0.003479374775591388,0.1718715736669403
393,500,0.35918465632672736,0.3591846563267279,0.31578683955486087,0.024523523390300873,0.003979569678720763,0.17001541122565322
394,500,0.35695046748330245,0.3569504674833021,0.2802503692217374,0.024096913876568208,0.00391453764589821,0.16788284640117251
395,500,0.057713452006176426,0.05771345200617646,0.3691575386962524,0.0038695111766767127,0.00028897479610220846,0.13916247972077178
396,500,0.057904399550289455,0.057904399550289525,0.43364547033400136,0.003917204444486274,0.00030049409171202074,0.14300110447034173
397,500,0.05801843398642424,0.058018433986424235,0.398765846823182,0.003887386643174809,0.00029826933532788193,0.14120388588121666
398,500,0.057991216793509055,0.05799121679350903,0.3168533283413619,0.003823368891854513,0.00028992811854366973,0.1369736223766713
399,500,0.057852699987099264,0.05785269998709927,0.13043453403601218,0.003711320102330826,0.00027125631879168217,0.12759089819045483
400,500,0.057166926608036545,0.057166926608036496,0.15279387101648675,0.0037179901135444434,0.0002701598104624451,0.12858457513524427
401,500,0.057134552139852565,0.0571345521398526,0.08366829844878418,0.0036839642698762052,0.0002640157450305483,0.12507285133124066
402,500,0.05690961184038386,0.05690961184038384,-0.053700056808973856,0.0036504549955379867,0.00025144578869959624,0.11828981784644818
403,500,0.05715137073107399,0.057151370731074014,0.052210816521505866,0.003660330823368082,0.0002607621873439975,0.12257840964038469
404,500,0.05721115789751569,0.05721115789751564,0.08925877254748683,0.003662705594764532,0.00026406749922443554,0.1240606147540654
405,500,0.0570623137087519,0.05706231370875195,0.020756710775728632,0.003641509458950384,0.000257123260284708,0.12074119059114513
406,500,0.056798256623292,0.05679825662329203,-0.0776466620013058,0.0036317197024784273,0.0002482032005197744,0.11613988065910037
407,500,0.05701981707708642,0.05701981707708636,-0.023690657787438032,0.0036263190678004387,0.0002497116860482406,0.11784021078004292
408,500,0.056847378205218964,0.05684737820521894,-0.09123831270184389,0.003618907959148797,0.00024351789931691638,0.11419884009256547
409,500,0.05722325542600248,0.05722325542600257,0.007755845461206794,0.0036133028296693563,0.0002509456311221023,0.11749771779463532
410,500,0.05739997736942317,0.057399977369423164,0.05993069470077536,0.0036208279440730845,0.00026160616928969555,0.11968065089541927
411,500,0.05752976979751318,0.057529769797513126,0.11197608234160572,0.003629367924907604,0.00026923004368020395,0.12141949558731897
412,500,0.0576570433419103,0.05765704334191027,0.12232869342679366,0.0036274715894725014,0.00027195970943348077,0.1216413739771842
413,500,0.05762751728430198,0.057627517284301974,0.130982373555472,0.0036268877165185477,0.00027466072442186703,0.12197540729166664
414,500,0.35311003456738616,0.35311003456738616,0.18891563311950504,0.02201132982920294,0.00405648776970204,0.1539282808339426
415,500,0.35012829072587104,0.3501282907258724,0.12003717882873834,0.021285647725278113,0.003932431711846614,0.1496696980335478
416,500,0.348896564343478,0.348896564343477,0.10804777480525742,0.021162921303904358,0.003915603144609245,0.14913710499290744
417,500,0.35142896358238684,0.35142896358238707,0.14976466884564896,0.021518195454024492,0.004007579285763107,0.15198889002394567
418,500,0.3530191630863806,0.35301916308638,0.17848398898584272,0.0217391591553759,0.004102022451534669,0.1538292080533131
419,500,0.05746777126209676,0.057467771262096776,0.05839275079132117,0.0035922394369419584,0.0002743563012673041,0.11945441456129277
420,500,0.05725787727737052,0.05725787727737052,-0.007196762562662918,0.0035809264490233622,0.00026590992113967353,0.11629424784918334
421,500,0.05735000817761995,0.057350008177619954,-0.003751673856994247,0.0035737692353681808,0.00026541555080334967,0.11561857089379628
422,500,0.05720368814603947,0.05720368814603945,-0.044560486465122374,0.003565853939918054,0.0002616777448304587,0.11335523729501634
423,500,0.05774686077100383,0.05774686077100385,0.11228281249435318,0.0035824859886672707,0.0002797467205188711,0.11955228356593398
424,500,0.057646951083534285,0.057646951083534174,0.07276230854107947,0.003567781441735234,0.00027491731254556686,0.11772846478963732
425,500,0.05768108593941619,0.05768108593941616,0.05552988827493821,0.0035602899651973716,0.0002744013265545736,0.11684298957290998
426,500,0.05782323023014145,0.05782323023014141,0.10478019090727232,0.0035626344491479977,0.00028040235946929343,0.11844332576594041
427,500,0.05794309185630127,0.057943091856301226,0.10816871742031699,0.003558582618556916,0.0002801060756578051,0.11798031715127999
428,500,0.3524138085134944,0.352413808513494,0.12454189876726425,0.02075546420686988,0.0038859397795727524,0.14554742938343623
429,500,0.34963650464062,0.34963650464062035,0.0667373823369395,0.020193817773075776,0.0037698119301225264,0.14232262667346426
430,500,0.34999841447872,0.349998414478721,0.07869649048130681,0.020211854379066908,0.003803082691840304,0.14313214186568188
431,500,0.35343187831164696,0.35343187831164674,0.15396511272397476,0.02082732765855426,0.003970135747276511,0.14730787955251923
432,500,0.3568088398106935,0.3568088398106932,0.19669029083079784,0.021183015652465623,0.004065166832767498,0.1500873911413161
433,500,0.3533293028878446,0.3533293028878446,0.11487195295174371,0.02033046563439354,0.003933607305617366,0.1453155613260019
434,500,0.3601067325571866,0.3601067325571872,0.22994087396687737,0.02132399450296606,0.004230465100587312,0.152041928765674
435,500,0.355893552554612,0.3558935525546116,0.12134426815720317,0.02026391286964573,0.00404717320493212,0.1455735307259268
436,500,0.3517137091422341,0.3517137091422341,-0.008655307943728822,0.019020037417537612,0.003795739044524777,0.13807155186656553
437,500,0.35358123317341267,0.3535812331734117,0.04835122322135876,0.019470396484097742,0.0038922883096174942,0.14103371448641347
438,500,0.35339692502892767,0.35339692502892783,0.05912223038449175,0.019528567569335083,0.003912963425561734,0.14199620188268658
439,500,0.35083420340598304,0.35083420340598237,0.0019036720060288607,0.018995017142685283,0.0038027297606537873,0.13899641738177998
440,500,0.3511485211403021,0.35114852114030276,-0.08340850196636215,0.018194366801664884,0.0036863802717894143,0.13449661095462925
441,500,0.3584727205173593,0.358472720517359,0.0933375155341613,0.01962456407153482,0.0040988374665605724,0.14423050916774985
442,500,0.3583365220902359,0.35833652209023603,0.10908998232461561,0.019703388515504253,0.004146566834414368,0.1451377988578212
443,500,0.35968054535564487,0.35968054535564387,0.14070654458572848,0.019931654117892474,0.004223552316376694,0.14727569504751126
444,500,0.3600978295579929,0.360097829557993,0.15116067024145385,0.019963266662252142,0.004260105007740952,0.14769419268368722
445,500,0.3617834972533144,0.36178349725331377,0.16078187506526825,0.01995238808984841,0.004360211586168278,0.14811335899767125
446,500,0.3627705591461957,0.36277055914619594,0.19062906217825715,0.020175440758774258,0.004415030407155143,0.15004069233104975
447,500,0.3655052555505647,0.3655052555505645,0.22564793257384347,0.020400376648586828,0.004551568374506767,0.15205253531796814
448,500,0.3642158257279269,0.36421582572792677,0.19601227087451775,0.020046180838003694,0.004520412685327986,0.14995332746343895
449,500,0.3614828177160302,0.3614828177160303,0.17162825103250692,0.019790371227291,0.004420141613877403,0.14823639124275972
450,500,0.3559751516651475,0.3559751516651476,0.03302494592327839,0.018530903863905154,0.004114845530251716,0.1403017844098795
451,500,0.35580580355334657,0.355805803553347,-0.015608553554668064,0.018078947585792426,0.0040199855450833355,0.13795354012758265
452,500,0.357271981932751,0.35727198193275095,-0.008966745449666408,0.01803349043826364,0.004095046172419317,0.1378820130987134
453,500,0.3592519510591325,0.3592519510591322,0.05895849152730009,0.018546961485614837,0.004258323679779204,0.14108585763024278
454,500,0.36136886082792047,0.3613688608279219,0.09307850109111286,0.018755794794195615,0.004340843544819276,0.14264973731500358
455,500,0.3616472346103969,0.3616472346103959,0.05556407210743002,0.018350792665652458,0.0042893415403010265,0.14035060529598695
456,500,0.3611275404568017,0.3611275404568011,-0.06995130680315341,0.017295789669054543,0.004053775249321293,0.13404260060388493
457,500,0.372893147864778,0.3728931478647746,-0.26804180513890813,0.015730741018781358,0.003609020953627046,0.1250026606836011
458,500,0.36596512179357704,0.36596512179357576,-0.144462459066313,0.01652868661824181,0.003989981611237779,0.12974177487285654
459,500,0.37136589038857604,0.3713658903885772,-0.1865615637674957,0.016174954387751326,0.003865434542413545,0.12769076286084308
460,500,0.37450679214354077,0.3745067921435399,-0.2129298279083618,0.015912489558086287,0.0038386971805596105,0.12595816705369367
461,500,0.3725211798937569,0.37252117989375416,-0.18919340112054844,0.016048815005511242,0.0038800897291597935,0.12684201703184078
462,500,0.3839956005695989,0.3839956005695994,-0.2737141319868131,0.015385917579284841,0.0037277839014898404,0.12350257492307697
463,500,0.3848714349276869,0.38487143492769366,-0.28338149731295775,0.015248743453218335,0.0037136754674282325,0.1228883578633619
464,500,0.36986818614377215,0.3698681861437695,-0.12605507437846433,0.016325487582058314,0.004045870245005376,0.12892012748470097
465,500,0.36853638331745087,0.36853638331745103,-0.07934920639410857,0.016614022001023857,0.004130856227991513,0.1307904556421234
466,500,0.3695388557568408,0.36953885575684103,-0.08385882686566846,0.0165309852421147,0.004144826551745435,0.13065574218693438
467,500,0.37603523169444747,0.37603523169444625,-0.18690493508787662,0.01571169050665992,0.0039367342706721625,0.1261627241817105
468,500,0.36862349320157173,0.36862349320157195,-0.005460614837156627,0.01698240190335024,0.004351169630789499,0.1343579328738377
469,500,0.3699935304754106,0.3699935304754082,-0.0833060967462801,0.016327829825285054,0.004194772227096726,0.13010614572054544
470,500,0.36862792016604384,0.36862792016604334,0.05565666146647452,0.017364532151463462,0.004454168638617776,0.13676860536735877
471,500,0.05758642097628172,0.05758642097628167,-0.07974195369175732,0.0034580485982215765,0.00030934634003655404,0.10923801242063762
472,500,0.05803938338051103,0.05803938338051103,0.03134857736504523,0.0034129684062065156,0.00032116829294755774,0.11257888219620335
473,500,0.05856750938347765,0.05856750938347771,0.14908450849819163,0.003400385148838749,0.00034036211291614343,0.11652349853107999
474,500,0.05826056147300645,0.05826056147300639,0.08689200138023741,0.003396093689540769,0.0003297669474749939,0.11399450577514725
475,500,0.0582745689199065,0.05827456891990658,0.08753968769049658,0.003390098931375127,0.00032944480428341035,0.11381363105648244
476,500,0.058422165385664165,0.05842216538566415,0.10708188042221933,0.0033834123781045734,0.0003327953008385951,0.11412844284162416
477,500,0.058067997561860055,0.05806799756186002,0.02123610312888176,0.003388049267572038,0.0003204044213779873,0.11055631844617682
478,500,0.05770227410540154,0.05770227410540153,-0.07827201224868635,0.003425827672760214,0.0003042864249071968,0.1064350749230048
479,500,0.05714753012903437,0.0571475301290344,-0.18943714221704058,0.0035107355701066226,0.00029493612242849137,0.10372097901560139
480,500,0.05721847754076548,0.05721847754076546,-0.15000412832882584,0.0034862600040594023,0.00028749383078378047,0.10365560891410124
481,500,0.05720837795200366,0.05720837795200371,-0.16221534042140345,0.003501154459848152,0.0002815579803387316,0.1025819538244583
482,500,0.056853863539684926,0.05685386353968492,-0.2124495199566926,0.0035456787385647554,0.0002748052839770936,0.10187230688554481
483,500,0.05728684324293558,0.057286843242935606,-0.12216597731772033,0.0035014261717456942,0.0002752953029303518,0.10329496894460005
484,500,0.05747571530178045,0.0574757153017804,-0.07648394353781489,0.0034772879197625057,0.00027967916419543407,0.10382762721879892
485,500,0.05715313105207437,0.05715313105207441,-0.14288847828717857,0.0035071353455950536,0.000271639655797425,0.1014079084157085
486,500,0.05690475501652436,0.056904755016524346,-0.19275776107805856,0.0035366031611028326,0.00026564499949699585,0.09981644669569399
487,500,0.0570038771464286,0.0570038771464285,-0.1677695928725334,0.003531661876302734,0.000263402931546759,0.10004724672401627
488,500,0.056804959025689036,0.05680495902568903,-0.20953079149134493,0.003561587919403846,0.0002560304626249385,0.0997154093189214
489,500,0.056877928356187955,0.05687792835618793,-0.19451667811442344,0.003565478584986475,0.00025399091955799686,0.10001382725697439
490,500,0.05741236093382904,0.057412360933829,-0.07504912140853295,0.003532751711606128,0.0002574758508926049,0.10268197658286057
491,500,0.05771495796487444,0.05771495796487435,-0.02422471132339425,0.0035218457179037664,0.00025796694299507226,0.10365164369116758
492,500,0.057503568052488845,0.05750356805248877,-0.08524280085315353,0.0035254342458292585,0.0002527279292477596,0.10138401810098047
493,500,0.057538659336649735,0.05753865933664973,-0.08690884680757993,0.0035208282475413123,0.0002502290158595959,0.10083268377582762
494,500,0.0571918674807622,0.0571918674807623,-0.1729956679032569,0.003545899983919148,0.00024457050519529445,0.09822673685879298
495,500,0.05753827953342277,0.05753827953342279,-0.08461172078610418,0.0035225553374826335,0.00024788443814443173,0.09985130905935628
496,500,0.05739747545941892,0.05739747545941899,-0.12409547397422309,0.003527960160907588,0.00024383076663126983,0.09839162210847596
497,500,0.05750096851659048,0.05750096851659035,-0.09738642714430357,0.0035190635363049312,0.00024348791317851801,0.09839379744558079
498,500,0.05772989209649266,0.05772989209649268,-0.06650824035114754,0.003511433503236989,0.0002461045960631849,0.09873629790187384
499,500,0.057848057395384234,0.05784805739538426,-0.04151036376352533,0.003505876978130191,0.0002484315838336332,0.0989177838211555
500,500,0.0572225309854459,0.05722253098544602,-0.1858879910686187,0.0035352965061578915,0.00023796402060511932,0.09571774826208486
501,500,0.056642886230140355,0.0566428862301404,-0.29138772237577787,0.0035635437108750066,0.00022772938427066905,0.09558838178417679
502,500,0.3514687070417578,0.3514687070417567,-0.3130145400228277,0.017836629780325387,0.0029588166730197154,0.11471533013184952
503,500,0.3509347267293942,0.35093472672939435,-0.29155802936891523,0.01795787347965615,0.0030231005958791125,0.11535248428139858
504,500,0.35037193519931803,0.35037193519931975,-0.28741459026012717,0.017937572674156955,0.0030502737880666554,0.11561985739759165
505,500,0.3529666899479956,0.35296668994799474,-0.3422871692172106,0.01746377214262462,0.002944443574890728,0.11388496906738198
506,500,0.36002218938910874,0.36002218938911296,-0.42014861037603035,0.01679587864254695,0.002835905959492365,0.11139619973228782
507,500,0.36185298006447014,0.3618529800644722,-0.4106954980428171,0.01684910984706145,0.0028458258890356877,0.11148473584068233
508,500,0.3640955035224158,0.3640955035224191,-0.40748731720418596,0.01683865961745901,0.0028308054641004044,0.11131019495077778
509,500,0.35985419072685554,0.3598541907268533,-0.33731619113928285,0.017337210138457553,0.0029511588205785094,0.1133144361735539
510,500,0.36245518407521393,0.3624551840752139,-0.36484157812950657,0.01707707232657717,0.0029014158032360034,0.11230658339121782
511,500,0.3588044186910439,0.3588044186910455,-0.31732014627548716,0.01740514951668181,0.002959489178553008,0.11373928426238578
512,500,0.3648524732128958,0.36485247321289843,-0.36655110956394754,0.016949717162317763,0.0028960211242022586,0.11201072409303907
513,500,0.36425847824321134,0.3642584782432119,-0.35299358446848356,0.01701345437169531,0.002921131854441133,0.11245042202495033
514,500,0.36383949315491004,0.36383949315490854,-0.33856659315085713,0.017088678563779883,0.002938380838980447,0.11274898936065403
515,500,0.36910760473311693,0.3691076047331152,-0.3739326780309929,0.016741018473360937,0.0028803224131738574,0.11142531764833091
516,500,0.37011116064189425,0.37011116064189237,-0.314898484323142,0.01713246566953863,0.0031597172715351987,0.11331004238444484
517,500,0.3765176642908699,0.376517664290872,-0.36890045746997424,0.016659052041969283,0.003071010428521439,0.11150396717715902
518,500,0.3825229664132404,0.3825229664132358,-0.4059038461202326,0.01632408495110173,0.003024710647950332,0.11019256965838255
519,500,0.38232518044100927,0.38232518044100644,-0.39806653669765324,0.016338210271518015,0.0030553919699020135,0.1102363793330206
520,500,0.39834620213427224,0.39834620213427224,-0.4997766307686326,0.015544456811550846,0.002895116595086305,0.10739929658132884
521,500,0.3995857290371273,0.3995857290371289,-0.4991451762459669,0.015519538618410942,0.002904237100641139,0.10714184509354814
522,500,0.4039007972992047,0.4039007972992013,-0.5179444838062361,0.015340862044492799,0.0028850735954189443,0.10651738370011245
523,500,0.4017220098408181,0.40172200984081846,-0.5019799482217336,0.015414749824800438,0.0029255262096529256,0.10670484259206792
524,500,0.39904418690804333,0.3990441869080419,-0.4730238607801407,0.015582512813452066,0.0029966330034163686,0.1072743714945757
525,500,0.4070555789821474,0.4070555789821434,-0.5147572331742072,0.015261893863379753,0.0029062475630369125,0.10604325804064192
526,500,0.4048966065656547,0.40489660656564824,-0.49694936940810835,0.015341961597528436,0.0029305617705333072,0.1061381580777858
527,500,0.3889686499104391,0.3889686499104399,-0.3914198787494584,0.016094417514506902,0.0031122699106459614,0.10906402150263642
528,500,0.3914755117663064,0.391475511766305,-0.39557797885199086,0.01601061426181721,0.0031129718643970257,0.10886901106236668
529,500,0.3769761605988803,0.3769761605988785,-0.26389893814696264,0.01698972298010071,0.0033627247766029717,0.11288300497359732
530,500,0.37508886554323995,0.37508886554324156,-0.23986886300426083,0.0171439686406297,0.003388458100714163,0.11348555466220606
531,500,0.37223276243228726,0.3722327624322888,-0.14498120938669543,0.017846568479683477,0.003574351072314505,0.11672239304596035
532,500,0.37481808610846323,0.374818086108462,-0.20332820000678054,0.017336889342367046,0.0034724599503216987,0.11483082013834235
533,500,0.37518070686045407,0.3751807068604518,-0.2048217990054464,0.017264074420419096,0.003478598571856686,0.11467173919371235
534,500,0.3751573912770704,0.37515739127706854,-0.18893524374486384,0.01733861484143116,0.00350609636302796,0.11521245612671277
535,500,0.3790168174864494,0.3790168174864487,-0.211189352443926,0.017089980461250973,0.0035206170327745957,0.1142458584243725
536,500,0.38300141409629546,0.38300141409629235,-0.25687746087200775,0.01669562967018768,0.00343613923926222,0.1128382637235127
537,500,0.39503091488921166,0.39503091488921194,-0.3536263470713415,0.01592188304702923,0.0032607931890238115,0.10977700585984794
538,500,0.3798728624055513,0.37987286240555285,-0.22683411295846848,0.016818118922135503,0.0034897064160033394,0.11340689135445435
539,500,0.38671293000178825,0.3867129300017891,-0.28774876352005513,0.016313284196981682,0.0033867654690645987,0.1112226168836699
540,500,0.3772892772978114,0.3772892772978128,-0.1762279224916781,0.01710353816879803,0.003585666835206886,0.11459171054970872
541,500,0.380711894181694,0.3807118941816947,-0.20796678441727953,0.01679440287643761,0.0035371977647582777,0.1132919657655157
542,500,0.38411346004527397,0.3841134600452735,-0.24858485651479265,0.01644469614292697,0.0034658744774708895,0.1119167883032631
543,500,0.37910368357689656,0.3791036835768953,-0.1905446390170215,0.0168180435276644,0.0036024560917849707,0.11354480293744405
544,500,0.38629582319280964,0.3862958231928131,-0.2506772864362251,0.016281314514026802,0.0035306676847277076,0.11146265755403179
545,500,0.38322175417362153,0.38322175417362003,-0.1946449189212674,0.016637473378257318,0.0036394891754746293,0.11309509130641479
546,500,0.379698988682979,0.3796989886829805,-0.20695627790550403,0.016537288879588573,0.003396913072000907,0.11248443453087709
547,500,0.3776714236372816,0.37767142363728257,-0.17871934094626502,0.01668185616303963,0.0034336402643628267,0.11325057849758248
548,500,0.38173628717626334,0.38173628717626173,-0.21091282773834916,0.01640535110049072,0.0033888975406333767,0.11217523856385592
