method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.11669827501153494,0.20670416356783383,0.0781716863407109,12.727684164959419,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
ff,6,0.0,0.10346957998814162,0.2610970766080307,0.057800598883099845,7.124240011560244,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
fm,6,0.0,0.08601809022811102,0.3205586670327589,0.09828046440282451,,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,0.0,0.08648455094650069,0.24944704524201408,0.13535746834039078,0.09791574168105871,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,1e-07,0.08648615086096971,0.2494440315053596,0.13546190949654646,0.09821969359499805,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,1e-06,0.08649720201534217,0.24942518404649414,0.13638570467209596,0.10024801702434193,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,1e-05,0.08633564565204771,0.24986767509407776,0.14423351133898657,0.06479267107918159,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,0.0001,0.08067163751366194,0.26303696355376804,0.17068841922723602,-1.0231961832517538,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,0.001,0.07254632229433639,0.2766603928301089,0.18569348509960346,-2.4945474745282077,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,0.01,0.06513348947907731,0.25801785855083054,0.1851216982576938,-3.67463151643687,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,0.1,0.04844686738442009,0.23954490111804794,0.07443044838375847,-4.8945768283192725,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,1.0,0.03364361772689539,0.2416403205824307,-0.028256972975309522,-4.9547176809094715,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,10.0,0.04354747963080008,0.22941552104810592,-0.03902201905906967,-4.156195373210381,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,100.0,0.0451319364776195,0.22408140752322145,-0.044425479105588826,-3.7540053217951517,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
linlev,11,1000.0,0.04308880515951858,0.23018945552115566,-0.04816163430198035,-3.784330270742457,bgn_gam_estimators_g0235f_s002_w360_summary@de109da+dirty
