month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.07428262630945703,0.07428262630945692,0.3873960115520965,0.004741494955098894,7.760050339029024e-05,0.08907812577159381,0.0602901019597172,0.04339368821749705,bgn_gam_oracle_g0235r_s005@de109da+dirty
415,500,0.0747315979448289,0.07473159794482882,0.30999527497663687,0.004697118950348763,7.53973658219343e-05,0.08693018116313192,0.061118336501079916,0.043004193687689554,bgn_gam_oracle_g0235r_s005@de109da+dirty
416,500,0.0746678140560184,0.0746678140560182,0.3290467483990841,0.004705387761139376,7.638882803652983e-05,0.08740279114762657,0.060974618183134495,0.04309731306386864,bgn_gam_oracle_g0235r_s005@de109da+dirty
417,500,0.07446037558273122,0.0744603755827313,0.37629902287415573,0.004728949404862735,7.827186649877739e-05,0.08856744436354405,0.060605625675606255,0.04325859068889891,bgn_gam_oracle_g0235r_s005@de109da+dirty
418,500,0.07490504178788635,0.07490504178788618,0.3100753587443579,0.004691006282939157,7.65841385174976e-05,0.08672783201795921,0.061329513214215994,0.04300530309336635,bgn_gam_oracle_g0235r_s005@de109da+dirty
419,500,0.07512190886092479,0.07512190886092468,0.29351329906187335,0.004680277310195128,7.712986325473369e-05,0.08620992378210023,0.06157700660654331,0.04302991341249494,bgn_gam_oracle_g0235r_s005@de109da+dirty
420,500,0.07456301745747448,0.0745630174574745,0.391130109362187,0.004729756987830877,8.013247029724427e-05,0.08870839065146836,0.06068824438019917,0.04331951715350563,bgn_gam_oracle_g0235r_s005@de109da+dirty
421,500,0.0745336963948539,0.0745336963948538,0.3866521330904469,0.00472568237568807,7.978061426734249e-05,0.0885929910102923,0.0607574918941793,0.04317173933268143,bgn_gam_oracle_g0235r_s005@de109da+dirty
422,500,0.07471813077894143,0.07471813077894135,0.35597738587542815,0.004706682353043286,7.906847303077691e-05,0.08772409600755171,0.061122822308140055,0.04297440703705557,bgn_gam_oracle_g0235r_s005@de109da+dirty
423,500,0.0747044579132927,0.07470445791329257,0.3851049145878271,0.004720072086566777,8.028601220927752e-05,0.08844829662936539,0.06091010780761054,0.04325176064606135,bgn_gam_oracle_g0235r_s005@de109da+dirty
424,500,0.07462250448389939,0.07462250448389918,0.42494358553522965,0.0047405629709071796,8.197193623940524e-05,0.08943783093488247,0.06061560513863374,0.043523173013083755,bgn_gam_oracle_g0235r_s005@de109da+dirty
425,500,0.07443410088516472,0.074434100885165,0.46859993440300585,0.004764867594383034,8.349692989774649e-05,0.09061510927911616,0.06027014539167978,0.043680029178660804,bgn_gam_oracle_g0235r_s005@de109da+dirty
426,500,0.07440329353149683,0.07440329353149688,0.4769493852326871,0.004767759486505634,8.424405015317766e-05,0.09080703365956896,0.06025335458808901,0.04365069700721961,bgn_gam_oracle_g0235r_s005@de109da+dirty
427,500,0.07381007872094977,0.07381007872094962,0.6077043331870741,0.004853932024141793,8.925657967710887e-05,0.09458891771705617,0.05916284043117701,0.04413259603635264,bgn_gam_oracle_g0235r_s005@de109da+dirty
428,500,0.07459374077550118,0.07459374077550136,0.4649057292700226,0.004759521853445207,8.498080660125293e-05,0.09052025201991337,0.06044954984571818,0.043704440121487664,bgn_gam_oracle_g0235r_s005@de109da+dirty
429,500,0.07467313127490101,0.07467313127490083,0.456477088788253,0.0047521507862547194,8.578856996275561e-05,0.09028245328068105,0.060550131010542,0.04370077995876961,bgn_gam_oracle_g0235r_s005@de109da+dirty
430,500,0.07461577563519593,0.07461577563519606,0.4824883853831208,0.004765802394079376,8.70366240665018e-05,0.09096835569360781,0.060380072208419296,0.04383789289813062,bgn_gam_oracle_g0235r_s005@de109da+dirty
431,500,0.07502389373197497,0.07502389373197502,0.4096703389319007,0.0047220099107236155,8.46635674337267e-05,0.08894917791596678,0.061131036829956534,0.04349230928337988,bgn_gam_oracle_g0235r_s005@de109da+dirty
432,500,0.07528981910538417,0.07528981910538414,0.3456472340030926,0.0046865446366753044,8.263054402161958e-05,0.08719113251502128,0.061801131855841684,0.04300205765144665,bgn_gam_oracle_g0235r_s005@de109da+dirty
433,500,0.07569607629398485,0.0756960762939849,0.27654318911475684,0.004651717599951229,8.181649671238942e-05,0.08529330303712306,0.06258300949571383,0.04258242464637457,bgn_gam_oracle_g0235r_s005@de109da+dirty
434,500,0.07562182077494031,0.07562182077494026,0.29704123559406276,0.0046574039168043296,8.24048840667122e-05,0.08563676903353272,0.062484399228885365,0.042595300566171196,bgn_gam_oracle_g0235r_s005@de109da+dirty
435,500,0.0756782092681953,0.07567820926819527,0.2829062911022103,0.004647790635586048,8.193066534314603e-05,0.0851354304503033,0.06272052280445027,0.04234769624403663,bgn_gam_oracle_g0235r_s005@de109da+dirty
436,500,0.07577979714697919,0.0757797971469795,0.283703308768427,0.004645939094245538,8.219451691391223e-05,0.08506277930870806,0.06279146505981763,0.042424162587834505,bgn_gam_oracle_g0235r_s005@de109da+dirty
437,500,0.07538388340069074,0.0753838834006908,0.3853656164944495,0.004690868588982189,8.515244281661161e-05,0.08758824517243567,0.0618680162404916,0.043070621577070436,bgn_gam_oracle_g0235r_s005@de109da+dirty
438,500,0.0758783896719016,0.07587838967190175,0.3069918994764007,0.004651245403192576,8.337154057028587e-05,0.08542314703461583,0.06276448707495105,0.042639760569440875,bgn_gam_oracle_g0235r_s005@de109da+dirty
439,500,0.07589468697157854,0.07589468697157895,0.31669260577255803,0.004651662572893027,8.371312820464256e-05,0.08556840860213177,0.06273672853443354,0.042709558687847454,bgn_gam_oracle_g0235r_s005@de109da+dirty
440,500,0.07590671001941854,0.0759067100194186,0.34123947459918713,0.0046599238581981044,8.53283126788025e-05,0.08608722250778555,0.06257750584582103,0.04296375668035012,bgn_gam_oracle_g0235r_s005@de109da+dirty
441,500,0.07646905066574376,0.07646905066574411,0.17371093894549622,0.004582901406876309,8.028688999069886e-05,0.08204760862918233,0.06412002626687911,0.04166698862714726,bgn_gam_oracle_g0235r_s005@de109da+dirty
442,500,0.07654771831636638,0.07654771831636607,0.17079945728536747,0.00458281422810933,8.090295027216221e-05,0.08204461887708399,0.06407290826487554,0.041883357147232333,bgn_gam_oracle_g0235r_s005@de109da+dirty
443,500,0.07672159307726985,0.07672159307726971,0.03132066376567747,0.004493541117440876,7.616756754598173e-05,0.0787640247573892,0.06510847104143833,0.040584354657433784,bgn_gam_oracle_g0235r_s005@de109da+dirty
444,500,0.07685063716025489,0.0768506371602547,-0.0514339755033388,0.004434376994218143,7.245381233494723e-05,0.07686335278583703,0.06562918207069285,0.03998538348783213,bgn_gam_oracle_g0235r_s005@de109da+dirty
