month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,prov
525,500,0.05769665952180557,0.05769665952180559,0.3126535563810516,0.003607925017690931,0.00024026204257888352,0.1124881413930205,bgn_gam_oracle_g0235_s004@132cbc8
526,500,0.057539355693163666,0.057539355693163624,0.18531321892143474,0.0035672738196203192,0.0002312047806344659,0.10823661318381854,bgn_gam_oracle_g0235_s004@132cbc8
527,500,0.058084017596746716,0.05808401759674667,0.4403801049218256,0.0036520360407068667,0.00025667836742128284,0.11630257716979248,bgn_gam_oracle_g0235_s004@132cbc8
528,500,0.058360646781106015,0.05836064678110605,0.6300109672597105,0.003752469843755167,0.00027674290068302845,0.1230749856458553,bgn_gam_oracle_g0235_s004@132cbc8
529,500,0.058374701909422705,0.058374701909422705,0.6314266061677414,0.003750206506502967,0.0002770303235754778,0.12322178562268139,bgn_gam_oracle_g0235_s004@132cbc8
530,500,0.058218138204471415,0.05821813820447135,0.5601306650149771,0.0037043088881857453,0.0002726986588350633,0.12072539865032536,bgn_gam_oracle_g0235_s004@132cbc8
531,500,0.058357559373662625,0.05835755937366257,0.5590581462906936,0.003698183615884646,0.0002746662541920878,0.12076902076965614,bgn_gam_oracle_g0235_s004@132cbc8
532,500,0.058309717072346834,0.05830971707234681,0.45548612805129324,0.0036410997106048042,0.00026728470634178303,0.11710603726330031,bgn_gam_oracle_g0235_s004@132cbc8
533,500,0.05821509510027836,0.058215095100278336,0.4144098069964844,0.0036200263077648923,0.00026400164589979294,0.11582808638279932,bgn_gam_oracle_g0235_s004@132cbc8
534,500,0.05838168941130501,0.05838168941130503,0.2785823115577069,0.0035634022846878807,0.00025616963588492853,0.11127577565729765,bgn_gam_oracle_g0235_s004@132cbc8
535,500,0.058384542032428106,0.05838454203242808,0.2363289232953747,0.0035455605899255547,0.0002533317500220659,0.10971348778127088,bgn_gam_oracle_g0235_s004@132cbc8
536,500,0.058532746334684214,0.058532746334684256,0.24178973586601088,0.0035419594634877143,0.0002549709793181327,0.10961837544401522,bgn_gam_oracle_g0235_s004@132cbc8
537,500,0.058385662968972594,0.058385662968972574,0.251409274285602,0.0035423286883928718,0.00025310936722244316,0.10974720777249168,bgn_gam_oracle_g0235_s004@132cbc8
538,500,0.05847203669490117,0.058472036694901114,0.2832557221818058,0.0035474165509872886,0.0002556580525966124,0.11055900889708226,bgn_gam_oracle_g0235_s004@132cbc8
539,500,0.058393509136495055,0.05839350913649506,0.2367089100797267,0.003531020974744351,0.0002527054373576809,0.10891668377725586,bgn_gam_oracle_g0235_s004@132cbc8
