method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.047577925962788495,0.4333705444153785,0.07780997751625407,-64.4750129326938,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
ff,6,0.0,0.31697862620894984,0.3285854498683087,0.39864339763051854,16.14681996322989,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
fm,6,0.0,0.2666763217768434,0.3566680074704197,0.3347742030046489,,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.31866820803307433,0.32084003562961544,0.3853585252539536,20.060236283813072,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.3186183915747496,0.32088674230720904,0.3854205999383844,20.03356709179404,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.3181633681495963,0.32133802726472027,0.3858272547674384,19.778100375367277,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.3147054899678239,0.32534117663787004,0.38520232725325365,17.63044030682112,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.30954217800777933,0.3316015584862574,0.3797512274992084,14.49400571761092,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.3055336279910706,0.33336935624056746,0.3710222541388469,12.262019993856056,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.2904275387239598,0.34325185978734885,0.3500879810220479,6.357525882930936,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.27187703937441604,0.3636713547632913,0.3276664084726658,1.1676528163125393,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.21575501728755567,0.4060531691798051,0.2277031006982702,-7.9904442789279475,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.1313745727571726,0.42878883689187536,0.09225258832863495,-19.329237147967277,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.08248974680492976,0.4343301115338252,0.04382132430418568,-28.08664115630031,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.073780221847575,0.4355730660292669,0.037427626849595025,-30.750339077239293,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.3186682080330692,0.3208400356296098,0.3853585252540293,20.060236283810948,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.3186679564685594,0.3208396297271091,0.38535805453866995,20.059936402283082,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.3186656892365585,0.32083598620296166,0.38535381372163435,20.057236939624502,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.3186427075403031,0.3208004931126816,0.38531097553917026,20.03019072229782,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.31838441880877577,0.32053221440197643,0.38484297956592495,19.755293518091836,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.31447254811858794,0.3221310396712861,0.3783701351136697,16.988081919691645,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.2927456089160647,0.3408012663817383,0.34581162942982685,7.211217603088454,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.265671203638419,0.36613926707732575,0.30123776975456934,-0.20394263494319212,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.22053957324581025,0.40586229666803275,0.2417549236373051,-7.580415474530174,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.09505415237337422,0.4288717272497717,0.13368393831090683,-42.32251898358035,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.051218525486893034,0.43892977097562036,0.08398565931525212,-64.06885775882058,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.04792666751672274,0.4424835213650904,0.07480804146244044,-64.42744686232737,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.04761268776580797,0.44294246563472606,0.07378714310108708,-64.47014650862654,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.04758140107054168,0.44298971220236466,0.07368384646523952,-64.47452514724655,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.3074653520709761,0.3323904465646682,0.38795923345334693,20.67917663534368,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.30747490313091985,0.33235244445799916,0.38796830799224186,20.681843295627857,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.30756051725352385,0.3320135093471506,0.38804940805217236,20.705671575714675,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.30838299872497493,0.3289141562946074,0.3888046367560282,20.927361179442073,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.31373432704908594,0.31626410558354073,0.3915351903632732,21.816227450512528,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.2902276159089035,0.3545248662332888,0.31850189446151106,8.146848734647763,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.22236848238287532,0.3996689095017593,0.2019745807817342,-11.797517933732292,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.1713304491993975,0.41760282253948594,0.1541587824102131,-27.875470748741428,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.1570167234008486,0.4296219289048227,0.14069992155564748,-30.623227598998334,kp_vy_estimators_vyg25_s008_w360_summary@c3aaea0+dirty
