method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.050147211985458996,0.3699289543333576,0.14779637248236896,-94.80544397333742,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
ff,6,0.0,0.26511136895125936,0.2841508650051424,0.3293949191135142,4.382822755467333,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
fm,6,0.0,0.2553099891445899,0.2921076300524385,0.3489331516010613,,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,0.0,0.2599223556537235,0.31028387638848837,0.2248151614979357,1.0191086503493807,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,1e-07,0.259938251772368,0.31010455006630383,0.22521150975106558,1.0234781440018437,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,1e-06,0.2600490914363531,0.30862610466454315,0.2285786745398477,1.055516677144097,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,1e-05,0.2595485602850655,0.30136049573752816,0.24924827753542764,0.9906197250336142,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,0.0001,0.2546088883004148,0.2977725596087719,0.27203170916847785,-0.17167647656566218,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,0.001,0.2594019547476988,0.28968765907630595,0.2625510623762568,0.9084396669737954,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,0.01,0.2561016943489021,0.291210392251549,0.2106546617428887,0.15376991473348825,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,0.1,0.228788897137602,0.3177483252355924,0.12288396980319258,-4.339926217025053,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,1.0,0.14872945782153849,0.3627389484654941,0.004291940945057369,-15.486514044757753,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,10.0,0.06804555755206668,0.38177127530600424,-0.01875819536449007,-31.484436795618084,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,100.0,0.04540692708420143,0.37266691346574876,-0.02671618655592435,-40.83977953072699,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev,11,1000.0,0.04058146248080402,0.37287873484760553,-0.029971625158723765,-44.485853506484744,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,0.0,0.25992235565372235,0.3102838763884524,0.22481516149812877,1.0191086503494062,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.2599236302148672,0.3102815532454461,0.22481333464196016,1.0193740394578914,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.25993509375654356,0.31026065870654346,0.2247968944580112,1.021760566570421,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.2600489887762052,0.31005306785165965,0.22463264394811114,1.0454314322408078,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.2611167647221662,0.30810634302705514,0.22300602237070027,1.2637511620244117,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,0.001,0.26684905340772563,0.29717418157417325,0.20866757285950582,2.3018373383118567,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,0.01,0.2592758449463541,0.2963901107432158,0.1602491164869111,0.7032202096973549,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,0.1,0.23167047480339995,0.31803698127299546,0.10093717685207108,-3.7563705959145657,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,1.0,0.15378422416305254,0.3627311479555134,-0.01247459203840102,-14.118845564197398,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,10.0,0.0685652946500493,0.37602292521969166,-0.002899804197959015,-42.70348243315185,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,100.0,0.055669956982622344,0.3734104284454551,0.12082422955066266,-73.19667741624355,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.05033472600795561,0.37563384944266975,0.13868184554871707,-94.861223039795,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.050165165649270295,0.3761061702523273,0.13972744534454595,-94.81198669948151,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.05014899941614795,0.3761575300476222,0.13982051767714507,-94.80610766466272,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linrank,6,0.0,0.2691117126265826,0.2794241449872284,0.3859852513904727,5.792040765330645,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linrank,6,1e-07,0.2691056975485318,0.27941255552148164,0.3860010861858094,5.788952317277892,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linrank,6,1e-06,0.26905129941805983,0.2793097781691986,0.3861429586426162,5.761083526248606,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
linrank,6,1e-05,0.26848230198657247,0.2784249769325285,0.3874992530094523,5.475603177448787,kp_vy_estimators_vyx_s000_w360_summary@de109da+dirty
