month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.09945702462788955,0.36103451746849674,0.27547788318209215,-0.023921077651362633,0.024090483425230663,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.09897065046788783,0.3502664830740604,0.2825581528648902,0.07473076749283211,0.01730740801280437,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.09683848113497226,0.3438011386917337,0.2816700418837229,0.19392962716782988,0.016666862253791253,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.09612784215596765,0.34175055103267526,0.2812807232219407,0.1920476292074813,0.016545226986239107,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.09024633141818776,0.3250596708733386,0.2776300461257551,0.17647171232102918,0.016082437255823562,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.05859245217932585,0.24747295338722322,0.23676305380994786,0.09265435161251556,0.03025794388140136,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.023252340751045375,0.20599422295154174,0.11287860609816847,-0.0007064870971545559,0.07923651986718647,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.015627535508757104,0.20484221038568864,0.07629060182143459,-0.018225380200922865,0.09371639013372121,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.013659046683754967,0.19222326277032856,0.0710582397099097,0.002323378755916177,0.09258516906833417,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.008929052406719887,0.14162256157893427,0.06304823403256422,0.059123480353015095,0.08504548324109226,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.002810490738700734,0.05311986690635586,0.05290846725303928,0.03545569307819822,0.07997554777041642,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0003864159473019893,0.007702841733486804,0.05016537541231196,0.00540715546330686,0.08205356132292692,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,100.0,0,4.0242424382186685e-05,0.0008074420678085081,0.049839395278734135,0.0005695254732353204,0.08268707886285624,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,4.041099976107128e-06,8.113651972875687e-05,0.049806178396814546,5.725652166002106e-05,0.0827588345289881,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.09506167979605988,0.33446900007277025,0.28421671298499224,0.2307626083856565,0.013549785512686907,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.0028333444710502906,0.009968957987350667,0.28421671298499224,0.006877955049788029,0.07720762915161937,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.09683848113497232,0.3438011386917338,0.281670041883723,0.19392962716782985,0.016666862253791204,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.09683848247092297,0.3438011268938186,0.2816700554353654,0.1939295357342552,0.01666685172835946,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.09683849449624021,0.3438010207315517,0.2816701773897701,0.19392871335630543,0.016666757009349453,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.09683861492301016,0.34379996097968335,0.28167139591017226,0.19392054129744427,0.016665810793293215,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.09683983584601616,0.34378954354686153,0.28168348242044783,0.19384382127675515,0.01665644249628497,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.09685318396166157,0.3436983551012962,0.281797054085745,0.1934479371057153,0.016569640748999664,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.09698510733993518,0.3430785409369892,0.2826906838155982,0.1970182732250051,0.015905691746796655,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.09724026720535811,0.33972305664786806,0.28623393467859387,0.21499742076849399,0.01315380050309961,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.0961292295241843,0.3353071166587248,0.28669009617837765,0.2260269169898237,0.01218014233201037,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.09522146136826112,0.33453611478237033,0.2846373146594551,0.23006500737561666,0.013305526191747363,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.09507846845266352,0.3344753065420729,0.28426154814123417,0.23068927859305022,0.01352361907387002,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.09506336657631011,0.33446962406288283,0.284221225896548,0.23075523613921994,0.013547150062447152,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.09506186062321026,0.33446910487026793,0.2842171645721429,0.23076190006407513,0.013549528340923777,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.09506181676990014,0.334469428860211,0.2842167581469172,0.23076282615551816,0.013549824439348863,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.10974991577788526,0.6377902251982132,0.17207839104742795,0.4838017942778814,0.28208849394538016,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.10956812807273719,0.6346784604363598,0.17263564923474153,0.48200051092337415,0.27845257681526775,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.10835234119179102,0.613936103869762,0.17648797734621655,0.4740307235851727,0.25471999722245425,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.10603527181065396,0.5765339247691316,0.18391852977795703,0.4963840895420812,0.21433121178585984,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.10395703795633494,0.5357872753862538,0.1940267018872208,0.48312273233485,0.17272790442331548,gs_bx_estimators_gsbase_s000_w360_summary@de109da+dirty
