method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,1.0,0.04224226656180091,0.11242290939355336,0.046982688498992176,42.3153492608045,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,36,10.0,0.04223448923030454,0.11253864004151871,0.04726459955687404,42.37386264878911,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,1e-05,-0.010627745648406031,1.374649897930568,0.06718058893729549,-116.2286484338798,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,0.0001,-0.002585736507232255,0.5740496180188683,0.012771393762802207,-91.86381957976715,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,0.001,0.020801540138441616,0.1849685061486197,0.002687380379942953,-15.158673737994004,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,0.01,0.04129630297278629,0.10818653565863379,0.03297792779581694,35.65940001365091,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,0.1,0.04229803982482839,0.11126678920056865,0.045344242820508605,41.69158231647126,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,1.0,0.042242357993090826,0.11241054380705519,0.04709317224585098,42.315579437692435,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,360,10.0,0.04223448888824406,0.11253744487635443,0.04727573662472903,42.37383719445211,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,1e-05,-0.011802656987916287,1.4323007319726961,0.08222197836397069,-117.19353507668205,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,0.0001,-0.0030487876916294437,0.5956974910783306,0.01704164855348157,-94.26380156403238,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,0.001,0.019838292607422613,0.18931728826687463,0.004821679480878368,-17.904995839242233,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,0.01,0.04138246910968343,0.10791206664860331,0.0337412716940514,34.81743491851098,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,0.1,0.04228842396814433,0.11133651732906182,0.04539807902060513,41.609765610512774,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,1.0,0.04224105696181593,0.11241959372381673,0.047097974701458725,42.30731891834097,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff,3600,10.0,0.04223435522642925,0.11253837233070238,0.047276210935985115,42.37300960447538,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,1e-05,-0.0032617440604074156,0.6855851563701504,-0.03345084545493953,-68.82211039177695,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,0.0001,0.0040422757648703655,0.41477068602273787,-0.0009270178374464394,-47.8554727317786,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,0.001,0.02340934321587589,0.17459671467763171,-0.0018972795546739422,-7.22346751735907,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,0.01,0.04125037940638856,0.10955015549903532,0.027474853428576015,34.4301849151051,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,0.1,0.04229208668880966,0.11140921954076005,0.044234276056436844,41.64937613072424,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,1.0,0.04224229654495064,0.11242273752800956,0.04688826593274619,42.31536839404157,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,36,10.0,0.042234489531688124,0.11253863831273193,0.04716959539357085,42.3738628487271,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,1e-05,-0.01114606366415766,1.3153134354981482,0.07048015400644612,-116.75737150134421,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,0.0001,-0.0026542399627477236,0.558583884672903,0.01329124756349759,-90.33657625670253,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,0.001,0.020850994592006462,0.18151722344597648,0.0027143521275259925,-14.521808655275242,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,0.01,0.04137060223319813,0.10785309381861469,0.03294221832670257,35.59371148307716,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,0.1,0.04229917675981953,0.11126060104807711,0.04525381727135647,41.69228289224881,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,1.0,0.042242370046660496,0.11241047701007488,0.04699852047320855,42.315590317343684,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,360,10.0,0.0422344890095284,0.11253744420311303,0.04718071000286795,42.37383730744382,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,1e-05,-0.011870208635067275,1.4243907280088999,0.08277943921358202,-117.23450817583343,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,0.0001,-0.0030569035628852507,0.594185901694174,0.017071245062725702,-94.14058561530994,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,0.001,0.019860956885855915,0.18904655668266687,0.004817314963419527,-17.813330465373948,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,0.01,0.04138621013363897,0.10789455463245205,0.03367576400202186,34.821606515614015,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,0.1,0.042288488514844576,0.1113361951588509,0.045306875211524246,41.6098689583377,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,1.0,0.04224105764560036,0.1124195902380266,0.04700330584306233,42.3073200502789,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_ens,3600,10.0,0.042234355233306216,0.11253837229555941,0.04718118328561493,42.373009615895725,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,1e-05,-0.00193656087446491,1.1591085169795738,0.043302566412752916,-78.61074852507693,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,0.0001,0.0019287952892543567,0.698890559924734,0.034738076237603464,-64.60300635957894,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
rff_lev,36,0.001,0.0218859111143941,0.22330625243003022,0.019942641901306808,-8.416441328058472,bgn_gam_estimators_g0235s_s004_w360_summary@c60eee5+dirty
