month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,454,1.4642258477693526,1.5855297839649198,0.10093936770941897,0.01456693506572122,0.0065019119542139995,0.09904996093764419,0.3334563355304709,1.425750400866319,kp_vy_oracle_vyxT860_s007@fef5802+dirty
415,455,1.445184839726848,1.5673892855998506,0.10874662732462505,0.014568580638135115,0.006494198226144107,0.09948055815788488,0.33487723987968804,1.4058507940698677,kp_vy_oracle_vyxT860_s007@fef5802+dirty
416,456,1.4650326065122348,1.5774576456079057,0.02640685460089548,0.014532775002845121,0.00648061473043501,0.09955584122854119,0.33260154065725445,1.4267784527726979,kp_vy_oracle_vyxT860_s007@fef5802+dirty
417,455,1.4603337217378225,1.5750049492322438,0.07171050570223313,0.014516976666825764,0.006495486952454866,0.0987820794676396,0.3314961866332327,1.4222112561403335,kp_vy_oracle_vyxT860_s007@fef5802+dirty
418,456,1.471888167732614,1.5768088012144357,0.05521738595318731,0.014485280464081702,0.006470525383386437,0.09851775824163601,0.32964158724115844,1.4345003319178429,kp_vy_oracle_vyxT860_s007@fef5802+dirty
419,458,1.4539805933041123,1.56349121986402,0.134113127096271,0.014452242699421912,0.0064993099605823645,0.0987025950140121,0.3286795133770166,1.4163436529286337,kp_vy_oracle_vyxT860_s007@fef5802+dirty
420,457,1.435306616642105,1.5604233463402972,0.1320427342187727,0.01448799400402528,0.006478538581687559,0.09891413515539409,0.33185059888093044,1.3964169376654574,kp_vy_oracle_vyxT860_s007@fef5802+dirty
421,454,1.4310460798893783,1.578514828212576,0.16862540797489978,0.014523980353638777,0.00652535884419325,0.09901149237794823,0.3331777897289842,1.391720317879302,kp_vy_oracle_vyxT860_s007@fef5802+dirty
422,455,1.4438303398631767,1.571241223425858,0.14654745145541367,0.014454830622110674,0.00645182054962443,0.09878251440823804,0.3307375100353736,1.4054389882755558,kp_vy_oracle_vyxT860_s007@fef5802+dirty
423,456,1.446049780632886,1.574254588570437,0.13001587151306623,0.014499205991275832,0.006442028892008409,0.09954857362124629,0.3331174761517651,1.4071576724556123,kp_vy_oracle_vyxT860_s007@fef5802+dirty
424,457,1.4867316614278159,1.6077507374650666,0.07822095634200575,0.014470725735887313,0.006454813015758714,0.09889713568679845,0.33044922154628836,1.4495428055326154,kp_vy_oracle_vyxT860_s007@fef5802+dirty
425,456,1.4319231184019543,1.5683288445024142,0.22011019652390984,0.014461051383676425,0.0064631505171649116,0.09935125868609873,0.3313106180369242,1.3930675114257631,kp_vy_oracle_vyxT860_s007@fef5802+dirty
426,456,1.4503940010708165,1.5856732955450192,0.1962700461945333,0.014435772455046432,0.006461470111887394,0.09877076595793094,0.3298165476407017,1.4123964752308682,kp_vy_oracle_vyxT860_s007@fef5802+dirty
427,456,1.4340415648141434,1.579106582004505,0.240984346585568,0.014433103544407215,0.0064779708121738494,0.09886026801204834,0.3294150752556405,1.39569370486827,kp_vy_oracle_vyxT860_s007@fef5802+dirty
