month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd
649,93,0.721688698453463,0.7564642359055437,0.05524854831686637,0.014064903059730644,0.0067344970809127035,0.09552303225760851
650,93,0.7288374054156087,0.7658412526609268,-0.03318998140967067,0.014057354753719853,0.006745265597096503,0.0948551123709073
651,93,0.7060699299384456,0.7455864364746089,0.10098828032283387,0.014234149601697419,0.006717952519700631,0.09705625691036543
652,93,0.6968988177670027,0.7376269698242846,0.06300803446215422,0.014401102663397357,0.006638174729555461,0.09813717452130574
653,93,0.6884610192684473,0.734291183970827,0.07581894690270193,0.014443068017199861,0.006635889975212154,0.09932567276248797
654,93,0.6896050099681589,0.7331583621225208,-0.013850670174633248,0.014474793747062733,0.00663482138603166,0.10005759307412342
655,93,0.679324553154617,0.7241249349910345,0.12126515664025067,0.014482875704468932,0.00664376772637087,0.10084340553990122
656,93,0.6862473894162779,0.7316245860459922,0.12295708273081316,0.014458243193440145,0.006646458132598549,0.0991592557754172
657,93,0.6832848538565339,0.7265207844558014,0.1817090314482539,0.014484977713252783,0.006652765645207416,0.0993936763414061
658,93,0.6747968922190364,0.7172535394762222,0.16957570326557353,0.014544166988825406,0.006664102031184291,0.10084539445063033
659,93,0.6674425390112103,0.7088786717528321,0.19835084370779146,0.014523338711996766,0.006648823231809726,0.10124624524189874
660,92,0.6562696164609004,0.6997797595102497,0.22750361398465127,0.014596814398722725,0.006652374623745805,0.10138536805671498
661,92,0.6686388851349087,0.7153869895124891,0.12379709106716741,0.014538975304951745,0.0066624869527726225,0.09946703965060444
662,92,0.651252121536759,0.7119098701263088,0.2205585056670285,0.014591457113359197,0.006610739128619669,0.100429375341374
663,92,0.6521043583196462,0.7148364169196392,0.310552883557336,0.014534606455612293,0.0066006147248750206,0.09972241568188112
664,92,0.6520194493325934,0.7171185447910747,0.380504641736651,0.014512871958175196,0.006585356821851251,0.0992042291691388
665,92,0.6682116515263989,0.7373624658040033,0.35697480223634775,0.014459803161990234,0.006633011869407708,0.09774304421860185
666,92,0.6718412597840356,0.7399797261119122,0.27341741259551516,0.014475114836825998,0.006655459580189409,0.09709930959993814
667,92,0.6626071582271383,0.7277309367330274,0.32155600335609735,0.014499902254471873,0.006658604275914923,0.09828394612968792
668,92,0.6599834656098842,0.7255777420429714,0.3120799911220248,0.014539012856238686,0.006655754456771613,0.09894828582137735
669,92,0.6648932376869711,0.7277944849551173,0.23389765673579024,0.014535068079742088,0.00665988671964883,0.09777969444546114
670,92,0.6653029209464341,0.7295007254768189,0.24787068251828887,0.014564491285897338,0.006669087999141008,0.09814775836641132
671,92,0.6561922260360888,0.715660899618243,0.2141734682560979,0.014595198874376996,0.006645507206597561,0.09970757084472837
672,92,0.66321506676675,0.7231969568871668,0.13880092648174974,0.014510001092399517,0.006644305255102148,0.09925482720898135
673,92,0.6741004722577725,0.7309445201764537,0.11878272813179296,0.014466483836988927,0.006634987057177203,0.09776613576975392
674,92,0.6786105461586458,0.7376431937617693,0.051102408382356995,0.01447382638984085,0.006631632447052406,0.09704530657640252
675,92,0.685274438465239,0.744648134464461,0.04367287475962391,0.014434042638605926,0.006633822810894125,0.09664755213812896
676,91,0.6943228171086202,0.7517811098934487,0.038386991417357255,0.014494091771069693,0.006621468811714606,0.09538297200621336
677,91,0.6936282984971367,0.7525841987540411,0.07925186397833839,0.01458118509467898,0.006622569195260466,0.09531285770062771
678,91,0.6836766800993367,0.7446077462525263,0.19285619768000067,0.014532438296054936,0.006646595561659879,0.09518731213308344
679,91,0.6781734489262292,0.7371304055542409,0.11478533554713402,0.014643818935779235,0.00660810880006751,0.09686099296569428
680,91,0.6602862054280089,0.723606995319956,0.191397286478165,0.014681787552614949,0.006601047255250306,0.09872438349373559
681,91,0.6635789992923526,0.7279323956256053,0.11628852921446993,0.0146626573347053,0.006603847772916477,0.098918363185296
682,91,0.6660483214974436,0.7296714333202711,0.12950383852629044,0.014655866747734166,0.006596390980146813,0.09842572063550749
683,91,0.6702186888407982,0.7356154445275878,0.1363722722029155,0.01456533849101742,0.006642214153431506,0.09694799420068667
684,91,0.6721160210193734,0.7385659510438844,0.11453818708525622,0.014573881418828512,0.006623227747408307,0.09697315329881376
685,91,0.6737761991815324,0.7416059281851884,0.08342207620057267,0.014640492592706276,0.0066328285997958114,0.09807173839534006
686,91,0.6717108939295559,0.735612956677091,0.06802115179837043,0.014562406948732214,0.006626032106706326,0.09675542826949418
687,91,0.6701864911865679,0.7338580272692755,0.12403594274155896,0.014516896019167044,0.0066415125615571355,0.09653543181383774
688,91,0.6711906664868724,0.7362825163629688,0.2084972901467454,0.01447204334620202,0.006694406651083156,0.09586854561676547
689,91,0.6739429930817192,0.7422485023131499,0.25457467459803285,0.014496752383714796,0.006708760562406545,0.09642713133110198
690,91,0.6668655700276109,0.73880320623112,0.2667616700144524,0.014541657313010483,0.0067004845361669455,0.0962436371947908
691,91,0.677160112818108,0.7412459009428686,0.12613765678080785,0.014464083197618155,0.006661411836652581,0.0947145221316766
692,91,0.6655397187152476,0.7276553915355238,0.12507786159306442,0.01451131959231064,0.006676999704147708,0.09583867784115202
693,91,0.6703558522693563,0.7359197257748624,0.13081462955629683,0.01450195576295293,0.006704086557812314,0.09509188458829977
694,91,0.6806453051358633,0.7493169270081764,0.07105380642142192,0.014451809837412354,0.006734942952078898,0.09399948627950043
695,91,0.6765396425082766,0.748685442250929,0.15611430306150847,0.014408807556313786,0.006761516746018471,0.09403828480331355
696,91,0.6772812385345249,0.7449837058164298,0.155132364346292,0.014443783052350933,0.006734697412747144,0.09503654840765573
697,91,0.6723762717624617,0.7513138052429023,0.18120190260483293,0.014519086875667307,0.006727540987221773,0.0962991735659088
698,91,0.6784743757230559,0.7543753931184406,0.20181517836276489,0.014497955264399095,0.00667292661206149,0.09575895705657252
699,91,0.6714546542730327,0.7491123679960174,0.24599090077283262,0.014512657300611754,0.006729872462555465,0.09651697505008378
700,90,0.6689454603678665,0.7429142570829447,0.15896127634403034,0.014533461467912246,0.006763878670571431,0.09625317317816577
701,91,0.6785637721095115,0.7475279830367116,0.22649063034473432,0.014508627441360196,0.006780020559956297,0.09638860064502155
702,91,0.6960104080737157,0.7591774072203025,0.12732386377948648,0.014422543386778197,0.006740326472805491,0.09559022857252047
703,91,0.7024971644285817,0.7514326247311728,0.05228493464574244,0.014427766308852083,0.006717152207296309,0.09546695553321818
704,92,0.7046375188981308,0.7444583035219179,0.12563088399397895,0.014525469472033413,0.006714272641668824,0.09679103245662106
705,92,0.7178338981410395,0.7570216928822109,0.10704784810212525,0.014445787827743506,0.006743671967331142,0.09542287904909882
706,93,0.7069170553173508,0.7426075712598338,0.17662388958911013,0.014467112512822712,0.006770803928178089,0.09612892450253509
707,94,0.7014417126698486,0.7327145095429854,0.21188851376309467,0.014437395107820649,0.006688251204211416,0.09727390120211085
708,94,0.7008474238819745,0.734497213073358,0.19357132041430147,0.014365089758125076,0.0067224961326443995,0.09620657332888123
709,94,0.687947526587302,0.7253094374029732,0.30403251323309716,0.014360088335502409,0.006742866871770538,0.09640642182205199
710,93,0.7017723872126922,0.7442122291367016,0.20007266097253573,0.014320856851742406,0.00671837672089651,0.0948574683301886
711,93,0.7110629722085406,0.7518983500862353,0.21793461360027974,0.014292877787356061,0.006730672799595689,0.09373956685879616
712,93,0.7101226581425799,0.7444760604066408,0.19626467345916168,0.014310280393806371,0.006717566674230254,0.09421700262419808
713,94,0.7103527868097438,0.7416529591541896,0.155969561462003,0.01440642771059192,0.006675513518126389,0.09443951598557142
714,94,0.7022396534282875,0.7346936786136753,0.22412266058319846,0.014390437751658885,0.006733592382166735,0.09414547560193565
715,94,0.7080837673093567,0.7379211310843149,0.13737398086401575,0.014404891256110894,0.006698000053823136,0.09425700083507389
716,94,0.703532166119368,0.7335177175354437,0.10433418155533233,0.014401815021541572,0.006719223283336604,0.09431520738247666
717,94,0.7033862688126162,0.7333429643401103,0.2083092292144969,0.014361361664783084,0.006713294124565067,0.09373183933552291
718,94,0.7053084145846411,0.7289917434427727,0.20002001261575156,0.014364884817417227,0.006700683122539471,0.09393748738520014
719,94,0.710782364338591,0.7320754510246511,0.20086482552025667,0.014408322119120236,0.006642015140697628,0.0933450069090851
720,94,0.7071292219699686,0.72724782280204,0.22112095624368797,0.014425827704046443,0.006622265687460257,0.09381114709198865
