month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.08218864609062942,0.31941591546301584,0.2573091762553259,0.43317090291414145,0.0815854690527578,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,fm,6,0.0,0,0.07842591130480737,0.31110284616959355,0.2520899833299967,0.4239419025990399,0.08326504248592616,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0,0,0.07389967542355272,0.26513234668124425,0.27872749722386275,0.4143331967421457,0.06513823307403419,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-07,0,0.07388378900734657,0.2650801564080016,0.27872244383931694,0.4142100045879281,0.06513998622140924,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-06,0,0.07374131903833522,0.2646126039337315,0.2786765178305819,0.4131052225849051,0.06515623485416246,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1e-05,0,0.07236513652408244,0.26014256648481604,0.2781749157852882,0.4024345674153431,0.06536185547002078,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.0001,0,0.06216890173432682,0.2299422981867208,0.2703674018420204,0.32344577798493174,0.06958189000631902,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.001,0,0.037925216664833145,0.17951678142671537,0.21126279316853427,0.1375622168675814,0.09499542417994478,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.01,0,0.021469212954441947,0.11653933127187947,0.1842228947097313,0.024989538942657593,0.10828517756602582,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,0.1,0,0.01106505708148678,0.06898188032755892,0.16040526916553455,-0.014698857628855633,0.11993208177549843,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1.0,0,0.003188008012798586,0.02120894032621073,0.15031434686337145,-0.0063660648823504135,0.131265227155983,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,10.0,0,0.0004030509417296182,0.0027032176302989245,0.14910044134517145,-0.0008369097260378315,0.13638262858888894,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,100.0,0,4.1412948934685024e-05,0.00027798264213764847,0.14897674407374906,-8.632725053426876e-05,0.13709851372824206,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank,6,1000.0,0,4.152723519292356e-06,2.7877297430639875e-05,0.14896435099652477,-8.65992328670094e-06,0.13717295598407994,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,mkt_est,1,0.0,0,0.004892029470268781,0.09433653341884066,0.051857210488633,0.12181821699830395,0.1363205151860141,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,ew,1,0.0,0,0.003035066982995065,0.05852738615125362,0.05185721048863303,0.0755773141976936,0.13454579323202884,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0,0,0.07389967542354671,0.2651323466812246,0.27872749722386075,0.41433319674209723,0.06513823307403498,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-07,0,0.07389945232420833,0.26513125990040765,0.2787277982685538,0.4143321259602267,0.06513807001850845,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-06,0,0.07389744463889189,0.26512148030520966,0.2787305070634814,0.41432248999112986,0.06513660300232953,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1e-05,0,0.07387738843325285,0.26502382596956126,0.2787575349611694,0.4142262359473645,0.06512198062348588,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.0001,0,0.07367886592131001,0.26406125067710196,0.2790218774332991,0.4132741312379852,0.0649804481867152,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.001,0,0.07187526398218677,0.2556610055555734,0.2811350281048751,0.4046821321062489,0.063959336006552,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.01,0,0.06214013583137457,0.221133299072993,0.2810075917642009,0.3607436345867969,0.06566232141402809,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,0.1,0,0.039999357300733764,0.16598714132425826,0.24097865040397584,0.2704197746649527,0.08633422570473322,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1.0,0,0.013405256864598607,0.1046569977430127,0.12808753503053352,0.15827033577884075,0.12150353499571934,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,10.0,0,0.005890668578691608,0.09513930108392471,0.06191624819164169,0.12610110442494904,0.13448611006638816,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,100.0,0,0.004993659283507473,0.09441277804300457,0.05289177362446516,0.12225415205277348,0.1361326513605522,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,1000.0,0,0.004902210463626317,0.09434411523530614,0.05196095645605012,0.12186188852526555,0.1363016834564395,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,10000.0,0,0.004893047769650657,0.09433729154890377,0.0518675879846957,0.1218225854199885,0.13631863159068738,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,linrank_m,6,100000.0,0,0.004892131462523975,0.0943366123228022,0.0518582482672159,0.12181865784523449,0.13632032708647107,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-07,0,0.11595583195565783,0.445083012862727,0.26052630319418874,0.6467916376764276,0.11681424002890471,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-06,0,0.11516434841270966,0.44021169041997854,0.26161129047445,0.6200816187864863,0.11390172333904891,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
774,rff,36,1e-05,0,0.11020743145762954,0.4133757129306478,0.26660354735479846,0.5187182723966494,0.099791555710879,kp_vy_estimators_vym3_s002_w360_summary@c3aaea0+dirty
