method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.05743369262803051,0.04265111973169459,0.027993270243288605,42.321854194345626,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
ff,6,0.0,0.02134616414438454,0.09979105231183504,-0.09202765495274481,9.087542702967799,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
fm,6,0.0,0.013998600952542717,0.1231333404990336,-0.011286216069588285,,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,0.0,0.005053336289467175,0.1297117944099628,-0.08500217917544034,-4.826352951650332,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,1e-07,0.005051092666676892,0.1297087922081836,-0.08500794842736059,-4.8277330431654715,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,1e-06,0.005031067126596047,0.12968244596957762,-0.08505970973535171,-4.840026448313877,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,1e-05,0.004846661187570905,0.12946604567379855,-0.085550080943313,-4.951237393400809,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,0.0001,0.0038942661402954926,0.1276546290744832,-0.08737944190696999,-5.473908238897693,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,0.001,0.0023771271549188175,0.11040647323925025,-0.07567499396862191,-6.019002242025771,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,0.01,-0.004347402528012492,0.08488740388644503,-0.04869774258938539,-7.1297204094856355,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,0.1,-0.0259974943347508,0.08604171703232356,-0.08157971100669009,-10.955792379644349,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,1.0,-0.031161231387683463,0.0879326318507203,-0.09460217479848398,-11.759607739319991,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,10.0,-0.03298328559296554,0.08424346008362175,-0.10242866872836842,-12.58784189693567,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,100.0,-0.0230157811033515,0.07321879591152713,-0.1106188202428244,-9.052079647270048,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev,11,1000.0,-0.02121531816767141,0.06845699486128749,-0.021647665403970756,-7.7532706466386445,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,0.0,0.00505333629066515,0.12971179440875355,-0.08500217912782149,-4.826352951202867,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.005053459471843763,0.12970770023042724,-0.08499879127666318,-4.8262535506070705,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.0050545670803401705,0.12967088697645635,-0.08496831959079738,-4.825359784856109,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.0050655433596755,0.12930611494138666,-0.08466546389512782,-4.816504039807407,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.005166547539374721,0.1259587873644549,-0.08180628142037595,-4.735078329329339,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,0.001,0.005812481220340445,0.10706019872104507,-0.062352571941650115,-4.200853855680498,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,0.01,0.007343068365089369,0.0805235925944374,-0.018935529370273957,-2.517869017555172,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,0.1,0.010411302241998417,0.07701146984996544,-0.019526818828846732,-0.8921913093773263,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,1.0,0.014382530617630642,0.07618210919970306,-0.02493663211595208,0.08522381692678974,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,10.0,0.03016937787056877,0.06619596079580033,-0.024252537724945105,3.964736306282631,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,100.0,0.054626700499315686,0.042847407799366743,0.0038238012244435453,22.994803514526634,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.0574343170807139,0.03641576678298021,0.020967349951716886,42.32361080469424,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.057433958163010584,0.03627027422984558,0.022742947658469966,42.32214873199484,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.05743372454678648,0.03621996385526139,0.02288737417222061,42.32188641618682,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,0.0,0.019795181301338928,0.07528225127003035,-0.012863947405651374,9.188067511376198,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,1e-07,0.01979434536251409,0.07528222651309774,-0.01285220459685979,9.189566958357391,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,1e-06,0.019786833370796043,0.07528200975134977,-0.012746764537868887,9.203070490823949,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,1e-05,0.01971283857757718,0.07528038715991638,-0.011716081293378013,9.338925735595472,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,0.0001,0.019075142242135173,0.07528378697918094,-0.0033276712524123167,10.74370227142434,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,0.001,0.016915025945848528,0.07420814567000358,0.023819142773245962,6.604025387710192,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,0.01,0.017012948720122073,0.06802169568931177,0.06024736900612842,3.690451444226007,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,0.1,0.016484101120755212,0.06583685864694384,0.108991669717328,2.468923269343165,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,1.0,0.015224002214282302,0.06606327364901621,0.1194237926563641,1.1570533203463855,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,10.0,0.014776576341526987,0.06723022211608101,0.11946602002698468,0.7303123404581964,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,100.0,0.014720924281029928,0.06750380294099897,0.1194201523593693,0.6776789174646246,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank,6,1000.0,0.01471522639726059,0.06753436780183009,0.11941487814537555,0.672294516486353,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,0.0,0.019795181301338727,0.07528225127003048,-0.012863947405659066,9.188067511376037,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.019795462624864264,0.07528175731021014,-0.012864051078102828,9.188369086790653,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.019797994125373856,0.07527731288035948,-0.012864983241548535,9.19108245749614,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.019823268494276486,0.07523298783422933,-0.01287421726648116,9.218136563394202,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.02007202206012541,0.07480128383063053,-0.012958141379872138,9.481095995392673,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,0.001,0.02222447342164634,0.07135746176889166,-0.013209990388618665,11.620337012610976,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,0.01,0.03262622451983696,0.05937306470307195,-0.008096798806801198,29.81997557600582,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,0.1,0.0513137240630847,0.044229266090337865,0.009114564364906477,56.232632267802224,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,1.0,0.05677068853022157,0.03704901912182705,0.020603706762881004,43.432207169696916,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,10.0,0.05736749140941232,0.03628745782604212,0.022650086817449094,42.43359533572402,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,100.0,0.05742707591358664,0.03622059154936533,0.022876859960201966,42.333051441335066,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.057433030993860025,0.036214035450130404,0.0228998040512135,42.32297417183226,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.057433626464989465,0.03621338119074398,0.02290210128387931,42.321966194644524,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.05743368601173018,0.03621331578258124,0.022902330937688502,42.321865394401016,bgn_gam_estimators_g0235s_s001_w360_summary@de109da+dirty
