month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.0134717526139483,0.21412274325458475,0.06291602848526388,0.07336747725962786,0.12724184177991463,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,fm,6,0.0,0,0.0949932652454443,0.37182150131771957,0.2554808285932691,-0.12380117799866237,0.0654437285037168,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,0.0,0,0.10154726184077333,0.4355901625065907,0.23312570067336372,-0.15989749982495366,0.10511142208878117,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,1e-07,0,0.10153510283224469,0.43555409980818705,0.23311708666491618,-0.15985624245671798,0.10510185501283664,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,1e-06,0,0.10142611099010147,0.435230898136245,0.2330397759543969,-0.1594864296377367,0.10501627841330695,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,1e-05,0,0.10037796126566899,0.43212813919213294,0.23228749105144228,-0.15593127482294838,0.10420985096862091,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,0.0001,0,0.09285865162427814,0.4100918639870327,0.22643378174216688,-0.1305189347706043,0.09923607255173275,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,0.001,0,0.07602611536395634,0.3565743972937405,0.21321249069188553,-0.07607490596501308,0.08902835000526647,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,0.01,0,0.06013229416493469,0.2725692394202882,0.22061291396206922,-0.04522078205441755,0.06580060446027439,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,0.1,0,0.03772148931122786,0.1643459140855083,0.22952495972368117,-0.027276010383601168,0.06114482132045375,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,1.0,0,0.013093392877160909,0.0574582188326757,0.2278767623356065,-0.008627212537209024,0.0854414078045887,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,10.0,0,0.0018229380611881805,0.008031807725290094,0.22696485318594195,-0.0011676925243469126,0.10457726662658577,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,100.0,0,0.00018988818800538682,0.0008370541641356426,0.22685292797207313,-0.00012123490510245384,0.10777627005163803,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank,6,1000.0,0,1.9068420728133052e-05,8.406054941256661e-05,0.22684149534338427,-1.2170249523194174e-05,0.10811718029877554,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,mkt_est,1,0.0,0,0.07974852306774306,0.3048015666591733,0.26164079122636935,-0.19982250038192728,0.047922085544337883,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,ew,1,0.0,0,0.026457517746835947,0.10112153239876555,0.2616407912263692,-0.06629348289724503,0.06616583877677802,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.0,0,0.10154726184077333,0.43559016250658944,0.2331257006733644,-0.15989749982495352,0.10511142208878006,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-07,0,0.10154707221909268,0.43558863170306333,0.23312608463187892,-0.15989712411566834,0.10511042921748205,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-06,0,0.10154536580963901,0.43557485626845077,0.23312953984436421,-0.15989374330431338,0.10510149482186794,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,1e-05,0,0.10152832007468963,0.43543727960030343,0.23316405101530238,-0.15985999176364465,0.10501229380397337,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.0001,0,0.10135967690559908,0.4340790465353862,0.23350511321521764,-0.15952805836516826,0.10413435864273037,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.001,0,0.09983526995996755,0.42204327463832725,0.23655221148950198,-0.15670015914850222,0.09657237658593819,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.01,0,0.09206747533462974,0.3678409348665447,0.2502915434575885,-0.14851065418097342,0.06780373241917786,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,0.1,0,0.08144940591548049,0.3124394446672253,0.2606886144040842,-0.15854594084465157,0.04950891018743909,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,1.0,0,0.07908614787394506,0.30192246151681645,0.2619419154064499,-0.18428470939708932,0.04739480551647411,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,10.0,0,0.07963175878212753,0.30427697556540106,0.2617081316591815,-0.1976915171272265,0.047817487012158766,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,100.0,0,0.07973612091490881,0.30474559158476705,0.2616481521529399,-0.19960128362707177,0.047910792449540114,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,1000.0,0,0.079747275293212,0.30479593234893526,0.2616415339884393,-0.19980029425134518,0.04792094741717516,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,10000.0,0,0.0797483977934418,0.30480100124955195,0.26164086556969285,-0.19982027786616785,0.047921971436918,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,linrank_m,6,100000.0,0,0.0797485105917248,0.30480151031391234,0.2616407986613732,-0.19982227825259308,0.04792207415824201,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,1e-07,0,0.12825611300344833,0.7159117270202371,0.1791507362748129,-0.15876508126532501,0.38062231511140604,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,1e-06,0,0.12784240757387047,0.7102280510972783,0.18000191259181933,-0.15823175932624267,0.37323806030243234,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,1e-05,0,0.12452037701667745,0.6683914646049283,0.18629857442940082,-0.15339654250560006,0.3213670299261921,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,0.0001,0,0.11011162323480916,0.5470287007955486,0.2012903949549135,-0.13194494686621608,0.19929703230630358,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,0.001,0,0.0909678553183207,0.40542791448883425,0.22437491861657693,-0.12831916487874284,0.09886654362179019,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,0.01,0,0.08943087008860845,0.3591677628906175,0.24899470199903243,-0.1377372746886518,0.06629293195789071,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,0.1,0,0.08225411011953096,0.3151602960637137,0.2609913467745386,-0.1571466360414226,0.049738840317912814,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,1.0,0,0.07983543123770091,0.304974960392317,0.2617770033808722,-0.18789951737437127,0.04786786978225434,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,10.0,0,0.07974811869188683,0.3047679012061878,0.2616683659147359,-0.19833883069992697,0.04790230836719743,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,100.0,0,0.07974836078722194,0.3047974660938481,0.2616437787664126,-0.19967035691920604,0.04791988452148672,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,36,1000.0,0,0.07974850534160285,0.30480114803257286,0.26164109241832795,-0.19980724654605395,0.047921862973439436,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,1e-07,0,-0.6377106936859053,5.528416644853963,-0.11535141698835379,0.17693105814365317,32.353642225022014,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,1e-06,0,-0.24380820158328173,2.8658204329182095,-0.0850744864482024,0.38011829357388416,8.86814090576782,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,1e-05,0,-0.035706491925037956,1.4748305289150443,-0.024210572825140362,0.35756043501763474,2.3559683361459536,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,0.0001,0,0.05767903536828029,0.702945369071293,0.0820533684495053,0.11192096354972739,0.4902563019936826,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,0.001,0,0.09570915579442803,0.38065119058153285,0.2514353249446301,-0.09241406378081538,0.0707925695156155,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,0.01,0,0.09533765322050818,0.36404572174762456,0.26188373472110515,-0.1479016815184319,0.059098558913777466,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,0.1,0,0.08362261759411152,0.31856009849085637,0.26250185754670635,-0.16500013569296337,0.049383353046023176,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,1.0,0,0.08004799310366614,0.30551898642342656,0.2620066073167891,-0.1894283650748127,0.0478088557682414,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,10.0,0,0.07977197258587004,0.30482715867005067,0.2616957522220531,-0.19851413908027912,0.047894528811808064,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,100.0,0,0.0797507798189875,0.3048034578557661,0.26164657179422746,-0.19968817392002602,0.047919084875044565,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,360,1000.0,0,0.0797487463521555,0.3048017431592163,0.26164137227554474,-0.19980902808519924,0.0479217821837775,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
774,rff,3600,1e-07,0,-0.18470895853995034,2.859368180875701,-0.06459782261526809,0.33785355097890435,8.687677019959693,bgn_gam_estimators_g0235_s008_w360_summary@de109da+dirty
