method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.3218056105618497,0.30843587003171596,0.42444223382496354,11.744434054967133,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
ff,6,0.0,0.3126048744108993,0.1514267836857445,0.42225763456974413,10.053290093539582,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
fm,6,0.0,0.29927158537463394,0.17234279730172247,0.3727405021287556,,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,0.0,0.2677847942642583,0.3353523291944213,0.3689851046587137,-3.3479057950625104,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,1e-07,0.26879232445592804,0.3331382995496996,0.37034261682076236,-3.283539740327557,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,1e-06,0.275387660496073,0.3185402985611546,0.3792678953343397,-2.8039478066359993,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,1e-05,0.2853224666459159,0.29584084866161786,0.393739686219548,-1.9411291879469041,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,0.0001,0.29003443300985843,0.30933068157957155,0.39097024596570584,-1.5818151742247244,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,0.001,0.29206326140724365,0.31039560673406363,0.39047594776783273,-1.311391070622747,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,0.01,0.2955862380208924,0.27573259953457535,0.3917323503216858,-0.6822498637160985,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,0.1,0.29134554629818443,0.19103350030710906,0.3778766036257553,-1.3786617481388161,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,1.0,0.2823172846535051,0.17070396008774255,0.35169132008268017,-3.395510271500486,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,10.0,0.27112155277628136,0.2400051280816842,0.3332041667756945,-5.230797089923663,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,100.0,0.2667248177178738,0.3269847028787885,0.32837611156422275,-5.655654634376677,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev,11,1000.0,0.26613312271739753,0.3437767672041416,0.3277492315407287,-5.709990814559119,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.0,0.2677847942615691,0.33535232919592556,0.3689851046538601,-3.3479057951851376,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.2682365094604222,0.3338111850604126,0.3697209450953833,-3.320657401209132,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.2714712330461954,0.3223164403680999,0.3752420500712351,-3.1105111597984405,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.2777523539588495,0.2864753942619261,0.39294025478226136,-2.5601308712512663,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.2757400791332934,0.2718442544367984,0.4009040534709143,-2.6774302862599506,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
linlev_m,11,0.001,0.27630743164984944,0.26718023993929363,0.4047267639381284,-2.595813101571977,gs_bx_estimators_bx7_s004_w360_summary@de109da+dirty
