method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff,36,1.0,0.46230889449349283,0.6049953122611499,0.6500218107940301,-45.82600091712657,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,360,0.0001,0.7651105813246092,0.42973513885987447,0.8923106178562873,26.301173638592385,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,360,0.001,0.7458627636404297,0.42657922942145116,0.9298688830314663,27.396531159587916,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,360,0.01,0.6993224216626992,0.458529763783954,0.918052373288398,16.168923859789892,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,360,0.1,0.5925285536922956,0.5334546656627599,0.8068444011692694,-14.013354434677378,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,360,1.0,0.4487006001054881,0.6111912384112198,0.6348154993009627,-48.28622075771349,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,3600,0.0001,0.7680867111069901,0.42932846187247253,0.8790092263153189,25.934293278013683,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,3600,0.001,0.7575499425901285,0.4175361775216925,0.9351290932866215,30.781581758165476,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,3600,0.01,0.7054468524879964,0.4547400974412857,0.9303926176634055,18.154753100681432,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,3600,0.1,0.5925743932720167,0.5337029891881564,0.808367724527078,-13.808533296539604,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff,3600,1.0,0.44818586571331975,0.6114251348372943,0.6339025523423462,-48.050005403684665,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,36,0.0001,0.7750217361091067,0.4072444667133536,0.9265734732208886,35.139376313667796,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,36,0.001,0.7365796645472649,0.43241991993544965,0.8946628006430618,25.527121866022316,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,36,0.01,0.6836729899633781,0.46894788899062395,0.8482059107708211,11.972833127468972,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,36,0.1,0.6000582186402763,0.5277948127990235,0.7903012162998693,-12.311527533896033,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,36,1.0,0.46253060569207527,0.6049129340252354,0.6492208364627657,-45.77547047337264,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,360,0.0001,0.7809122357064728,0.4137280596602803,0.9166104241959467,29.872779008068346,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,360,0.001,0.7488702797465228,0.4240526346693299,0.93326921776838,28.266968771476456,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,360,0.01,0.7000170196046791,0.45808854297604684,0.9173235767692377,16.369199931802598,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,360,0.1,0.5927748925141807,0.5333477655938378,0.8056570266934271,-13.939341304534958,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,360,1.0,0.4487374452235466,0.6111751398819066,0.6336416123703366,-48.27375140187349,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,3600,0.0001,0.7709694013528359,0.42632554306770326,0.8800106687347206,26.510571966316938,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,3600,0.001,0.7579166778925207,0.41723199361891194,0.9337482242056798,30.892960275476312,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,3600,0.01,0.7055154036659942,0.45469690470502033,0.9286359578407952,18.1756824354185,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,3600,0.1,0.5925952897152367,0.5336932259778685,0.8067809489557081,-13.802447945759575,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_ens,3600,1.0,0.4481898903324516,0.6114234957598742,0.6326373517170708,-48.048556923788176,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,36,0.0001,0.6648268617626587,0.4911586908690125,0.7994994786861632,3.1980683172314897,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,36,0.001,0.6690270080441368,0.4857737032741093,0.8110701839180591,3.9672288043027004,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,36,0.01,0.6703868261251383,0.4787641299606268,0.8380164091875539,5.021813007645438,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,36,0.1,0.6060792892478011,0.5271592687355966,0.8043959721122387,-9.344688543134867,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,36,1.0,0.4423290861519271,0.6141972830556246,0.6214266379910925,-50.56538401151336,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,360,0.0001,0.6094635380548543,0.5792837509006296,0.7484117028956658,-3.7182723401382085,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,360,0.001,0.7066456503102044,0.46403140159454465,0.842132958448544,9.720312607365544,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,360,0.01,0.7160134844738162,0.44722657340779604,0.8768280658018042,15.946837777389574,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,360,0.1,0.6264007659996518,0.5161762336383076,0.8286434709616438,-4.604151059465492,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,360,1.0,0.4453651299830139,0.6128711707470454,0.627167126424854,-50.1672990483817,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,3600,0.0001,0.63333524221331,0.5561258021561829,0.7078554317787449,-1.281135586941514,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,3600,0.001,0.7157493039661618,0.4567413211383468,0.8435970572771301,10.80232958479109,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,3600,0.01,0.7162205733686521,0.44741365397855265,0.8801694927889101,14.496649215744197,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,3600,0.1,0.6248245576493272,0.5172196608381269,0.8252658596526709,-4.849679446053177,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev,3600,1.0,0.44471754215715503,0.6131735170880638,0.6262613323044532,-50.39933674453462,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,36,0.0001,0.6932434885112382,0.46783576226429135,0.8285455183707352,7.829194492907385,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,36,0.001,0.6935287378006405,0.466327614781571,0.8349309350258651,8.108725539610662,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,36,0.01,0.6839097836569045,0.4698055696702535,0.8501845018121854,7.732559010308681,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,36,0.1,0.6094379537295144,0.5257670002253612,0.8077255359385729,-8.526826616009933,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,36,1.0,0.44243128624423267,0.6141557266965013,0.6203913192519213,-50.538963966309794,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,360,0.0001,0.6448610954468049,0.5371675519606701,0.7831811602597977,0.10425501467610075,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,360,0.001,0.7159473642696768,0.4557627506675145,0.8491786623345764,11.23557002753661,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,360,0.01,0.7179882297791373,0.44585034479981556,0.8779795660729214,16.39833228511445,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,360,0.1,0.6267926222999051,0.5160135421224132,0.8277645744223832,-4.502224990015889,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,360,1.0,0.4453796215389951,0.6128655796666037,0.6259452557564973,-50.1644795447842,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.0001,0.6438117031712248,0.543664198483724,0.7171460489285297,-0.01173967175395153,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.001,0.7173646513175728,0.45529846994739054,0.8436646616351574,11.067694975362004,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.01,0.7165096145959345,0.44720652649805853,0.8787857108102696,14.566860952959212,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,3600,0.1,0.6249242571172212,0.5171773878285644,0.8237670968211873,-4.825248797317328,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
rff_lev_ens,3600,1.0,0.44472358505828513,0.6131712289787953,0.6250155475776048,-50.397411835563226,kp_vy_estimators_vyxT860_s002_w720_summary@fef5802+dirty
