method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.10981126114319487,0.3705720603540361,0.2611226473884523,-18.965852357245964,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
ff,6,0.0,0.31980975212422313,0.3200545568075838,0.22752643811920642,-13.95367545096832,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
fm,6,0.0,0.3425851447228573,0.30947412717368644,0.21157974369094315,,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,0.0,0.3337858773672267,0.33839824860046885,0.2662140452698457,-7.327737785866189,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,1e-07,0.33381413956036626,0.3383542843723155,0.2661562197948687,-7.316988426194849,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,1e-06,0.3340565963661151,0.33798089791434616,0.2656489677565155,-7.223361741590356,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,1e-05,0.3356634324579418,0.33573026331314726,0.26162442494261867,-6.531795815874385,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,0.0001,0.33796786164569753,0.33392036022363897,0.25096402635070425,-5.189646666824472,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,0.001,0.34032621268408325,0.32302633226729366,0.2500788919137413,-2.683332905450519,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,0.01,0.3491593974211639,0.2594323702769102,0.25705675631499275,7.261295833276411,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,0.1,0.3417320186019785,0.22776116945201405,0.2737055907072407,-0.627678095974909,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,1.0,0.2615678473131592,0.3243732434946722,0.23297918818550536,-10.734568742176592,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,10.0,0.2100806253988312,0.3662451535166014,0.1976803952670435,-11.570107891943165,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,100.0,0.20120868788771717,0.37782488978878015,0.18723478641386357,-11.781139701121655,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev,11,1000.0,0.20016589558147854,0.37931449006368556,0.18578133311242898,-11.811741428150233,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,0.0,0.3337858773672258,0.33839824860047024,0.26621404526985204,-7.327737785867677,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.3337866966973861,0.3383959272744902,0.2662135323141106,-7.3271328681853864,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.3337940582714753,0.3383750572042708,0.2662089267897199,-7.321697026023522,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.33386647552986376,0.33816846893183217,0.2661639492915267,-7.268154129712822,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.33449407124379743,0.3362721870145924,0.26580573744087466,-6.799535049823388,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,0.001,0.3378596010202302,0.3226238590665891,0.2653840144817265,-4.16086086438147,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,0.01,0.347422599885073,0.25922735442870803,0.2715780073338542,4.124831950727291,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,0.1,0.3284492010259065,0.22839176458557398,0.3068271236215435,-7.060076436509682,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,1.0,0.22548751036738449,0.31444535354994535,0.31062017452846125,-16.651982409861485,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,10.0,0.13762785521548784,0.3574503965397619,0.27021947494782034,-18.522902595947023,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,100.0,0.11329380540522684,0.37186444688123005,0.25092535727611204,-18.91473865824669,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.11016956781747028,0.3738787253983701,0.24812102533361505,-18.96065924901246,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.10984719699734542,0.37408889500622733,0.24782737637196475,-18.965332220660443,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.10981485578533082,0.3741100042210347,0.24779786937351087,-18.965800335323006,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,0.0,0.33743283244349986,0.3247940448735382,0.2822273076587448,-5.558117160157541,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,1e-07,0.3374351787411754,0.3247893088326292,0.28221926503088535,-5.556162279489159,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,1e-06,0.33745606895791186,0.3247471268573831,0.28214724627755733,-5.538722965749057,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,1e-05,0.33764442958660335,0.32436531975646754,0.2814615471637518,-5.378653306298909,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,0.0001,0.33849398583030893,0.3225178153253664,0.2769272804020874,-4.581886456810113,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,0.001,0.33990704227944685,0.3162387827455664,0.269847706583993,-2.993441606888636,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,0.01,0.34803653637623144,0.2718099109711008,0.2682707216754101,5.966735025374759,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,0.1,0.35740773991983377,0.19872193259655443,0.2711388560978856,12.310248470885,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,1.0,0.3582365837169727,0.3200617892937958,0.28052865207069194,12.46821583853566,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,10.0,0.3582499296244228,0.37238699662870045,0.28315973172939557,12.441811837356843,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,100.0,0.3582500353124045,0.3787618171238897,0.2834680694247722,12.438456025975551,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank,6,1000.0,0.35825003263622207,0.37941272457553415,0.2834994313413568,12.438112752305699,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,0.0,0.3374328324434999,0.324794044873538,0.2822273076587447,-5.558117160157477,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,1e-07,0.337433030299402,0.3247932545081326,0.28222747661316694,-5.557929035515318,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,1e-06,0.3374348105568914,0.3247861423525346,0.2822289964914357,-5.556236265272437,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,1e-05,0.33745256920213307,0.3247151325028227,0.28224412518317865,-5.539343233805923,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,0.0001,0.33762594213533526,0.32401576051371195,0.28238873748230725,-5.373752920824537,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,0.001,0.33906169117224744,0.31779444885898944,0.2833918413616754,-3.9570535968839353,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,0.01,0.3458619816326329,0.2792511103398753,0.2864635318265723,4.466034973467874,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,0.1,0.3390187120800721,0.2192964110275133,0.3063449982837915,-3.5864225429830787,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,1.0,0.20750334197364625,0.3202576936217897,0.29842144942908055,-17.27822258789331,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,10.0,0.12233020309981432,0.36755223908750406,0.2552467995281148,-18.77565581514131,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,100.0,0.11109243193145774,0.37344231467616856,0.2485682063612095,-18.94663259150868,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,1000.0,0.10993967007739242,0.3740452040087411,0.24787223805641723,-18.963928458373598,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,10000.0,0.10982410495388209,0.37410563439029826,0.24780235587085833,-18.96565994822287,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
linrank_m,6,100000.0,0.10981254555342083,0.37411167947987234,0.2477953630980311,-18.965833116152847,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
mkt_est,1,0.0,0.10981126114319487,0.37411235054738584,0.2477945890700868,-18.96585235724597,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,1e-07,0.3017216830474003,0.6101719181595561,0.279571671620876,-13.272222782025892,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,1e-06,0.30221794855562334,0.607995895836395,0.2797206527618193,-13.254738404746368,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,1e-05,0.3058053652202315,0.5924292722384931,0.28120433210746754,-13.116078019307707,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,0.0001,0.3172840479959115,0.5376683111737088,0.28482506711912625,-12.644612406155,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,0.001,0.3347986974579241,0.4364144133270061,0.28513335800309375,-7.619850532628657,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,0.01,0.35027814079051967,0.29330290868127434,0.288958157370677,10.245043316184221,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,0.1,0.33424245139527664,0.20502327751440258,0.3310858910074791,-5.710939574778344,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,1.0,0.19294581080934914,0.3283929298390105,0.29575241175235667,-17.42634445135556,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,10.0,0.11986764673325329,0.3688594422306985,0.25440783858179744,-18.81382202979437,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,100.0,0.11083455331081943,0.37357932849525444,0.2489202100552624,-18.95070014368107,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,36,1000.0,0.10991376587161444,0.3740589699470724,0.24835647885845258,-18.96433767861754,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,1e-07,0.15073817562299616,2.6735874360149894,0.23032688124274492,-21.586525325238703,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,1e-06,0.1972889415097561,1.8334519037204706,0.2233056723243091,-20.6140033877152,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,1e-05,0.24282218364102223,1.2374591497774077,0.25318143075827965,-18.20214628929427,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,0.0001,0.29578978431313674,0.7943956547696032,0.30601632684598706,-12.534494921935273,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,0.001,0.344854372017871,0.47625044027399865,0.3070516070066474,1.493690374125942,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,0.01,0.35579782749709227,0.2924033650029248,0.3059044947113527,16.875947235223297,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,0.1,0.33646592698229855,0.19781678594506966,0.34772228752493556,-4.248710541763725,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,1.0,0.19057379870747054,0.3297456075288081,0.29647931213948425,-17.4647313692739,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,10.0,0.1194230824764758,0.3690894771965321,0.25430747610094745,-18.82158010592712,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,100.0,0.11078772580152546,0.37360349572449153,0.2489080431151302,-18.95150915985476,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,360,1000.0,0.10990905934660743,0.37406139898495716,0.24835524525682773,-18.964418902355806,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,1e-07,0.20043530049966174,1.7570969499927656,0.3071776210653509,-18.57276370081191,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,1e-06,0.21035355756584653,1.614282217304841,0.3059305522673459,-18.07909943491455,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,1e-05,0.2475655270326547,1.1909780074956056,0.30584977839040134,-16.18406201420265,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,0.0001,0.2985600839145178,0.786432534267323,0.3226351123321204,-12.322262878921991,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,0.001,0.34421422178094513,0.4831610660101765,0.3098164019674442,1.1091677038821766,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,0.01,0.35626071812322546,0.28953756975747447,0.30772853290469815,16.77200506783466,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,0.1,0.3367611106058343,0.19655317516146692,0.3489732124588723,-3.9702553682436466,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,1.0,0.18761129444043065,0.3315127702472747,0.2947746016829867,-17.53358037799301,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,10.0,0.11896809355050512,0.36932236089665355,0.2540276955326794,-18.828656396810878,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,100.0,0.11074056916094031,0.3736274397242036,0.24887880004328183,-18.95221309728709,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff,3600,1000.0,0.10990432724234205,0.37406378758641573,0.24835204980934422,-18.96448925325112,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,1e-07,0.3194005901973016,0.5502457171980734,0.29534807158782894,-10.381349109347829,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,1e-06,0.3197708959294355,0.548687714222874,0.2952812418012129,-10.344383507460616,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,1e-05,0.32251368854433027,0.5370600247430707,0.29537757639324363,-9.969079618213398,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,0.0001,0.3315864665845908,0.4919679153531035,0.2956090823260548,-7.517433406920234,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,0.001,0.3440984544396889,0.40808041044067056,0.2917016910257148,1.6062069237788226,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,0.01,0.35291994647423774,0.28408870581343876,0.29087087361322245,13.227096061829133,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,0.1,0.33520527239068737,0.20276617629827878,0.33116672675314496,-5.194108957219403,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,1.0,0.19305439807869568,0.3283430275832787,0.2952008943687884,-17.42156166308854,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,10.0,0.11986856559739097,0.36885889820299833,0.2538969282410947,-18.813781659164544,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,100.0,0.11083456188964826,0.3735793230059085,0.24841987203474789,-18.950699752716723,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,36,1000.0,0.10991376595674657,0.3740589698921288,0.24785726939711902,-18.96433767472096,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,1e-07,0.19108259248164428,2.0611725061786546,0.286451977634936,-18.98833828881294,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,1e-06,0.23015405101637965,1.5242616093325865,0.25777285774241404,-17.975255977263522,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,1e-05,0.26318896575366596,1.1128835652348974,0.26682215652878905,-16.123861078405245,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,0.0001,0.3041367025525006,0.7598333240852482,0.3100539289291175,-10.99181042040981,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,0.001,0.34672820236416546,0.469854131392759,0.30753809003226057,2.786935868465411,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,0.01,0.3560567842286304,0.29133956975743924,0.30554783569727983,17.124800151989373,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,0.1,0.3366294619006657,0.19750060236537786,0.3471517590284349,-4.151613604497823,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,1.0,0.19058672242910393,0.32973746393964404,0.295893234913253,-17.463848003482482,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,10.0,0.11942318929475554,0.3690893847647175,0.2537964166376399,-18.8215728240998,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,100.0,0.11078772680150419,0.37360349478748783,0.24840772605813802,-18.951509089590882,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
rff_ens,360,1000.0,0.10990905935650781,0.37406139897557317,0.24785603824018493,-18.964418901656046,bgn_gam_estimators_g0235d_s005_w360_summary@de109da+dirty
