month,method,P,kappa,mat,mn,stdev,sharpe,xret,hjd,prov
774,ff,6,0.0,0,0.1413630594892724,0.3225682009460836,0.4382423905228676,-0.12013398265662859,0.0246228210907832,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,fm,6,0.0,0,0.14950933005711,0.32782625076279964,0.45606271526220227,-0.24202258313845207,0.014119611568667353,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.0,0,0.15284072552752143,0.3409114024868007,0.44832975492346305,-0.21131330456922653,0.01721460188982123,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,1e-05,0,0.14766685450449246,0.3361611157726807,0.4392740491864262,-0.20390029698609763,0.022791267887367125,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.0001,0,0.1282518483025266,0.3313902887896665,0.38701148657958434,-0.17601773324639627,0.05307954471162707,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.001,0,0.11277663308908027,0.3385112872298881,0.33315471992664153,-0.15364623472670563,0.0850703755943517,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.01,0,0.10424097922017425,0.32166327005322337,0.32406864235051214,-0.1547559118904383,0.08916666382933268,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,0.1,0,0.0718788476740068,0.22779880887755297,0.3155365387035159,-0.16418784692550137,0.09661635194052884,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,1.0,0,0.021008989796316557,0.07748963367881312,0.2711200040433375,-0.08215609650908091,0.14774322260687278,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank,6,10.0,0,0.002829802068341971,0.011554419803125559,0.24491078882009187,-0.013166488156526997,0.17779708947961648,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,mkt_est,1,0.0,0,0.14376103721825087,0.3072923544794223,0.46783148074670944,-0.2304528763339806,0.01088893372663997,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,ew,1,0.0,0,0.012490631940755809,0.02669899836757332,0.4678314807467096,-0.02002282477696837,0.15920276973816702,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0,0,0.15284072552752137,0.3409114024868007,0.4483297549234629,-0.21131330456922712,0.01721460188982124,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,1e-05,0,0.1528383811169318,0.34088999533910724,0.44835103173061064,-0.21129307821748355,0.017203978650444866,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,0.0001,0,0.1528176609612293,0.3407036714510979,0.4485354099953209,-0.21111964112338122,0.017112088539027796,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,0.001,0,0.15263872129125933,0.33928254486314285,0.44988674956098773,-0.21001342819662058,0.016448963123290146,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,0.01,0,0.1515726327052213,0.3337092786199026,0.45420562871991244,-0.21197985345531334,0.014506061431332559,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,0.1,0,0.1474503516114976,0.31811174098909795,0.46351747707592755,-0.228909442442583,0.011351163942041437,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,1.0,0,0.1440356224180136,0.3082398258170933,0.4672842713825144,-0.23426658639109624,0.011001987128636837,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,10.0,0,0.14375883082871863,0.3073381334594381,0.46775461674915014,-0.23122066746618936,0.01092084928170171,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,100.0,0,0.14376026662715408,0.30729599714601025,0.46782342745208966,-0.23053659521577693,0.010892492087930446,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,linrank_m,6,1000.0,0,0.14376095431926456,0.3072927087790122,0.46783067157850927,-0.23046132319302406,0.010889293436566876,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,rff,36,1e-05,0,0.15120921621023947,0.3939983783598139,0.38378131615595035,0.13502453389710986,0.05899569801616647,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,rff,36,0.0001,0,0.15019270023259534,0.3772181492758031,0.39815873260854673,0.08241883328553412,0.04778116010059716,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
774,rff,36,0.001,0,0.14806625307265167,0.3491186718420019,0.42411439150885905,0.04705749154652489,0.03099013740196216,gs_bx_estimators_gx7_s001_w360_summary@c60eee5+dirty
