month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,500,0.06908276442034236,0.06908276442034245,-0.002273042565299591,0.004626675782829111,8.923849234076335e-05,0.09073118599141185,0.05775491245279264,0.03790512402732351,bgn_gam_oracle_g0235s_s007@de109da+dirty
415,500,0.06891492036480017,0.06891492036480046,-0.02310357419137243,0.00461489833466669,8.842090938268357e-05,0.09028038481799561,0.057804981083365986,0.0375213327433668,bgn_gam_oracle_g0235s_s007@de109da+dirty
416,500,0.06883343648585658,0.06883343648585641,-0.04457089065479698,0.004602518652948426,8.596547204772768e-05,0.08977483715480424,0.057914755284452876,0.037201116902512335,bgn_gam_oracle_g0235s_s007@de109da+dirty
417,500,0.06886256306778914,0.06886256306778882,-0.1272023514914501,0.00454536163244173,8.331631954549107e-05,0.08773199563648268,0.058328491104350184,0.0366038210813431,bgn_gam_oracle_g0235s_s007@de109da+dirty
418,500,0.06862343940868781,0.06862343940868772,-0.00596681889584114,0.004627293461245164,8.692124672371399e-05,0.09087208696699259,0.05757305661622558,0.03734326697200891,bgn_gam_oracle_g0235s_s007@de109da+dirty
419,500,0.06888394221272436,0.06888394221272408,-0.11943982752775013,0.004551506248939626,8.387065059979707e-05,0.08798999215633699,0.05820634714392033,0.03683773400912963,bgn_gam_oracle_g0235s_s007@de109da+dirty
420,500,0.06879469308642229,0.06879469308642211,-0.06635083464672088,0.004590208308067938,8.479855706475028e-05,0.08938356945422911,0.05788017669189412,0.03718326159672058,bgn_gam_oracle_g0235s_s007@de109da+dirty
421,500,0.06891564870217182,0.06891564870217187,-0.12448793130634316,0.00454946872600043,8.306930804520543e-05,0.08790683663272719,0.058190812052977735,0.0369214846485915,bgn_gam_oracle_g0235s_s007@de109da+dirty
422,500,0.0687165750506266,0.06871657505062652,-0.07925651468140454,0.004581858433687712,8.401458686008237e-05,0.08908904730035395,0.05788976213288128,0.03702354827521024,bgn_gam_oracle_g0235s_s007@de109da+dirty
423,500,0.06872245704810559,0.06872245704810542,-0.02824561281033088,0.004617158282037937,8.608306803561881e-05,0.09043129561810062,0.057563177407385646,0.03754006805394157,bgn_gam_oracle_g0235s_s007@de109da+dirty
