method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.35668811114119386,0.7618954284554533,0.22339209109739852,-77.33504083813557,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
ff,6,0.0,0.5712578219800063,0.6021012103489257,0.4045856171750035,-25.713827546500756,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
fm,6,0.0,0.6533075577662859,0.5572967385408909,0.5001129820234672,,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,0.0,0.655534138616416,0.5586923709016304,0.5076846885837671,0.9809094443164597,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,0.0001,0.6555990017773383,0.5597974034194225,0.5080144598538555,1.0015734754576426,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,0.001,0.6537358322628126,0.5610051353626411,0.5055194254343577,0.1875218555908405,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,0.01,0.6356676415410819,0.5727633322644133,0.48515428248648257,-7.203217705696049,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,0.1,0.5787530806188316,0.6083232650314176,0.4438775174462418,-18.68365026175309,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev,11,1.0,0.5383141708354766,0.6400579449541997,0.4197005528254783,-19.439199461623527,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,0.0,0.6555341386164157,0.5586923709016302,0.5076846885837726,0.9809094443163,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,0.0001,0.6553329275901538,0.558806141035267,0.5074380610401656,0.8931518253467309,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,0.001,0.6535025130415544,0.5598841341905771,0.505225874401987,0.08654138547011814,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,0.01,0.6362073202626854,0.5711667013308688,0.48629646553558287,-7.326781961763116,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,0.1,0.5814121817887944,0.6062714008624892,0.44288338055384285,-20.73229297528052,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,1.0,0.5406674815057766,0.638916542794246,0.40518003718565515,-34.46916367157424,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,10.0,0.41638638615728163,0.6822308407088856,0.2860943693524727,-75.59403553430107,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linlev_m,11,100.0,0.36424233042041965,0.704481829055074,0.23217045166132702,-76.54074252446509,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linrank,6,0.0,0.6538182791434325,0.5566482335500251,0.4973978924785676,0.1922413475394788,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linrank,6,0.0001,0.6547559983366031,0.5594146199627671,0.5088476883751939,0.5035900992936458,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linrank,6,0.001,0.5550937873594424,0.6153264306824288,0.44991158124517083,-30.464971800742845,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
linrank,6,0.01,0.46688081573318385,0.6587767452275346,0.3830615474680148,-54.977843450015506,kp_vy_estimators_vyxT860_s001_w720_summary@fef5802+dirty
