month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,496,0.06582543116647692,0.06582593883745867,0.1667534496283749,0.003301361423647839,0.0014620661786921736,0.14630315224341328,0.06565964554315609,0.004668868749460968,gs_bx_oracle_gx7_s004@c60eee5+dirty
415,496,0.14821650944651815,0.1482181242805304,0.13447858840997975,0.007617676395669289,0.0034760507218129697,0.15663924514536387,0.14783995418727203,0.010558485611824943,gs_bx_oracle_gx7_s004@c60eee5+dirty
416,496,0.07972291318233671,0.07972359051526294,0.16137430609197573,0.004049784927473395,0.0018013093716287905,0.14836696348012415,0.07952610945005109,0.00559828563194937,gs_bx_oracle_gx7_s004@c60eee5+dirty
417,496,0.18837581378648885,0.18837817354973194,0.1183411578007822,0.00937430152990961,0.004343853826663573,0.16139833820151198,0.18783071096884021,0.0143203085393414,gs_bx_oracle_gx7_s004@c60eee5+dirty
418,496,0.20162280008715497,0.2016254739374715,0.11296201426438303,0.009864762075307067,0.0045941056613148686,0.1625540860994352,0.2010085757527443,0.015725965434214582,gs_bx_oracle_gx7_s004@c60eee5+dirty
419,496,0.16168260153947742,0.1616843978921064,0.12909944487358058,0.00823880201728214,0.0037781574018701043,0.15846865907022167,0.16124473177202525,0.011891178088862966,gs_bx_oracle_gx7_s004@c60eee5+dirty
420,496,0.2539676538188842,0.2539721516338498,0.09144544011878622,0.011460424082996856,0.005421687927073681,0.167958436956851,0.2529745049056486,0.022438116097626828,gs_bx_oracle_gx7_s004@c60eee5+dirty
421,496,0.29264106400503176,0.2926484108281352,0.07530800950958869,0.012229955420781825,0.0058431543080842896,0.1714699699799062,0.29124688351694916,0.02853147706764825,gs_bx_oracle_gx7_s004@c60eee5+dirty
422,496,0.3559513054715879,0.35596388104231413,0.048412291827592706,0.012925221619034402,0.006265215917295963,0.17666472030418134,0.35368720228127354,0.040083597759846504,gs_bx_oracle_gx7_s004@c60eee5+dirty
423,496,0.35590987771748533,0.35592212045852156,0.048412291827592706,0.012919870161965503,0.006252770614796096,0.17683759230478932,0.3536469505973103,0.040070879577305936,gs_bx_oracle_gx7_s004@c60eee5+dirty
424,496,0.35594507971886474,0.355956279925702,0.048412291827592706,0.01291318096819261,0.006249746762307695,0.1768544185735747,0.35363699017197314,0.04046948181255557,gs_bx_oracle_gx7_s004@c60eee5+dirty
425,496,0.33074637313667005,0.3307554685771925,0.05917057890039106,0.012693382355738959,0.006109649700498357,0.175303868008081,0.32881641150959645,0.03567815669303971,gs_bx_oracle_gx7_s004@c60eee5+dirty
426,496,0.2925659684666216,0.29257297001608484,0.07530800950958869,0.012208245527456599,0.005817093957158831,0.17220089504754543,0.29116171487307957,0.028630433056098366,gs_bx_oracle_gx7_s004@c60eee5+dirty
427,496,0.27975413923889736,0.2797608192130644,0.08068715304598786,0.011991849080448555,0.005711984944170586,0.17057179033803105,0.2785241274009395,0.026204749127621434,gs_bx_oracle_gx7_s004@c60eee5+dirty
428,496,0.2797677965608329,0.2797750513316688,0.08068715304598786,0.011992737315506083,0.0056983188255951365,0.1705488072975604,0.27853668874171006,0.026217036775869746,gs_bx_oracle_gx7_s004@c60eee5+dirty
429,496,0.3557515186260269,0.3557662318877542,0.048412291827592706,0.012917395838121603,0.006231557529238765,0.17849633837737958,0.35344009909575447,0.0404875209899002,gs_bx_oracle_gx7_s004@c60eee5+dirty
430,496,0.3682321913915816,0.36825070271843185,0.04303314829119352,0.012990462380481757,0.006285845996882386,0.17992389955641871,0.3656060887209464,0.043899141987262504,gs_bx_oracle_gx7_s004@c60eee5+dirty
431,496,0.3180504573463954,0.31806243777893517,0.06454972243679032,0.012571850499550653,0.00602873618822353,0.1751150093043938,0.31628408607152625,0.03347342701533074,gs_bx_oracle_gx7_s004@c60eee5+dirty
432,496,0.31807611662785723,0.31808786395911637,0.06454972243679032,0.012578769111736852,0.006031410184965798,0.1751036022014167,0.3163015040814564,0.03355256301486753,gs_bx_oracle_gx7_s004@c60eee5+dirty
433,496,0.33072989237140454,0.3307434371500747,0.05917057890039106,0.012728999370955776,0.006108847033886183,0.17631078393606245,0.32878698234390386,0.03579639575697942,gs_bx_oracle_gx7_s004@c60eee5+dirty
434,496,0.31803436957676773,0.3180452916145088,0.06454972243679032,0.012570204564870424,0.006022963042335371,0.17538104624658193,0.31627271231169984,0.03342800740536034,gs_bx_oracle_gx7_s004@c60eee5+dirty
435,496,0.3929933122526242,0.3930134905871736,0.03227486121839516,0.013073781364552365,0.006358663274407447,0.18230945980912294,0.38972187783558904,0.050602385433799316,gs_bx_oracle_gx7_s004@c60eee5+dirty
436,496,0.3682659145167791,0.3682812030896873,0.04303314829119352,0.012970242717741703,0.006284500999884794,0.17998595511601198,0.36558339049899363,0.04436855176969364,gs_bx_oracle_gx7_s004@c60eee5+dirty
437,496,0.292530859202689,0.2925390856118299,0.07530800950958869,0.012204905640478672,0.005817964548431751,0.17273256515424862,0.2911256423974162,0.028638504230410197,gs_bx_oracle_gx7_s004@c60eee5+dirty
438,496,0.31806603863129873,0.3180764646041294,0.06454972243679032,0.012567466623495695,0.006025128076557856,0.1748121918230937,0.31630424281721087,0.03343098721901172,gs_bx_oracle_gx7_s004@c60eee5+dirty
439,496,0.3307131006970988,0.33072590824072606,0.05917057890039106,0.012697448742826923,0.006101784396020341,0.17592745045457606,0.3287627983359385,0.035863315560784786,gs_bx_oracle_gx7_s004@c60eee5+dirty
440,496,0.41727133430188246,0.41729752134958986,0.021516574145596722,0.01309825224015885,0.00639518858913688,0.18379140875133357,0.41343733344466976,0.05643525267272498,gs_bx_oracle_gx7_s004@c60eee5+dirty
441,496,0.4527758829086683,0.4528147164432952,0.005379143536399181,0.013067150888223286,0.006405448728282539,0.18703578586280045,0.4478993361049396,0.06627356079522578,gs_bx_oracle_gx7_s004@c60eee5+dirty
442,496,0.39294446489115076,0.3929645759089008,0.03227486121839516,0.013066919939099926,0.006351517654307416,0.18166951885594793,0.3897746654535684,0.04981026660390005,gs_bx_oracle_gx7_s004@c60eee5+dirty
443,496,0.39296093530963866,0.39298336942412265,0.03227486121839516,0.013059930701533027,0.006342839199694985,0.18182802443783122,0.3897343309948955,0.05025383491224567,gs_bx_oracle_gx7_s004@c60eee5+dirty
444,496,0.39298764668599284,0.39300808892865247,0.03227486121839516,0.013073074352036178,0.006347595370478313,0.18205255741813148,0.3897402942990631,0.05041620223176705,gs_bx_oracle_gx7_s004@c60eee5+dirty
445,496,0.4871191285456704,0.48716395918910066,-0.010758287072798361,0.01294560729270538,0.006358016154832272,0.19129582087245153,0.4804885128728308,0.08009890381490177,gs_bx_oracle_gx7_s004@c60eee5+dirty
446,496,0.4642031166712969,0.46423718127265584,0.0,0.01301460660692544,0.006375035992369502,0.1903839372586628,0.4583570572838568,0.07343937340030138,gs_bx_oracle_gx7_s004@c60eee5+dirty
447,496,0.42908559194115997,0.4291080911571082,0.01613743060919754,0.0130945235456608,0.0063786688842898875,0.18665908922772909,0.42468732631664285,0.06127903456743536,gs_bx_oracle_gx7_s004@c60eee5+dirty
448,496,0.4640924118829109,0.4641224584886227,0.0,0.013009374375235881,0.006361176428617394,0.1906519087452974,0.458290000460929,0.07315765335779394,gs_bx_oracle_gx7_s004@c60eee5+dirty
449,496,0.46408896448764864,0.4641152426275108,0.0,0.013005831824021138,0.0063600422248339715,0.19027463619978485,0.45842534954437214,0.0722825418364506,gs_bx_oracle_gx7_s004@c60eee5+dirty
450,496,0.3680984657151931,0.3681115024612957,0.04303314829119352,0.012965469198543335,0.006238335432158745,0.18065983693281581,0.36549131562814896,0.043733038566786134,gs_bx_oracle_gx7_s004@c60eee5+dirty
451,496,0.29248822565559535,0.29249475025297145,0.07530800950958869,0.01219603724544919,0.005771621416655889,0.1734079860951024,0.29107010167847397,0.028767308807764565,gs_bx_oracle_gx7_s004@c60eee5+dirty
452,496,0.2797039599033693,0.27970934190911717,0.08068715304598786,0.011996813318407958,0.0056590452292874,0.17229512911515535,0.2784097185152554,0.026876268749249282,gs_bx_oracle_gx7_s004@c60eee5+dirty
