method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.07997163832246418,0.21071379600514045,0.12832121470237434,-98.46586268092473,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
ff,6,0.0,0.20277313250512174,0.10886649334579035,0.1756580831692142,8.851775833557314,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
fm,6,0.0,0.19531735168109526,0.12607087022794994,0.15586257421040575,,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,0.0,0.197168419633072,0.13927826530481652,0.19513096643966882,1.4665859166475474,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-07,0.19713429762706208,0.13933383894463797,0.19546465910373173,1.4346632368019954,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-06,0.19683916357659406,0.13984278595195768,0.19819592390766827,1.1675477930587028,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,1e-05,0.19488432960047425,0.14405519350418625,0.21193306566920217,-0.28341943971336425,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,0.0001,0.1921978414532865,0.1511467308051721,0.22561009944396138,-1.7519443555492382,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,0.001,0.19335460451862088,0.14839639424420403,0.2316178531030366,-1.079396986024251,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,0.01,0.19741228148158665,0.133450649325117,0.23563755817794482,1.047133185056786,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,0.1,0.18645215086532116,0.14308570888042274,0.21690685803864276,-3.1277898303164484,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,1.0,0.13787689523412086,0.1891243596484647,0.1617442743760864,-11.54105510121131,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,10.0,0.09103958939674782,0.2112973127008625,0.08187427988587806,-16.383007547668658,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,100.0,0.08152670419964081,0.22009617367968254,0.03697346144948702,-17.757497472728843,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev,11,1000.0,0.08090458408836612,0.22288294387123464,0.028194620826209035,-17.64744309235249,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.0,0.19716841963307433,0.1392782653048126,0.19513096643967193,1.4665859166498179,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-07,0.19716863507149898,0.13927776910115058,0.19513150092669557,1.4667726057403292,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-06,0.19717057334671118,0.13927330437976496,0.19513630985799937,1.4684523845195867,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1e-05,0.19718988996432288,0.13922876686541868,0.19518425581968654,1.485208390047532,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.0001,0.19737668865173075,0.138794027080464,0.19564977281907886,1.6486865003762627,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.001,0.19878176705219278,0.13526471320128,0.19921695547855162,2.952749870204517,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.01,0.2018855514142486,0.12395900530330989,0.20741066171736922,5.609066319356701,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,0.1,0.1888910894637722,0.1399680424831082,0.21046642004711993,-2.5799565098941817,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1.0,0.14256207433427076,0.1868614476957701,0.16488309951087354,-11.393613609934995,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,10.0,0.11329988263468015,0.20260818544488274,0.12734347122174344,-21.812501494042056,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,100.0,0.08423280427033858,0.20903801414627265,0.10865557296288476,-83.38146707183425,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,1000.0,0.08043132143232809,0.2107643538302869,0.10517883738080999,-96.34793038497698,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,10000.0,0.08001810114746252,0.2109679454712037,0.10481676075469641,-98.24514347525015,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linlev_m,11,100000.0,0.07997628975919362,0.21098867509390656,0.10478042564543666,-98.4436973839715,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,0.0,0.1999175723726801,0.11532865248052188,0.14448633158948448,9.57913811565208,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,1e-07,0.19991507756688295,0.11530560666923202,0.14445270853222145,9.568157664630151,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,1e-06,0.1998923414014902,0.11510251173258408,0.14415021208599796,9.468360650329465,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,1e-05,0.1996376695813825,0.11347178966423814,0.14113707532686315,8.399272589470677,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,0.0001,0.1949804620979772,0.11833132402196059,0.11280900834699453,-0.3394381864167995,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,0.001,0.13806862672445763,0.1820205802070261,0.001180302973275258,-32.11441273158007,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,0.01,0.09859377247936511,0.20213790895615483,-0.015839109431210734,-124.12321802482833,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,0.1,0.09949256927205029,0.2015980349855808,0.010184320286418982,-125.16946495689703,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,1.0,0.10024491124073981,0.21061573439102355,0.015659051055640513,-123.20539301529055,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,10.0,0.10033702954190878,0.22118042317349743,0.01638371051239925,-122.99173538741604,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,100.0,0.10034643437682074,0.22305170592636678,0.01646492918439377,-122.97022248834057,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank,6,1000.0,0.10034737681411768,0.22325226856458574,0.016473182895828994,-122.96806977712772,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank_m,6,0.0,0.1999175723726801,0.11532865248052192,0.14448633158948568,9.579138115652091,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank_m,6,1e-07,0.19991770883060994,0.11532832041129286,0.14448685338052197,9.579499881192149,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank_m,6,1e-06,0.19991893677406677,0.11532533218769432,0.1444915488858721,9.582755242324781,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
linrank_m,6,1e-05,0.19993119862199724,0.11529548943859443,0.14453844323703438,9.615256462754626,kp_vy_estimators_kpbase_s009_w360_summary@c3aaea0+dirty
