method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
rff_ens,3600,0.1,0.2863151103155471,0.08984565438472772,0.3401446784830871,38.49585718872295,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,0.3,0.2958801256153259,0.06637288397304952,0.3500807534828405,43.23188994787995,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,1.0,0.2961431436231621,0.07112745064507887,0.3525264690042707,38.92930462241047,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,3.0,0.29205549155824223,0.08331902924121626,0.3504988361902055,35.50997478709466,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_ens,3600,10.0,0.2892884202016913,0.09007145478243765,0.34876579315049,33.615033355610805,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,0.001,0.21737214449203532,0.24586396036680366,0.23141443627730854,-34.2217548196768,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,0.01,0.2581869001941629,0.15392444833489982,0.2753460361382592,-0.030876571336696478,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,0.03,0.27767927439806006,0.11055313491924794,0.2975672990692629,25.878867892480553,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,0.1,0.2918002895921731,0.0766808314745931,0.3188081427530947,43.14468430114353,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,0.3,0.2965200603813842,0.06735651728796938,0.335935495898071,42.19172115748214,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,1.0,0.29406626359484594,0.07762662450300681,0.345795178066588,37.34382808402077,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,3.0,0.2906533204790181,0.08679629485499889,0.3480098428939906,34.597252976266496,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,36,10.0,0.2887515494657494,0.09129450411710816,0.3483966113448667,33.26166711331816,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,0.001,0.17897805847964054,0.36274529024066143,0.23360510779988283,-76.25475934384691,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,0.01,0.2506629162827382,0.17023295367805547,0.2840478245497341,-10.836061957760778,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,0.03,0.2738610981330731,0.11909250552988856,0.30222317829951334,22.050314336551107,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,0.1,0.2898614653409421,0.08250542120115228,0.3240859206803786,40.133137236343366,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,0.3,0.2953155231721081,0.07176750709875075,0.34023021807069415,40.18537385274435,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,1.0,0.2930372540106374,0.08056699477040984,0.3473162342222926,36.203833264560984,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,3.0,0.2901033280832389,0.08814785357668639,0.34842839533016046,34.06922193574292,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,360,10.0,0.28855310395723843,0.09175354610474115,0.348501322663786,33.07720301435608,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,0.001,0.18358938826320545,0.3521139815163397,0.27142767040544835,-84.25993900956217,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,0.01,0.25258089493705993,0.16680375725990756,0.3074243917292868,-7.9573473462643545,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,0.03,0.27464881178591277,0.11745340662364206,0.31561569558341385,22.43562920930576,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,0.1,0.29001539330159404,0.08187317102421429,0.330132520387162,40.37381507173491,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,0.3,0.2954985323216495,0.07094150885432593,0.342782520718753,40.554814499955754,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,1.0,0.29326892939468535,0.07987744928278545,0.3482974563691553,36.470147933845325,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,3.0,0.2902292743964264,0.08782833300064401,0.3488091023777072,34.19613921277023,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev,3600,10.0,0.28859835397852024,0.09164552449124702,0.34862376744455353,33.12147678928007,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,0.001,0.23567862925707694,0.2038816679117621,0.24813186680566313,-19.554331789739944,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
rff_lev_ens,36,0.01,0.26739167773050826,0.13423230650896054,0.28379983464601044,11.013264771946238,gs_bx_estimators_gsbase_s001_w360_summary@a5b5673+dirty
