month,n,sr_max,sr_max_code,rf,mean_mu,sd_mu,mean_idio_sd,sr_ew,sr_orth,prov
414,462,0.2304881838779807,0.23058594846890437,0.22504751305947002,0.004128807513228649,0.0011015561229270393,0.06588079254696795,0.08231077884140445,0.21528989431436685,kp_vy_oracle_kpbase_s005@de109da+dirty
415,464,0.23037719427156536,0.2304701549253086,0.31899003180968805,0.004049867805365128,0.001090988564787714,0.06563275639232576,0.07987975332034034,0.21608534575468127,kp_vy_oracle_kpbase_s005@de109da+dirty
416,464,0.2294754434018173,0.2295710765585597,0.2450722038139087,0.003938689297093904,0.0010834758970238781,0.06535350595577805,0.07653760432863932,0.21633532824782298,kp_vy_oracle_kpbase_s005@de109da+dirty
417,461,0.22936735088571464,0.2294694041107429,0.1994131768164568,0.003867031570627026,0.001068934882914581,0.06524577016316128,0.07440525732609067,0.21696368206353978,kp_vy_oracle_kpbase_s005@de109da+dirty
418,461,0.22936750794168032,0.2294581665871752,0.16478649189979605,0.0038678049461226887,0.0010731346823182903,0.06538695367488676,0.07440271396866847,0.21696472029681066,kp_vy_oracle_kpbase_s005@de109da+dirty
419,462,0.22965392028044607,0.22976324177298404,0.09811091111084003,0.0038477551211670543,0.0010699869390089591,0.06536953869146155,0.0738099232463799,0.2174695802417915,kp_vy_oracle_kpbase_s005@de109da+dirty
420,463,0.2295343483906924,0.22965625815389878,0.06641669697125256,0.003810013918686833,0.0010585499663539701,0.06525215878730581,0.07271455058431943,0.21771222111875163,kp_vy_oracle_kpbase_s005@de109da+dirty
421,464,0.22993504392835645,0.23002355537103233,0.09029637365258045,0.003873432080981686,0.001081866464095167,0.06537322225139716,0.07455364773749187,0.21751293762755627,kp_vy_oracle_kpbase_s005@de109da+dirty
422,464,0.2299099243646184,0.23000440358465932,0.07222448993360506,0.0038682399723418094,0.001073737660780262,0.06535249714613799,0.0744075436879969,0.217536412500674,kp_vy_oracle_kpbase_s005@de109da+dirty
423,463,0.23096653678094176,0.2311004823573934,0.05253211314953988,0.003976239027135689,0.0010822008652846087,0.0656493700522357,0.07758648977288606,0.21754511650989541,kp_vy_oracle_kpbase_s005@de109da+dirty
424,464,0.23144736131775692,0.23155768379635372,0.014014466115992212,0.004055772569742743,0.001099887625615121,0.06596479282541921,0.07997840260777285,0.21718963183646986,kp_vy_oracle_kpbase_s005@de109da+dirty
425,463,0.23148594387378818,0.23160405935261494,-0.023637832856946026,0.004154777785149396,0.001111498462654723,0.06618600138593132,0.08303836255321001,0.21607955145182123,kp_vy_oracle_kpbase_s005@de109da+dirty
426,462,0.23138918346154774,0.231502511179606,0.033750277484213984,0.004114927640736628,0.0011060985933583256,0.06611676124876985,0.08178843723906895,0.2164523175135639,kp_vy_oracle_kpbase_s005@de109da+dirty
427,462,0.231349596762018,0.23145361494395575,0.041672741043095415,0.004146569519432025,0.0011031414449273168,0.06619711186223952,0.08275886592062079,0.21604075086307453,kp_vy_oracle_kpbase_s005@de109da+dirty
