method,P,kappa,sharpe,hjd,real_sr,t_vs_fm,prov
ew,1,0.0,0.6114968938911917,0.5150039911694108,0.5239889788784052,9.161457473047196,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
ff,6,0.0,0.5157961674635969,0.3341850912377633,0.47579733780690325,-14.182569397261808,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
fm,6,0.0,0.6007225185581937,0.28446629354667413,0.45863690213083846,,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,0.0,0.5918562728404728,0.19027195178832218,0.468582439244979,-4.850035842183952,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,1e-07,0.5919640509947506,0.19009008318516554,0.4682474725807014,-4.78731324609025,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,1e-06,0.5924293236953422,0.18909920087720597,0.4649610189799783,-4.565282300985137,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,1e-05,0.5853624885336366,0.1964296177578925,0.43698114981572905,-10.041717974783413,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,0.0001,0.5662821606200589,0.21986898405051522,0.39729617640661846,-15.51876930388982,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,0.001,0.5631790275612759,0.22461898186922108,0.39072085255271444,-14.490978309692002,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,0.01,0.5606104393457404,0.24022255314927043,0.383021273462985,-15.530418927728947,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,0.1,0.5218457974276941,0.31085792657188976,0.3442958211693074,-26.362342372390906,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,1.0,0.4457563400693676,0.4132485024405298,0.2755625937014704,-39.9571103826739,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,10.0,0.39119488945119935,0.5040800952738558,0.2171802321144388,-46.65385586348117,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,100.0,0.38077212192607796,0.5315307697650866,0.20070325624996616,-46.12819111095142,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev,11,1000.0,0.379585156423836,0.534983366338496,0.1982648747413855,-45.939072036709305,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,0.0,0.5918562728408601,0.1902719517874675,0.46858243924347937,-4.850035842555733,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,1e-07,0.591874912289414,0.19018805883044487,0.46844450549397637,-4.901957464092981,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,1e-06,0.5920028361073888,0.1896511630224288,0.4673641203786859,-5.300895065035244,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,1e-05,0.5921657671846576,0.18899006209647412,0.4631920540470431,-6.282278851874135,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,0.0001,0.5924734000049592,0.18875950602812303,0.46157968118687603,-6.073434328119115,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,0.001,0.5956859328642183,0.18549495702211988,0.468509326639353,-3.598116702850475,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,0.01,0.6024619114540767,0.18181520854548955,0.48859619245462693,1.2995749448653697,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,0.1,0.6074825241154854,0.18981155877479766,0.5222442041175059,5.755103262405211,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,1.0,0.5834188120769548,0.22968948466940353,0.5340023663728259,-14.663077449704636,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,10.0,0.5926746745887395,0.25829195775938985,0.5425681885083891,-6.871661798664434,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,100.0,0.608888819192769,0.2827194019292677,0.5311056592601345,6.990458413626561,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,1000.0,0.6112383658581562,0.2878624518294103,0.5266159796542575,8.947619733959202,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,10000.0,0.6114711074461,0.28843159602000945,0.526076833001835,9.140137186168225,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linlev_m,11,100000.0,0.6114943159639479,0.2884891161649851,0.5260218526087115,9.159326115047397,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
linrank,6,0.0,0.5994212010139199,0.2861172571206876,0.4719292530174696,-0.9884807886870537,gs_bx_estimators_gx7_s002_w360_summary@de109da+dirty
